timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
27573396,inf,0,1,1,1,0,0,1,0,0,1
28576264,inf,0,1,1,1,0,0,1,0,0,1
29580781,inf,0,1,1,1,0,0,1,0,0,1
30583943,inf,0,1,1,1,0,0,1,0,0,1
31586903,inf,0,1,1,1,0,0,1,0,0,1
31684564,inf,0,1,1,1,1,0,1,0,0,1
32589771,inf,0,1,0,0,1,0,1,0,0,1
32600481,inf,0,0,0,0,1,0,1,0,0,1
33609510,inf,0,0,0,0,1,0,0,1,0,1
34619833,inf,0,0,0,0,1,0,0,0,0,1
35622806,inf,0,0,0,0,1,0,0,0,0,1
36627380,inf,0,0,0,0,1,0,0,0,0,1
37636478,inf,0,0,0,0,1,0,0,0,0,1
38643820,inf,0,0,0,0,1,0,0,0,0,1
39651394,inf,0,0,0,0,1,0,0,0,0,1
40660227,inf,0,0,0,0,1,0,0,0,0,1
41673715,inf,0,0,0,0,1,0,0,0,0,1
42675349,inf,0,0,0,0,1,0,0,0,0,1
43687306,inf,0,0,0,0,1,0,0,0,0,1
44693104,inf,0,0,0,0,1,0,0,0,0,1
45699187,inf,0,0,0,0,1,0,0,0,0,1
46709705,inf,0,0,0,0,1,0,0,0,0,1
47712450,inf,0,0,0,0,1,0,0,0,0,1
48712531,inf,0,0,0,0,1,0,0,0,0,1
49716970,inf,0,0,0,0,1,0,0,0,0,1
50728746,inf,0,0,0,0,1,0,0,0,0,1
51730211,inf,0,0,0,0,1,0,0,0,0,1
52731611,inf,0,0,0,0,1,0,0,0,0,1
53737542,inf,0,0,0,0,1,0,0,0,0,1
54742178,inf,0,0,0,0,1,0,0,0,0,1
55746403,inf,0,0,0,0,1,0,0,0,0,1
56756940,inf,0,0,0,0,1,0,0,0,0,1
57767305,inf,0,0,0,0,1,1,0,1,0,1
58777644,inf,0,0,0,0,1,1,1,0,0,1
59026892,inf,0,1,0,0,1,1,1,0,0,1
59382733,inf,0,1,1,0,1,1,1,0,0,1
59725028,inf,0,1,1,1,1,1,1,0,0,1
60729454,inf,0,1,1,1,1,1,1,0,0,1
61740029,inf,0,1,1,1,1,1,1,0,0,1
