timestamp,main_state_changes,main_state
27659711,2,7
28165671,2,7
28671680,2,7
29177697,2,7
29683700,2,7
30190670,2,7
30663708,2,7
31169671,2,7
31675703,2,7
31686687,2,7
32192696,2,7
32698687,2,7
33204699,2,7
33710698,2,7
34216784,2,7
34722733,2,7
35228696,2,7
35734674,2,7
36240693,2,7
36680674,2,7
36691881,2,7
37197793,2,7
37704009,2,7
38209731,2,7
38715686,2,7
39221919,2,7
39727711,2,7
40233674,2,7
40739677,2,7
41245987,2,7
41751677,2,7
42257903,2,7
42763669,2,7
43269714,2,7
43775671,2,7
44281697,2,7
44787687,2,7
45293685,2,7
45799670,2,7
46305671,2,7
46811693,2,7
47317685,2,7
47823680,2,7
48329692,2,7
48835699,2,7
49341686,2,7
49847686,2,7
50353691,2,7
50859671,2,7
51365687,2,7
51871708,2,7
52377688,2,7
52883701,2,7
53389694,2,7
53895672,2,7
54401687,2,7
54907669,2,7
55413672,2,7
55919699,2,7
56425684,2,7
56711704,2,7
56722826,3,11
57228701,3,11
57734688,3,11
58240720,3,11
58746668,3,11
59252672,3,11
59758716,3,11
60264701,3,11
60770670,3,11
61276676,3,11
61727782,3,11
61740166,3,11
62225689,3,11
