magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27676684,-0.034719195,0.4716312,27245000,2_9
0.27642268,-0.034862004,0.47182247,27274000,2_9
0.27617761,-0.03493426,0.47196063,27296000,2_9
0.27611834,-0.0348873,0.47199878,27316000,2_9
0.27608106,-0.034794882,0.4720274,27340000,2_9
0.27602687,-0.034640726,0.47207043,27360000,2_9
0.27601695,-0.03448282,0.4720878,27381000,2_9
0.27607885,-0.0342999,0.47206494,27405000,2_9
0.27619994,-0.034099877,0.47200856,27425000,2_9
0.27632225,-0.03391284,0.47195044,27446000,2_9
0.2764457,-0.033694852,0.4718938,27469000,2_9
0.2765597,-0.03347997,0.47184226,27492000,2_9
0.27668363,-0.033276748,0.47178397,27516000,2_9
0.27681342,-0.033107657,0.47171974,27537000,2_9
0.27692676,-0.03298346,0.4716619,27557000,2_9
0.2770124,-0.032877084,0.47161904,27581000,2_9
0.2770895,-0.032748844,0.4715827,27601000,2_9
0.2771474,-0.032628924,0.47155696,27621000,2_9
0.27719456,-0.032537032,0.4715356,27641000,2_9
0.277238,-0.032457642,0.47151554,27662000,2_9
0.2772739,-0.03237085,0.4715004,27682000,2_9
0.27730593,-0.03226001,0.47148916,27705000,2_9
0.27733725,-0.03214601,0.47147852,27728000,2_9
0.27736604,-0.032064263,0.47146714,27749000,2_9
0.27739903,-0.03199462,0.47145244,27772000,2_9
0.27743647,-0.031925622,0.4714351,27794000,2_9
0.27746442,-0.031874713,0.47142217,27817000,2_9
0.2774982,-0.031820685,0.4714059,27840000,2_9
0.27754474,-0.031777855,0.4713814,27861000,2_9
0.27761164,-0.031723917,0.4713456,27881000,2_9
0.2776659,-0.031666122,0.47131753,27905000,2_9
0.27770913,-0.031598847,0.47129655,27932000,2_9
0.27774876,-0.031553425,0.47127628,27954000,2_9
0.27779192,-0.031534065,0.47125214,27974000,2_9
0.27782014,-0.031543173,0.47123486,27998000,2_9
0.27782175,-0.03159212,0.47123066,28021000,2_9
0.27781516,-0.03166374,0.47122976,28041000,2_9
0.2778024,-0.031761147,0.4712307,28061000,2_9
0.27777433,-0.031849988,0.47124124,28081000,2_9
0.2777155,-0.03197311,0.47126758,28106000,2_9
0.27765015,-0.032118153,0.47129622,28130000,2_9
0.2776094,-0.03225198,0.47131106,28153000,2_9
0.27757844,-0.032395083,0.4713195,28176000,2_9
0.27755344,-0.03253289,0.47132474,28196000,2_9
0.27753597,-0.03266477,0.4713259,28217000,2_9
0.27752823,-0.03282045,0.47131962,28238000,2_9
0.27753302,-0.032978263,0.47130582,28261000,2_9
0.27755788,-0.033118587,0.47128135,28284000,2_9
0.27761665,-0.033255886,0.47123703,28309000,2_9
0.27770194,-0.03338983,0.47117734,28332000,2_9
0.27778608,-0.03350994,0.47111923,28354000,2_9
0.27784654,-0.033587337,0.471078,28377000,2_9
0.27791625,-0.03364478,0.47103283,28400000,2_9
