timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
972000,1310996,1310996,0,0,0,0,0,150.0,150.0,150.0,150.0,0.015535073,3.5456225e-05,1.0241846e-09,-0.0039911,0.011006005,-9.754678,-0.00044150927,-0.00019171451,0.0021796064,25.0,25.0
1984000,1310996,1310996,0,0,0,0,0,150.0,150.0,150.0,150.0,0.014598953,4.3866345e-05,1.2212983e-09,-0.015083301,-0.0036979294,-9.793386,-0.0010295587,-0.0007072127,-7.0991264e-05,25.0,25.0
3000000,1310996,1310996,0,0,0,0,0,150.0,150.0,150.0,150.0,0.0174483,4.419465e-05,1.2405355e-09,-0.015420262,0.011766368,-9.748663,-0.00019614625,0.00022655878,-2.9659239e-05,25.0,25.0
3915000,1310996,1310996,0,0,0,0,0,150.0,150.0,150.0,150.0,0.01729745,4.28941e-05,1.1824932e-09,-0.013142081,-0.01579993,-9.847723,0.0021597743,0.0015454063,-0.001960905,25.0,25.0
4944000,1310996,1310996,0,0,0,0,0,150.0,150.0,150.0,150.0,0.018305426,4.3566495e-05,1.1534566e-09,0.026105829,0.0019632964,-9.786698,0.00030998123,-0.0010022192,0.00036339732,25.0,25.0
5968000,1310996,1310996,0,0,0,0,0,150.0,150.0,150.0,150.0,0.017180277,4.598283e-05,1.2507473e-09,0.019642198,0.00070569396,-9.779219,-0.00041805248,0.00061202265,-0.0007339586,25.0,25.0
6984000,1310996,1310996,0,0,0,0,0,157.4701,157.4701,157.4701,157.4701,0.017976029,4.429493e-05,1.36049e-09,0.003658476,0.061436657,-9.7867565,0.0025177614,0.0003717642,0.0033434783,25.0,25.0
7944000,1310996,1310996,0,0,0,0,0,156.43588,156.43588,156.43588,156.43588,0.015711717,4.7970272e-05,1.501571e-09,-0.019831315,0.014486011,-9.825176,0.003929429,0.00055336824,0.0016593921,25.0,25.0
8960000,1310996,1310996,0,0,0,0,0,155.43343,155.43343,155.43343,155.43343,0.015056482,4.819064e-05,1.4849955e-09,0.005346978,-0.01305033,-9.797998,-0.0020098076,0.00014764485,-0.0009492957,25.0,25.0
10004000,1310996,1310996,0,0,0,0,0,154.40213,154.40213,154.40213,154.40213,0.013934415,4.8174476e-05,1.5682722e-09,0.01850008,0.008257612,-9.783622,0.00041458142,-0.0037112876,0.00023385616,25.0,25.0
10931000,1310996,1310996,0,0,0,0,0,154.57378,154.57378,154.57378,154.57378,0.014622455,4.554541e-05,1.3864716e-09,0.0009057451,-0.0049172435,-9.81288,-0.0044366503,-0.0012687728,0.0014747108,25.0,25.0
11928000,1310996,1310996,0,0,0,0,0,155.10013,155.10013,155.10013,155.10013,0.037109368,4.9526425e-05,1.3107622e-09,-0.024620367,0.005591755,-9.813956,0.0010164721,-0.0013050627,0.0013672949,25.0,25.0
12944000,1310996,1310996,0,0,0,0,0,154.45026,154.45026,154.45026,154.45026,0.021060102,4.4416694e-05,1.1321041e-09,0.011350581,-0.0043075834,-9.819626,-0.0013157973,-0.0031548806,0.00029878962,25.0,25.0
