timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
959000,959000,1310988,0.0047884034,-0.0023942017,-9.698911,25.0,0,0,0,0,1
1952000,1952000,1310988,-0.007182605,0.02873042,-9.888053,25.0,0,0,0,0,1
2948000,2948000,1310988,0.019153614,-0.031124622,-9.816227,25.0,0,0,0,0,1
3959000,3959000,1310988,0.031124622,-0.023942016,-9.849746,25.0,0,0,0,0,1
4952000,4952000,1310988,0.021547815,-0.0047884034,-9.856929,25.0,0,0,0,0,1
5956000,5956000,1310988,0.035913024,-0.047884032,-9.773131,25.0,0,0,0,0,1
6955000,6955000,1310988,-0.06943185,0.038307227,-9.859323,25.0,0,0,0,0,1
7959000,7959000,1310988,0.035913024,-0.009576807,-9.734824,25.0,0,0,0,0,1
8952000,8952000,1310988,-0.02633622,-0.07182605,-9.78989,25.0,0,0,0,0,1
9948000,9948000,1310988,-0.05267244,0.009576807,-9.835381,25.0,0,0,0,0,1
10960000,10960000,1310988,-0.04070143,0.047884032,-9.904813,25.0,0,0,0,0,1
11956000,11956000,1310988,0.062249243,-0.0047884034,-9.880871,25.0,0,0,0,0,1
12952000,12952000,1310988,-0.023942016,-0.06703765,-9.856929,25.0,0,0,0,0,1
13964000,13964000,1310988,-0.011971008,-0.038307227,-9.782708,25.0,0,0,0,0,1
14968000,14968000,1310988,0.050278235,-0.02633622,-9.76116,25.0,0,0,0,0,1
15968000,15968000,1310988,-0.009576807,-0.007182605,-9.677363,25.0,0,0,0,0,1
16956000,16956000,1310988,-0.05746084,-0.047884032,-9.7084875,25.0,0,0,0,0,1
17960000,17960000,1310988,-0.038307227,-0.059855044,-9.737218,25.0,0,0,0,0,1
18957000,18957000,1310988,-0.062249243,0.033518825,-9.797073,25.0,0,0,0,0,1
19956000,19956000,1310988,0.031124622,0.011971008,-9.785102,25.0,0,0,0,0,1
20960000,20960000,1310988,0.011971008,-0.01436521,-9.844957,25.0,0,0,0,0,1
21961000,21961000,1310988,0.02633622,-0.045489833,-9.89763,25.0,0,0,0,0,1
22961000,22961000,1310988,0.033518825,0.016759412,-9.811439,25.0,0,0,0,0,1
23964000,23964000,1310988,0.007182605,-0.0023942017,-9.835381,25.0,0,0,0,0,1
24968000,24968000,1310988,-0.08619126,0.0023942017,-9.765948,25.0,0,0,0,0,1
25972000,25972000,1310988,0.076614454,-0.12210429,-9.78989,25.0,0,0,0,0,1
26969000,26969000,1310988,-0.021547815,-0.11971009,-9.746795,25.0,0,0,0,0,1
27972000,27972000,1310988,0.007182605,-0.047884032,-9.787497,25.0,0,0,0,0,1
28968000,28968000,1310988,0.050278235,0.016759412,-9.706094,25.0,0,0,0,0,1
29997000,29997000,1310988,0.059855044,-0.05746084,-9.828198,25.0,0,0,0,0,1
30960000,30960000,1310988,0.009576807,-0.0023942017,-10.081984,25.0,0,0,0,0,1
31957000,31957000,1310988,0.06464344,0.050278235,-9.758766,25.0,0,0,0,0,1
32953000,32953000,1310988,0.04309563,-0.05746084,-9.725247,25.0,0,0,0,0,1
33965000,33965000,1310988,0.009576807,0.016759412,-9.773131,25.0,0,0,0,0,1
34969000,34969000,1310988,-0.007182605,0.011971008,-10.390836,25.0,0,0,0,0,1
35961000,35961000,1310988,0.06464344,0.050278235,-9.847352,25.0,0,0,0,0,1
36964000,36964000,1310988,-0.011971008,0.06943185,-9.821015,25.0,0,0,0,0,1
37960000,37960000,1310988,0.02633622,0.088585466,-9.976639,25.0,0,0,0,0,1
38960000,38960000,1310988,0.08140286,-0.038307227,-9.639056,25.0,0,0,0,0,1
39964000,39964000,1310988,0.023942016,-0.009576807,-9.775525,25.0,0,0,0,0,1
40964000,40964000,1310988,-0.023942016,-0.08619126,-9.895236,25.0,0,0,0,0,1
41964000,41964000,1310988,-0.047884032,0.038307227,-9.737218,25.0,0,0,0,0,1
42968000,42968000,1310988,0.045489833,0.031124622,-9.655815,25.0,0,0,0,0,1
43968000,43968000,1310988,-0.08379706,-0.045489833,-9.969456,25.0,0,0,0,0,1
44961000,44961000,1310988,-0.01436521,-0.045489833,-9.919178,25.0,0,0,0,0,1
45964000,45964000,1310988,0.007182605,0.02633622,-9.962274,25.0,0,0,0,0,1
46972000,46972000,1310988,0.031124622,-0.021547815,-9.799467,25.0,0,0,0,0,1
47961000,47961000,1310988,0.02633622,-0.019153614,-9.785102,25.0,0,0,0,0,1
48969000,48969000,1310988,-0.035913024,0.02633622,-9.856929,25.0,0,0,0,0,1
49960000,49960000,1310988,0.059855044,-0.035913024,-7.6494746,25.0,0,0,0,0,1
50961000,50961000,1310988,0.076614454,-0.031124622,-10.350134,25.0,0,0,0,0,1
51964000,51964000,1310988,0.02633622,0.01436521,-9.742006,25.0,0,0,0,0,1
52961000,52961000,1310988,-0.035913024,-0.095768064,-9.7563715,25.0,0,0,0,0,1
53961000,53961000,1310988,0.033518825,0.016759412,-9.888053,25.0,0,0,0,0,1
