timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
600000,600000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003000,1003000,0.0,0.0,0.0,1.1396048,1.1396048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.788529,0.0,0.0,nan,0.0,0.0,0.25585803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000,1500000,0.0,0.0,0.0,0.6674526,0.6674525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.012913,0.0,0.0,nan,0.0,0.0,0.25439858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003000,2003000,0.0,0.0,0.0,0.5169579,0.51695776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.820846,0.0,0.0,nan,0.0,0.0,0.25437665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504000,2504000,0.0,0.0,0.0,0.53781104,0.5378109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8021345,0.0,0.0,nan,0.0,0.0,0.25405666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000000,3000000,0.0,0.0,0.0,0.5500994,0.55009925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.829102,0.0,0.0,nan,0.0,0.0,0.25359634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492000,3492000,0.0,0.0,0.0,0.53162146,0.53162146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.879746,0.0,0.0,nan,0.0,0.0,0.25314778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,0.50360143,0.5036013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.920814,0.0,0.0,nan,0.0,0.0,0.25277504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4496000,0.0,0.0,0.0,0.49109656,0.49109656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.943812,0.0,0.0,nan,0.0,0.0,0.25245696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4995000,4995000,0.0,0.0,0.0,0.46738714,0.46738705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.949694,0.0,0.0,nan,0.0,0.0,0.25220236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5504000,5504000,0.0,0.0,0.0,0.46284038,0.46284035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.934098,0.0,0.0,nan,0.0,0.0,0.2519886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5996000,0.0,0.0,0.0,0.43443787,0.43443772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.922335,0.0,0.0,nan,0.0,0.0,0.2518173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6504000,6504000,0.0,0.0,0.0,0.42803138,0.42803127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.902943,0.0,0.0,nan,0.0,0.0,0.25166678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7003000,7003000,0.0,0.0,0.0,0.3982648,0.39826465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.880688,0.0,0.0,nan,0.0,0.0,0.09350795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496000,7496000,0.0,0.0,0.0,0.37555343,0.3755532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.858604,0.0,0.0,nan,0.0,0.0,0.09192224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7992000,7992000,0.0,0.0,0.0,0.37320283,0.37320244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.855882,0.0,0.0,nan,0.0,0.0,0.091373414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8504000,8504000,0.0,0.0,0.0,0.38335162,0.38335115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.83292,0.0,0.0,nan,0.0,0.0,0.09111095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9004000,9004000,0.0,0.0,0.0,0.38515308,0.38515264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.811305,0.0,0.0,nan,0.0,0.0,0.09098956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9492000,9492000,0.0,0.0,0.0,0.37598497,0.37598458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.795153,0.0,0.0,nan,0.0,0.0,0.09093209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10004000,10004000,0.0,0.0,0.0,0.36576298,0.36576253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.783401,0.0,0.0,nan,0.0,0.0,0.090911314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10496000,10496000,0.10887991,0.108879715,0.23103169,0.2882188,0.2882188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.650245,0.0,0.0,nan,0.0,0.0,0.09090533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11004000,11004000,0.106677905,0.106677316,0.22034974,0.274116,0.274116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.568122,0.0,0.0,nan,0.0,0.0,0.09090668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11496000,11456000,0.107935995,0.1079354,0.21691662,0.2697168,0.2697168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.520069,0.0,0.0,nan,0.0,0.0,0.09091041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12000000,12000000,0.107832685,0.10783231,0.21444182,0.2665821,0.2665821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.481061,0.0,0.0,nan,0.0,0.0,0.09090741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12504000,12504000,0.106043965,0.10604381,0.21164304,0.26548684,0.26548684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45118,0.0,0.0,nan,0.0,0.0,0.09091527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13000000,13000000,0.10525689,0.105256826,0.21109395,0.26535898,0.26535898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.433766,0.0,0.0,nan,0.0,0.0,0.090891056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13504000,13504000,0.104236744,0.10423677,0.21154529,0.26564023,0.26564023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420838,0.0,0.0,nan,0.0,0.0,0.09087392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13995000,13995000,0.10342851,0.103428505,0.21242778,0.26549956,0.26549956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40951,0.0,0.0,nan,0.0,0.0,0.09084567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14504000,14504000,0.1025432,0.10254317,0.21211198,0.2651699,0.2651699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.401399,0.0,0.0,nan,0.0,0.0,0.09083781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15005000,15005000,0.101634644,0.10163464,0.21077712,0.26517132,0.2651713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.393355,0.0,0.0,nan,0.0,0.0,0.0908291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15496000,15496000,0.1009634,0.10096336,0.21043508,0.2645927,0.2645927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.387299,0.0,0.0,nan,0.0,0.0,0.0908054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15997000,15997000,0.100849584,0.10084959,0.21103442,0.26482508,0.26482508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38252,0.0,0.0,nan,0.0,0.0,0.09077552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16497000,16497000,0.10058077,0.10058074,0.21195537,0.26498482,0.26498482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378886,0.0,0.0,nan,0.0,0.0,0.09073945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17005000,16965000,0.10002475,0.10002472,0.21268368,0.26467878,0.26467878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.376306,0.0,0.0,nan,0.0,0.0,0.09071549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17501000,17445000,0.09988456,0.09988454,0.2133928,0.26497823,0.26497823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.374006,0.0,0.0,nan,0.0,0.0,0.09068759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17996000,17953000,0.09945906,0.09945905,0.21381897,0.26495734,0.26495734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372262,0.0,0.0,nan,0.0,0.0,0.090664804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18501000,18445000,0.09918672,0.099186786,0.2140226,0.26501885,0.26501885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.370275,0.0,0.0,nan,0.0,0.0,0.09064157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18997000,18965000,0.09825317,0.09825319,0.21362604,0.26424232,0.26424232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367606,0.0,0.0,nan,0.0,0.0,0.09062647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19500000,19457000,0.09818249,0.09818255,0.21343556,0.26419088,0.26419088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36691,0.0,0.0,nan,0.0,0.0,0.09061263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19996000,19960000,0.09819936,0.09819944,0.21262175,0.26436862,0.26436862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3656845,0.0,0.0,nan,0.0,0.0,0.09059638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20496000,20489000,0.09782994,0.09782998,0.21098888,0.26440966,0.26440966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365941,0.0,0.0,nan,0.0,0.0,0.090578124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20993000,20985000,0.09775691,0.0977569,0.21019673,0.26484954,0.26484957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365938,0.0,0.0,nan,0.0,0.0,0.09056071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21505000,21497000,0.09755912,0.09755912,0.20988314,0.26475906,0.26475906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365124,0.0,0.0,nan,0.0,0.0,0.090541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22005000,21997000,0.09756439,0.0975644,0.20990531,0.2646626,0.2646626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.363303,0.0,0.0,nan,0.0,0.0,0.09052565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22505000,22505000,0.09732181,0.097321816,0.20916978,0.26471895,0.26471895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362953,0.0,0.0,nan,0.0,0.0,0.090514876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22996000,22988000,0.09706087,0.09706086,0.20884757,0.26446986,0.26446986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362055,0.0,0.0,nan,0.0,0.0,0.09049793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23500000,23500000,0.09704136,0.09704134,0.20900333,0.26492256,0.26492256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.362982,0.0,0.0,nan,0.0,0.0,0.09048568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24000000,24000000,0.096615516,0.0966155,0.20855254,0.2637341,0.2637341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.36048,0.0,0.0,nan,0.0,0.0,0.09047481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24496000,24496000,0.096772835,0.09677279,0.20827797,0.26422745,0.26422745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.359805,0.0,0.0,nan,0.0,0.0,0.09046132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25000000,25000000,0.09816358,0.09816346,0.2080505,0.2641219,0.2641219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.359377,0.0,0.0,nan,0.0,0.0,0.090445794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
