timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
33368000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.0499041,1,1,1,0
33472000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.050033167,1,1,1,0
34677000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.048302155,1,1,1,0
36097000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.04961312,1,1,1,0
37813000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.04943444,1,1,1,0
38712000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.048398577,1,1,1,0
39916000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.049243603,1,1,1,0
40112000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.0483907,1,1,1,0
40212000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.049358834,1,1,1,0
41116000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.04937149,1,1,1,0
41216000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.048165128,1,1,1,0
41300000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.049287397,1,1,1,0
41416000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.049405023,1,1,1,0
42133000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.050659604,1,1,1,0
42285000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.049301066,1,1,1,0
42300000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.04816007,1,1,1,0
43548000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.05010193,1,1,1,0
43745000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.04823826,1,1,1,0
43837000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.050041925,1,1,1,0
44132000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.04806781,1,1,1,0
44332000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.0525123,1,1,1,0
45552000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.049945604,1,1,1,0
45656000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.049955416,1,1,1,0
46124000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.0490819,1,1,1,0
48352000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.04908542,1,1,1,0
48468000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.051246654,1,1,1,0
48688000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.05124485,1,1,1,0
48821000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.05326814,1,1,1,0
50080000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.051103424,1,1,1,0
50396000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.05356546,1,1,1,0
50804000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.050113108,1,1,1,0
51400000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.05131083,1,1,1,0
51825000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.049861766,1,1,1,0
52720000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.051493447,1,1,1,0
52788000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.049790513,1,1,1,0
53720000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.049789038,1,1,1,0
54444000,28.142957960394018,112.9837109290318,50.78435,0.05119348,0.042066026,-0.031789646,0.051215574,1,1,1,0
