timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
959000,959000,1311004,-0.05385449,0.01719777,-9.784282,25.0,0,0,0,0,1
1952000,1952000,1311004,-0.016148372,0.00014669956,-9.831581,25.0,0,0,0,0,1
2948000,2948000,1311004,-7.763361e-05,-0.03327293,-9.756929,25.0,0,0,0,0,1
3959000,3959000,1311004,0.06355578,-0.027040677,-9.708437,25.0,0,0,0,0,1
4952000,4952000,1311004,0.04970413,0.08555753,-9.788862,25.0,0,0,0,0,1
5956000,5956000,1311004,0.089741565,-0.084892854,-9.8529215,25.0,0,0,0,0,1
6955000,6955000,1311004,-0.082814276,0.0945887,-9.885774,25.0,0,0,0,0,1
7959000,7959000,1311004,-0.014580915,0.06482865,-9.602902,25.0,0,0,0,0,1
8952000,8952000,1311004,-0.062482078,-0.07425077,-9.874207,25.0,0,0,0,0,1
9948000,9948000,1311004,-0.07194996,0.09983597,-9.969463,25.0,0,0,0,0,1
10960000,10960000,1311004,-0.04148186,0.0041873865,-9.859903,25.0,0,0,0,0,1
11956000,11956000,1311004,0.046235163,0.08292562,-9.883934,25.0,0,0,0,0,1
12952000,12952000,1311004,-0.03399215,-0.06401438,-9.871621,25.0,0,0,0,0,1
13964000,13964000,1311004,-0.037860543,-0.021274492,-9.859251,25.0,0,0,0,0,1
14968000,14968000,1311004,0.08176598,-0.003836436,-9.8577795,25.0,0,0,0,0,1
15968000,15968000,1311004,0.029430764,-0.09472416,-9.683001,25.0,0,0,0,0,1
16956000,16956000,1311004,-0.071577236,-0.03643645,-9.769438,25.0,0,0,0,0,1
17960000,17960000,1311004,-0.026318083,-0.04788665,-9.675617,25.0,0,0,0,0,1
18957000,18957000,1311004,-0.04621093,0.04842421,-9.797794,25.0,0,0,0,0,1
19956000,19956000,1311004,0.028766671,0.007891889,-9.777229,25.0,0,0,0,0,1
20960000,20960000,1311004,0.09002475,-0.064904675,-9.879567,25.0,0,0,0,0,1
21961000,21961000,1311004,-0.03122522,-0.06789432,-9.855397,25.0,0,0,0,0,1
22961000,22961000,1311004,0.035297073,-0.04609749,-9.822397,25.0,0,0,0,0,1
23964000,23964000,1311004,-0.028024405,0.086904794,-9.756262,25.0,0,0,0,0,1
24968000,24968000,1311004,-0.079071715,0.014680072,-9.856072,25.0,0,0,0,0,1
25972000,25972000,1311004,0.114123106,-0.13632734,-9.8450165,25.0,0,0,0,0,1
26969000,26969000,1311004,-0.058648415,-0.11814137,-9.697377,25.0,0,0,0,0,1
27972000,27972000,1311004,-0.008199152,0.0103485435,-9.957161,25.0,0,0,0,0,1
28968000,28968000,1311004,0.101114176,0.036591,-9.754676,25.0,0,0,0,0,1
29997000,29997000,1311004,0.013311931,-0.0851295,-9.809659,25.0,0,0,0,0,1
30960000,30960000,1311004,-0.06384583,-0.03115041,-10.021146,25.0,0,0,0,0,1
31957000,31957000,1311004,0.058056705,0.027709562,-9.849115,25.0,0,0,0,0,1
32953000,32953000,1311004,0.0734606,-0.06386643,-9.767463,25.0,0,0,0,0,1
33965000,33965000,1311004,0.053364187,0.07159483,-9.772691,25.0,0,0,0,0,1
34969000,34969000,1311004,-0.06112158,0.02123912,-10.372821,25.0,0,0,0,0,1
35961000,35961000,1311004,0.052229922,0.06826511,-10.011485,25.0,0,0,0,0,1
36964000,36964000,1311004,-0.04538647,0.060203496,-9.918553,25.0,0,0,0,0,1
37960000,37960000,1311004,0.0067423205,0.08872419,-9.895362,25.0,0,0,0,0,1
38960000,38960000,1311004,0.09863881,0.00074100285,-9.605299,25.0,0,0,0,0,1
39964000,39964000,1311004,0.019152895,-0.013275775,-9.9033985,25.0,0,0,0,0,1
40964000,40964000,1311004,-0.09487156,-0.0831959,-10.0007925,25.0,0,0,0,0,1
41964000,41964000,1311004,-0.012895642,-0.005296642,-9.653439,25.0,0,0,0,0,1
42968000,42968000,1311004,0.05945986,0.027202401,-9.698619,25.0,0,0,0,0,1
43968000,43968000,1311004,-0.09940169,-0.067609824,-9.994316,25.0,0,0,0,0,1
44961000,44961000,1311004,0.07280981,-0.026266197,-9.896551,25.0,0,0,0,0,1
45964000,45964000,1311004,-0.0076498273,-0.002699416,-10.017605,25.0,0,0,0,0,1
46972000,46972000,1311004,0.06735047,-0.077273935,-9.740284,25.0,0,0,0,0,1
47961000,47961000,1311004,0.0929061,0.018210176,-9.6607,25.0,0,0,0,0,1
48969000,48969000,1311004,0.0024409448,0.011564183,-9.973395,25.0,0,0,0,0,1
49960000,49960000,1311004,0.0516555,-0.019399002,-7.637996,25.0,0,0,0,0,1
50961000,50961000,1311004,0.11736756,-0.093877956,-10.316633,25.0,0,0,0,0,1
51964000,51964000,1311004,0.06551221,0.0727989,-9.862202,25.0,0,0,0,0,1
52961000,52961000,1311004,-0.08108353,-0.11569773,-9.900441,25.0,0,0,0,0,1
53961000,53961000,1311004,0.063666195,0.03526949,-9.942001,25.0,0,0,0,0,1
