timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1003000,1003000,0.99816275,0.0006226496,-3.1285093e-05,0.060587216,-0.0016281775,0.0058625177,-0.0029443502,-0.00012852866,0.0008374083,-0.034070034,1.1547568e-10,3.0085567e-10,-1.8697721e-13,0.0,0.0,-4.346984e-08,0.27887633,4.773028e-09,0.47141632,0.0,0.0,0.0,0.0,0.0,5.2539503e-06,0.0028028465,0.0028028472,0.0014257235,11.106378,11.106378,0.20748034,0.8685938,0.8685938,1.3676511,9.999999e-07,9.999999e-07,9.744539e-07,4.0000004e-06,4.0000004e-06,3.9999654e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2003000,2003000,0.9981804,0.00074506184,0.00029441083,0.06029431,-0.0017800044,0.012641155,0.005437307,0.0003367024,0.0036931497,-0.03927802,1.2471439e-06,-5.704417e-07,3.7750603e-10,0.0,0.0,7.735482e-07,0.27887633,4.773028e-09,0.47141632,0.0,0.0,0.0,0.0,0.0,3.9144466e-06,0.006165825,0.0061658327,0.0010714292,1.1466084,1.1466075,0.25708383,0.23965189,0.23965183,0.5455188,9.640188e-07,9.640188e-07,4.9225224e-07,4.0000004e-06,4.0000004e-06,3.973949e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3000000,3000000,0.9981559,-0.00026850522,-2.3842158e-05,0.060702443,-0.0013020716,-0.007227699,-0.00054860115,-0.000879354,-0.0010705462,-0.037538897,5.751328e-06,1.3862829e-06,-3.8570076e-09,0.0,0.0,2.783494e-06,0.27887633,4.773028e-09,0.47141632,0.0,0.0,0.0,0.0,0.0,3.2662404e-06,0.00420655,0.004206551,0.0008830711,1.1053721,1.1053712,0.3038685,0.22433737,0.22433728,0.5703279,5.309145e-07,5.309143e-07,1.688199e-07,4.0000004e-06,4.0000004e-06,3.72075e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3996000,3996000,0.998155,-0.00019890153,-0.00020661102,0.060716424,0.005119886,-0.0025740534,0.004018087,0.00072917575,-0.00070336525,-0.04389237,2.6802945e-06,2.72599e-06,-4.7944138e-09,0.0,0.0,1.3858893e-05,0.27887633,4.773028e-09,0.47141632,0.0,0.0,0.0,0.0,0.0,2.529803e-06,0.0020933286,0.0020933268,0.0006836179,0.64368975,0.643692,0.28915522,0.16907604,0.16907609,0.63615865,2.2344682e-07,2.2344736e-07,6.831701e-08,4.0000004e-06,4.0000004e-06,3.0538768e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4995000,4995000,0.99817514,-0.00013346964,9.7776836e-05,0.06038613,0.0018060298,-0.003743732,0.014460072,0.0010234737,-0.00068625266,-0.040421586,1.6929125e-06,3.928774e-07,-4.158928e-09,0.0,0.0,1.9224715e-05,0.27887633,4.773028e-09,0.47141632,0.0,0.0,0.0,0.0,0.0,1.9903803e-06,0.0011131627,0.001113169,0.0005437914,0.4397787,0.4397779,0.2534558,0.14276817,0.14276817,0.6823524,8.223166e-08,8.223195e-08,3.2794006e-08,4.0000004e-06,4.0000004e-06,2.2906377e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5996000,0.9981891,2.2631137e-05,0.00037501007,0.06015327,-0.007423873,-0.007382817,0.025606692,-0.0011069938,-0.0022011523,-0.029764429,-1.3592722e-07,5.5361095e-08,-3.9741783e-09,0.0,0.0,3.229604e-05,0.27887633,4.773028e-09,0.47141632,0.0,0.0,0.0,0.0,0.0,1.6313013e-06,0.0005259324,0.0005259333,0.00044940945,0.27840817,0.27840734,0.2067491,0.11470166,0.11470158,0.64340436,2.7232215e-08,2.7232117e-08,1.8148112e-08,4.0000004e-06,4.0000004e-06,1.6097476e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6992000,6992000,0.99965,0.0004956926,0.0005697376,0.02644874,-0.006833787,0.005071894,0.022766002,-0.0032810122,-0.00086332846,-0.021345418,-1.1873585e-06,1.4222804e-06,-4.3130534e-08,0.0,0.0,4.6817717e-05,0.27903888,-0.019226111,0.4702996,0.0,0.0,0.0,0.0,0.0,1.2521781e-06,0.00034213078,0.0003421307,0.00087598833,0.17364796,0.17364764,0.16951403,0.14549783,0.14549771,0.5998073,1.1644319e-08,1.16442305e-08,1.3336945e-08,4.0000004e-06,4.0000004e-06,1.1102959e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7992000,7992000,0.99966115,4.074322e-05,0.00046679997,0.026028845,-0.013260684,0.015886623,0.013681249,-0.004457986,0.006789999,-0.01580685,-4.1711544e-07,2.319718e-06,-4.844844e-08,0.0,0.0,6.0957344e-05,0.27903888,-0.019226111,0.4702996,0.0,0.0,0.0,0.0,0.0,7.2593815e-07,0.00028548483,0.00028548462,0.00033789096,0.19397722,0.1939772,0.14398423,0.11630814,0.11630808,0.58701956,6.1641376e-09,6.164102e-09,1.30850415e-08,4.0000004e-06,4.0000004e-06,7.744801e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9004000,9004000,0.99967164,-0.00020183662,0.0002911516,0.025623431,-0.010600208,0.0035306122,0.0045207366,-0.006443345,0.004084797,-0.02821047,2.0821435e-07,2.7435417e-06,1.9189527e-07,0.0,0.0,7.749971e-05,0.27903888,-0.019226111,0.4702996,0.0,0.0,0.0,0.0,0.0,6.2008814e-07,0.00010783659,0.000107837084,0.00024528988,0.16142502,0.16142505,0.11800533,0.11915685,0.119156875,0.54943913,5.5392024e-09,5.5391793e-09,1.2213434e-08,4.0000004e-06,4.0000004e-06,5.2796656e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10004000,10004000,0.9996804,-0.00029227452,0.000250439,0.025277663,-0.002566588,-0.012336984,-0.0091606,-0.0023544827,-0.0034413862,-0.03502549,2.007122e-07,2.7457395e-06,1.2420272e-06,0.0,0.0,8.035921e-05,0.27903888,-0.019226111,0.4702996,0.0,0.0,0.0,0.0,0.0,5.841836e-07,5.464574e-05,5.4646385e-05,0.00022538278,0.08396219,0.08396165,0.09633749,0.09637686,0.09637682,0.51114225,5.5358083e-09,5.5357847e-09,1.0661739e-08,4.0000004e-06,4.0000004e-06,3.6235994e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
