timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
504000,504000,1311004,1311004,2.2014403e-05,1.5268459e-05,2.024285e-05,-0.00021630805,8.2313796e-05,-0.04906183,5000,5000,0,0
1003000,1003000,1311004,1311004,-4.6477953e-07,-2.355597e-06,-1.2077616e-05,1.3796666e-05,-0.0001322966,-0.039161645,4000,4000,0,0
1500000,1500000,1311004,1311004,-1.2048255e-05,-3.780169e-05,9.402252e-06,6.356357e-05,8.093325e-05,-0.07788922,8000,8000,0,0
2003000,2003000,1311004,1311004,-3.2126576e-05,-3.220688e-06,4.0734235e-06,0.00011321436,-0.00014278074,-0.03955027,4000,4000,0,0
2496000,2496000,1311004,1311004,5.4546992e-05,4.360973e-05,-4.5444627e-05,0.00020694634,-0.0003200713,-0.079053074,8000,8000,0,0
3000000,3000000,1311004,1311004,-5.2812353e-05,3.540586e-05,-4.6052464e-06,-0.00031715774,0.00017317699,-0.07741684,8000,8000,0,0
3492000,3492000,1311004,1311004,-7.6156634e-06,4.054929e-05,-1.3561344e-06,8.842446e-05,6.8625195e-05,-0.078121975,8000,8000,0,0
3996000,3996000,1311004,1311004,-1.8637322e-05,-6.2306362e-06,1.1264145e-05,-0.00013364243,3.0034907e-06,-0.04836262,5000,5000,0,0
4500000,4500000,1311004,1311004,-1.7032384e-05,9.557186e-06,6.7037154e-06,0.00021055514,-0.0001365881,-0.03937432,4000,4000,0,0
5000000,5000000,1311004,1311004,1.4482823e-05,-3.1003412e-05,7.3084607e-06,-9.809891e-06,-0.00023557639,-0.049056586,5000,5000,0,0
5504000,5504000,1311004,1311004,2.93847e-06,4.457649e-05,-6.740476e-05,-0.00044641487,-6.770803e-07,-0.07868311,8000,8000,0,0
6003000,6003000,1311004,1311004,-4.5265824e-05,4.8304493e-05,3.0515591e-06,-7.712543e-07,-4.47312e-05,-0.06830849,7000,7000,0,0
6504000,6504000,1311004,1311004,3.0153777e-05,3.0683972e-05,3.598313e-05,-8.340743e-05,-6.823133e-05,-0.07797963,8000,8000,0,0
7003000,7003000,1311004,1311004,4.4646576e-06,1.6007194e-05,8.0601245e-07,-0.00031003432,-4.9528944e-06,-0.039229423,4000,4000,0,0
7503000,7503000,1311004,1311004,-3.154418e-05,-2.7688463e-06,-4.5044806e-05,8.017028e-05,0.00040289428,-0.06834427,7000,7000,0,0
8000000,8000000,1311004,1311004,4.843293e-05,-2.3351371e-05,1.8853846e-06,0.00043613912,-0.00044369235,-0.07834352,8000,8000,0,0
8496000,8496000,1311004,1311004,9.243185e-06,1.4635446e-05,2.5786476e-05,-1.8589348e-05,0.00017194713,-0.048871163,5000,5000,0,0
