timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
492000,484500,197644,0.27517632,-0.03488175,0.46994644,0
984000,974000,197644,0.277483,-0.03323919,0.4717733,0
1487000,1479666,197644,0.27583438,-0.03158488,0.47063738,0
1992000,1984000,197644,0.27611595,-0.033386964,0.4715072,0
2496000,2487000,197644,0.27624735,-0.032605737,0.4723563,0
2988000,2980000,197644,0.27786705,-0.03333597,0.47183895,0
3492000,3485000,197644,0.2764895,-0.032970726,0.47173846,0
3984000,3977000,197644,0.2776814,-0.034267195,0.4710015,0
4488000,4478750,197644,0.27531224,-0.03199987,0.47339168,0
4991000,4983666,197644,0.27859837,-0.034827426,0.46956223,0
5492000,5480600,197644,0.2782698,-0.03382894,0.47125322,0
5988000,5982666,197644,0.2777692,-0.033259787,0.47168213,0
6488000,6480000,197644,0.2752234,-0.034709685,0.4708175,0
6992000,6984000,197644,0.27744734,-0.035165727,0.47170028,0
7503000,7492500,197644,0.27775156,-0.033080027,0.46990606,0
8000000,7990500,197644,0.2777333,-0.03437416,0.47311527,0
8491000,8483500,197644,0.27919194,-0.03527581,0.4729842,0
9004000,8997000,197644,0.2773149,-0.03315298,0.47014233,0
9492000,9482500,197644,0.27680445,-0.032403737,0.47033972,0
9996000,9988000,197644,0.27535206,-0.032513417,0.47070283,0
10503000,10495666,197644,0.27580297,-0.032843586,0.47074997,0
10984000,10973000,197644,0.27698958,-0.032943893,0.4724574,0
11488000,11482333,197644,0.27871352,-0.03352742,0.46996737,0
11992000,11984750,197644,0.27875572,-0.032530505,0.46966156,0
12491000,12483666,197644,0.2739659,-0.03362171,0.47236526,0
12987000,12979666,197644,0.27656013,-0.034192596,0.471012,0
13492000,13485333,197644,0.27610883,-0.033426035,0.46843362,0
13984000,13977500,197644,0.2776991,-0.03125842,0.47164273,0
14488000,14482333,197644,0.27800193,-0.030555336,0.47155327,0
14992000,14984500,197644,0.27498502,-0.032676056,0.47028285,0
15481000,15473500,197644,0.277525,-0.032381196,0.47211692,0
15988000,15980250,197644,0.2773662,-0.030101612,0.47033492,0
16497000,16490333,197644,0.27637234,-0.031808168,0.4689734,0
16989000,16981000,197644,0.27692598,-0.035196096,0.47258705,0
17485000,17477000,197644,0.27583766,-0.034688704,0.47155523,0
18000000,17993500,197644,0.27786106,-0.031987358,0.4709331,0
18501000,18493000,197644,0.27805972,-0.032556526,0.47284123,0
19005000,18995500,197644,0.27559358,-0.033849195,0.47253293,0
19481000,19473000,197644,0.27746564,-0.03326918,0.47398886,0
19989000,19981000,197644,0.27727574,-0.030695297,0.47111854,0
20480000,20471250,197644,0.27557853,-0.033712976,0.4717934,0
21000000,20992666,197644,0.2760226,-0.035159223,0.46982527,0
21492000,21485250,197644,0.27841002,-0.03301412,0.47266895,0
21992000,21985250,197644,0.2774098,-0.035132624,0.47055253,0
22497000,22489500,197644,0.27813682,-0.03200168,0.46993902,0
22984000,22969000,197644,0.2775523,-0.033338618,0.47049797,0
23500000,23492000,197644,0.27848482,-0.03342351,0.47272092,0
23996000,23989250,197644,0.27862895,-0.0322455,0.46982068,0
24496000,24485500,197644,0.27691296,-0.033827182,0.47070304,0
