timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
651000,651000,3.9314083e-10,1.7138405e-05,0.0111965155,8.160409e-05,0.0006139314,5.896686e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
664000,664000,3.9011833e-10,1.7267377e-05,0.011372223,0.00014475136,0.00046556344,6.076731e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
851000,851000,4.6949855e-10,2.0405747e-05,0.013456642,0.00021145376,0.0015213969,0.0020519004,512,0,1.2743977,1.7504959,0.0,nan,nan,0.0021423555,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1048000,1048000,5.591833e-10,2.2981301e-05,0.013666411,5.6730896e-05,0.00079558475,0.01217796,512,0,1.3180285,1.1693966,0.0,nan,nan,0.0019177251,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1244000,1244000,6.093151e-10,2.4927009e-05,0.013677355,8.555236e-06,0.00042658535,0.0036856988,512,0,1.006491,1.0200481,0.0,nan,nan,0.0014433375,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1448000,1448000,6.340075e-10,2.5739302e-05,0.01462861,6.7345795e-06,0.0005259715,0.00040093708,512,0,0.8216478,0.8949054,0.0,nan,nan,0.0018295182,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1660000,1660000,6.0653604e-10,2.6824518e-05,0.014476742,1.9881256e-05,0.00079828704,0.0021261314,512,0,0.7383854,0.8181717,0.0,nan,nan,0.00052254077,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1860000,1860000,6.2427363e-10,2.731729e-05,0.015606594,5.6743585e-05,0.0010155917,0.001995252,512,0,0.6722494,0.7671593,0.0,nan,nan,0.002585661,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2052000,2052000,6.484125e-10,2.8973165e-05,0.014097943,0.0001118157,0.0012564777,0.0013574826,512,0,0.65048754,0.7538845,0.0,nan,nan,0.0011505466,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2252000,2252000,6.1623506e-10,2.8026987e-05,0.014851748,0.0001502754,0.0015742788,0.0024354719,512,0,0.6473762,0.7359008,0.0,nan,nan,0.000714792,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2452000,2452000,5.8380806e-10,2.7170874e-05,0.015286925,0.00018173837,0.0015771994,0.0012908168,512,0,0.6661241,0.7285405,0.0,nan,nan,0.0008902597,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2647000,2647000,6.351531e-10,2.8965249e-05,0.016232185,0.00023975124,0.0021238178,0.0014753022,512,0,0.6645251,0.72807276,0.0,nan,nan,0.0008272711,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2856000,2856000,6.362364e-10,2.8422737e-05,0.016562121,0.000234625,0.0025192003,0.0022067819,512,0,0.6665194,0.73552746,0.0,nan,nan,0.0006139841,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3056000,3056000,6.6869327e-10,2.9450617e-05,0.018276736,0.0002502634,0.0028951792,0.0030684462,512,0,0.64982843,0.7597965,0.0,nan,nan,0.0005776476,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3256000,3256000,5.712454e-10,2.7031345e-05,0.01786686,0.00020751992,0.0029199587,0.0030584703,512,0,0.62968963,0.76770914,0.0,nan,nan,1.7027423e-06,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3448000,3448000,6.4469163e-10,2.804584e-05,0.018111598,0.00022772937,0.0030287344,0.0027739934,512,0,0.6052267,0.77098143,0.0,nan,nan,0.0016466189,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3644000,3644000,6.203431e-10,2.8000166e-05,0.017220665,0.00017001166,0.0025614528,0.0026162441,512,0,0.5891027,0.7965372,0.0,nan,nan,0.0010952704,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3852000,3852000,6.3534294e-10,2.820241e-05,0.017058844,5.9110786e-05,0.0027126244,0.0049930476,512,0,0.5779895,0.80008006,0.0,nan,nan,0.0016948686,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4044000,4044000,6.168633e-10,2.810873e-05,0.017116541,0.0001028754,0.0042668125,0.008279944,512,0,0.5554631,0.7972919,0.0,nan,nan,0.0038890864,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4252000,4252000,6.391417e-10,2.8329114e-05,0.01674932,0.00016183117,0.0024927193,0.0034561295,512,0,0.5509966,0.8230096,0.0,nan,nan,0.00011773189,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4452000,4452000,6.7091277e-10,2.8974451e-05,0.016167907,0.00023307177,0.0034063028,0.0036638663,512,0,0.5371173,0.8202554,0.0,nan,nan,0.00013532212,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4656000,4656000,6.373663e-10,2.8856715e-05,0.017598908,0.00026212542,0.004282307,0.0055486616,512,0,0.5279225,0.81580156,0.0,nan,nan,0.0022043844,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4851000,4851000,6.900789e-10,3.0339823e-05,0.017018057,0.00021584684,0.0033536558,0.0028824965,512,0,0.51759887,0.8101926,0.0,nan,nan,0.0010910592,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5060000,5060000,6.4052513e-10,2.8887429e-05,0.01758765,0.00012214405,0.0028800715,0.0039085066,512,0,0.513976,0.82975197,0.0,nan,nan,0.0018627938,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5256000,5256000,6.4492084e-10,2.9516243e-05,0.017491486,0.000106520405,0.0018586656,0.0021249985,512,0,0.50591075,0.8216131,0.0,nan,nan,0.00056066766,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5452000,5452000,6.472221e-10,3.0135992e-05,0.017624348,0.000104322586,0.002099713,0.0033405304,512,0,0.48940086,0.8086912,0.0,nan,nan,0.000121100114,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5651000,5651000,6.894873e-10,3.1325442e-05,0.018531475,9.4153715e-05,0.001999205,0.0035447145,512,0,0.47879305,0.81750906,0.0,nan,nan,0.002465782,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5848000,5848000,6.457233e-10,3.054676e-05,0.017796937,0.000110567504,0.0018212441,0.0016247702,512,0,0.4760112,0.812189,0.0,nan,nan,0.001660277,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6048000,6048000,6.5623723e-10,3.0778054e-05,0.017516768,0.00016433494,0.0029401395,0.0034448418,512,0,0.4655759,0.8019528,0.0,nan,nan,0.00043136903,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
