timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
208000,208000,0.00081893784,0.0029582176,-0.001271696,0.0,0.0,0.0,0.0,-1.0
216000,216000,0.0014617643,0.0028023212,-0.00051639724,0.0,0.0,0.0,0.0,-1.0
259000,259000,0.0009801688,0.0023185387,0.0004731683,0.0,0.0,0.0,0.0,-1.0
312000,312000,0.0032016998,-0.0023711557,-0.0001681847,0.0,0.0,0.0,0.0,-1.0
363000,363000,-0.0005175341,-0.00032019537,-0.0011878003,0.0,0.0,0.0,0.0,-1.0
408000,408000,-6.1383926e-06,0.00054541853,0.00040031178,0.0,0.0,0.0,0.0,-1.0
460000,460000,-0.001912465,-0.0013911203,-0.00011221564,0.0,0.0,0.0,0.0,-1.0
512000,512000,-0.0015301224,0.0005776042,-0.0011017116,0.0,0.0,0.0,0.0,-1.0
559000,559000,-0.0013295027,0.0018097352,-0.0007098992,0.0,0.0,0.0,0.0,-1.0
600000,600000,0.0018280889,-0.0009548891,5.9251324e-05,0.0,0.0,0.0,0.0,-1.0
664000,664000,-0.00019426877,0.00011317406,0.00082592387,0.0,0.0,0.0,0.0,-1.0
708000,708000,-0.0027472773,-0.0021891897,0.00017739373,0.0,0.0,0.0,0.0,-1.0
756000,756000,-0.0005988653,-0.00016107922,0.0008955149,0.0,0.0,0.0,0.0,-1.0
804000,804000,-0.0014753543,-0.001980573,0.0012187868,0.0,0.0,0.0,0.0,-1.0
864000,864000,-0.0006098198,0.000649353,3.5919074e-05,0.0,0.0,0.0,0.0,-1.0
908000,908000,-0.0003159297,-0.0012676988,-0.00010171796,0.0,0.0,0.0,0.0,-1.0
955000,955000,0.0011288316,0.0030861306,-0.0010972073,0.0,0.0,0.0,0.0,-1.0
1012000,1012000,-0.0015637714,-0.0010486179,0.00034877597,0.0,0.0,0.0,0.0,-1.0
1064000,1064000,0.00057203136,0.0021300034,0.00089533516,0.0,0.0,0.0,0.0,-1.0
1108000,1108000,-0.0008046975,0.0005131655,-0.00056168245,0.0,0.0,0.0,0.0,-1.0
1160000,1160000,0.0035278115,-0.001981519,0.00028434326,0.0,0.0,0.0,0.0,-1.0
1208000,1208000,-0.0025379811,0.001889879,-0.00052856485,0.0,0.0,0.0,0.0,-1.0
1256000,1256000,0.0023311968,-0.0036278856,0.0010331189,0.0,0.0,0.0,0.0,-1.0
1312000,1312000,-0.00108097,0.0023471755,-0.0010240143,0.0,0.0,0.0,0.0,-1.0
1364000,1364000,-0.0014372406,0.0013213604,0.00022528255,0.0,0.0,0.0,0.0,-1.0
1408000,1408000,0.0017622713,-0.0015963241,-0.0003497602,0.0,0.0,0.0,0.0,-1.0
1464000,1464000,-0.00054829346,-0.0013996752,0.0008888011,0.0,0.0,0.0,0.0,-1.0
1508000,1508000,0.0015852094,0.0030427286,0.0002829862,0.0,0.0,0.0,0.0,-1.0
1556000,1556000,0.0016300913,0.0020700519,0.0009373119,0.0,0.0,0.0,0.0,-1.0
1612000,1612000,0.00025852275,-0.0005095425,-0.0001451423,0.0,0.0,0.0,0.0,-1.0
1652000,1652000,0.0004801174,-0.0010175125,0.00022221562,0.0,0.0,0.0,0.0,-1.0
1711000,1711000,0.001765779,0.00021146191,-0.0008604042,0.0,0.0,0.0,0.0,-1.0
1760000,1760000,-0.001400334,0.0008548245,0.00018167343,0.0,0.0,0.0,0.0,-1.0
1808000,1808000,0.0022799934,-0.0015859414,0.000690266,0.0,0.0,0.0,0.0,-1.0
1860000,1860000,3.535415e-05,0.0032019578,-0.000472347,0.0,0.0,0.0,0.0,-1.0
1908000,1908000,0.0011335366,-0.0016544035,-0.00019270896,0.0,0.0,0.0,0.0,-1.0
1960000,1960000,-0.0033141577,0.0012320029,0.0004470397,0.0,0.0,0.0,0.0,-1.0
2008000,2008000,0.0007106891,-0.0012632491,0.00041975957,0.0,0.0,0.0,0.0,-1.0
2063000,2063000,0.00094785844,0.0023394788,-0.00013180524,0.0,0.0,0.0,0.0,-1.0
2111000,2111000,0.0011844006,-0.0014489242,-0.00039505828,0.0,0.0,0.0,0.0,-1.0
2163000,2163000,0.0013052779,0.0019643824,-0.0006005561,0.0,0.0,0.0,0.0,-1.0
2211000,2211000,0.00072589295,-0.0014874768,-0.00063545076,0.0,0.0,0.0,0.0,-1.0
2259000,2259000,0.0025525861,0.002199208,0.0006822081,0.0,0.0,0.0,0.0,-1.0
2304000,2304000,-0.0003084826,0.0009953645,-0.00046748845,0.0,0.0,0.0,0.0,-1.0
2360000,2360000,0.0021235044,-0.003347382,-0.0015328994,0.0,0.0,0.0,0.0,-1.0
2408000,2408000,0.0031584548,0.0006001269,-0.0006548906,0.0,0.0,0.0,0.0,-1.0
2460000,2460000,0.00018008795,0.00039527498,0.00045209253,0.0,0.0,0.0,0.0,-1.0
2512000,2512000,-0.00076392293,0.0011784931,-0.0006757446,0.0,0.0,0.0,0.0,-1.0
2556000,2556000,-0.0012177343,-0.0006468698,-8.398471e-05,0.0,0.0,0.0,0.0,-1.0
2611000,2611000,-0.0008603813,-0.0019999724,0.00031001295,0.0,0.0,0.0,0.0,-1.0
2664000,2664000,-0.0030237187,-0.0002469042,0.00018631872,0.0,0.0,0.0,0.0,-1.0
2704000,2704000,-0.0006454814,-0.001965704,0.00054168265,0.0,0.0,0.0,0.0,-1.0
2760000,2760000,0.0012132259,0.005221178,-0.00095602183,0.0,0.0,0.0,0.0,-1.0
2812000,2812000,0.00027268656,-0.00048035898,-0.0007288234,0.0,0.0,0.0,0.0,-1.0
2860000,2860000,0.0014975383,-0.0015201275,-0.00042483403,0.0,0.0,0.0,0.0,-1.0
2911000,2911000,0.00089474,0.001679837,0.00030498565,0.0,0.0,0.0,0.0,-1.0
2964000,2964000,-0.00045834546,0.0021977758,-0.001224012,0.0,0.0,0.0,0.0,-1.0
3012000,3012000,0.0022500742,-0.0002883966,-0.0010827895,0.0,0.0,0.0,0.0,-1.0
3056000,3056000,0.00022101947,0.0040290556,0.0007154652,0.0,0.0,0.0,0.0,-1.0
3107000,3107000,0.001527467,0.0032117916,1.5241944e-06,0.0,0.0,0.0,0.0,-1.0
3160000,3160000,0.0017344564,0.0010819607,0.0005806415,0.0,0.0,0.0,0.0,-1.0
3208000,3208000,-0.0005757202,-0.00018805449,0.0004296843,0.0,0.0,0.0,0.0,-1.0
3263000,3263000,0.00051603623,0.00176899,-0.00066370005,0.0,0.0,0.0,0.0,-1.0
3312000,3312000,0.002544845,0.00094204344,-8.435063e-05,0.0,0.0,0.0,0.0,-1.0
3364000,3364000,0.0018473007,-0.002316903,-0.0007095759,0.0,0.0,0.0,0.0,-1.0
3408000,3408000,-0.00037299973,0.0031906827,-0.00029747403,0.0,0.0,0.0,0.0,-1.0
3464000,3464000,-0.0021911561,0.0011681813,0.00148849,0.0,0.0,0.0,0.0,-1.0
3500000,3500000,-0.00081440754,-0.00030190367,-0.00031851552,0.0,0.0,0.0,0.0,-1.0
3555000,3555000,0.0010196174,0.00015906633,0.00041313536,0.0,0.0,0.0,0.0,-1.0
3612000,3612000,0.000569756,0.0026912796,-2.6124228e-05,0.0,0.0,0.0,0.0,-1.0
3652000,3652000,0.0010732993,-0.0013138782,-0.0009486448,0.0,0.0,0.0,0.0,-1.0
3712000,3712000,-0.00035216077,0.001712724,0.00011220716,0.0,0.0,0.0,0.0,-1.0
3764000,3764000,0.0011199544,-1.6285703e-05,-0.00049914105,0.0,0.0,0.0,0.0,-1.0
3812000,3812000,0.0009659019,0.0002782726,0.0015302644,0.0,0.0,0.0,0.0,-1.0
3860000,3860000,0.000811677,-0.0037826593,0.0010503846,0.0,0.0,0.0,0.0,-1.0
3904000,3904000,0.0012685457,-0.002358771,-0.0008808574,0.0,0.0,0.0,0.0,-1.0
3952000,3952000,0.0008724845,-0.0018147097,0.0003791627,0.0,0.0,0.0,0.0,-1.0
4008000,4008000,0.00064894883,0.0012278749,8.450676e-05,0.0,0.0,0.0,0.0,-1.0
4064000,4064000,0.0015054741,0.0026935893,0.0008106446,0.0,0.0,0.0,0.0,-1.0
4112000,4112000,0.003591001,-0.002748804,1.7976146e-05,0.0,0.0,0.0,0.0,-1.0
4164000,4164000,-7.5232085e-05,-0.0007280881,-0.00012456936,0.0,0.0,0.0,0.0,-1.0
4208000,4208000,0.0012476401,-0.0010670157,0.0004531241,0.0,0.0,0.0,0.0,-1.0
4252000,4252000,-0.00023793796,-0.0018815965,-0.00025271563,0.0,0.0,0.0,0.0,-1.0
4312000,4312000,-0.00033137787,0.0030623134,0.0012692494,0.0,0.0,0.0,0.0,-1.0
4364000,4364000,0.0016371692,0.0010730413,-9.016142e-05,0.0,0.0,0.0,0.0,-1.0
4411000,4411000,0.0010637987,0.0022905653,0.00026047134,0.0,0.0,0.0,0.0,-1.0
4464000,4464000,-0.0003855989,3.749662e-05,0.00046380088,0.0,0.0,0.0,0.0,-1.0
4508000,4508000,0.0018124407,-0.0015305895,-0.00065121165,0.0,0.0,0.0,0.0,-1.0
4564000,4564000,-0.0030612948,-0.00076924014,0.00040824423,0.0,0.0,0.0,0.0,-1.0
4608000,4608000,-0.0014362268,-0.0010219885,-0.00018945783,0.0,0.0,0.0,0.0,-1.0
4664000,4664000,-0.0004551991,0.0019146191,-0.000839186,0.0,0.0,0.0,0.0,-1.0
4712000,4712000,0.003286725,-0.00024660706,0.00017202979,0.0,0.0,0.0,0.0,-1.0
4760000,4760000,-0.00016213214,-0.00026579518,8.901949e-05,0.0,0.0,0.0,0.0,-1.0
4808000,4808000,0.0021478415,-0.0007555456,-0.0006824625,0.0,0.0,0.0,0.0,-1.0
4864000,4864000,-0.0035154072,0.00050132384,0.00014690266,0.0,0.0,0.0,0.0,-1.0
4908000,4908000,0.00067984447,-0.0002918586,0.0009666215,0.0,0.0,0.0,0.0,-1.0
4952000,4952000,0.00038231193,0.0015242158,-6.758668e-05,0.0,0.0,0.0,0.0,-1.0
5011000,5011000,0.003234156,-0.000246085,0.00076920434,0.0,0.0,0.0,0.0,-1.0
5060000,5060000,-0.00032913825,0.002075522,-0.0013733611,0.0,0.0,0.0,0.0,-1.0
5108000,5108000,0.00024951936,-0.00032155344,-0.0012114908,0.0,0.0,0.0,0.0,-1.0
5152000,5152000,0.0020067953,0.0011693116,-0.00061873015,0.0,0.0,0.0,0.0,-1.0
5204000,5204000,-0.00017428177,-0.00036074518,-0.00025319014,0.0,0.0,0.0,0.0,-1.0
5256000,5256000,-0.004161789,-0.0007419859,0.0008797282,0.0,0.0,0.0,0.0,-1.0
5304000,5304000,-0.001416034,0.0023682977,0.00016493494,0.0,0.0,0.0,0.0,-1.0
5364000,5364000,0.003364807,-0.0011471923,0.0005959566,0.0,0.0,0.0,0.0,-1.0
5412000,5412000,0.0040233224,0.0029384114,0.0007598356,0.0,0.0,0.0,0.0,-1.0
5452000,5452000,0.00097141793,0.0014968149,0.0002776857,0.0,0.0,0.0,0.0,-1.0
5504000,5504000,-0.0018653234,-0.0017314486,0.0012806592,0.0,0.0,0.0,0.0,-1.0
5559000,5559000,0.0024564015,-0.0018932474,0.00044767503,0.0,0.0,0.0,0.0,-1.0
5612000,5612000,-0.0023282964,-0.0031782007,0.0006653499,0.0,0.0,0.0,0.0,-1.0
5660000,5660000,-0.00047684743,0.0018001613,0.00012165663,0.0,0.0,0.0,0.0,-1.0
5708000,5708000,-0.00052703527,0.0018429335,0.0008411738,0.0,0.0,0.0,0.0,-1.0
5760000,5760000,-0.0016826618,0.0042250915,-0.00021045718,0.0,0.0,0.0,0.0,-1.0
5808000,5808000,0.0013120082,0.00014054215,0.00032870108,0.0,0.0,0.0,0.0,-1.0
5856000,5856000,-0.0029607317,-0.002152535,0.0011261475,0.0,0.0,0.0,0.0,-1.0
5908000,5908000,0.0011627973,7.1665854e-06,0.0010196073,0.0,0.0,0.0,0.0,-1.0
5963000,5963000,-0.0018033831,-0.0028633582,0.000411954,0.0,0.0,0.0,0.0,-1.0
6007000,6007000,0.0015300693,-0.0005913441,-0.00061453745,0.0,0.0,0.0,0.0,-1.0
6064000,6064000,-0.00014099746,-0.00089749397,0.0006862529,0.0,0.0,0.0,0.0,-1.0
6111000,6111000,-0.0017593242,-0.0008002486,-0.000107832915,0.0,0.0,0.0,0.0,-1.0
6159000,6159000,-0.0011908065,-0.00015939871,-5.8631296e-05,0.0,0.0,0.0,0.0,-1.0
6204000,6204000,-0.0014875549,0.0011475952,0.00010545943,0.0,0.0,0.0,0.0,-1.0
