timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
504000,504000,1310996,1310996,2.2014403e-05,1.5268459e-05,2.024285e-05,-0.00021630805,8.2313796e-05,-0.04906183,5000,5000,0,0
1003000,1003000,1310996,1310996,-4.6477953e-07,-2.355597e-06,-1.2077616e-05,1.3796666e-05,-0.0001322966,-0.039161645,4000,4000,0,0
1500000,1500000,1310996,1310996,-1.2048255e-05,-3.780169e-05,9.402252e-06,6.356357e-05,8.093325e-05,-0.07788922,8000,8000,0,0
2003000,2003000,1310996,1310996,-3.2126576e-05,-3.220688e-06,4.0734235e-06,0.00011321436,-0.00014278074,-0.03955027,4000,4000,0,0
2504000,2504000,1310996,1310996,3.098437e-05,-1.902562e-05,-3.0061533e-06,0.0005170301,-0.00017203565,-0.07903023,8000,8000,0,0
3000000,3000000,1310996,1310996,-5.2812353e-05,3.540586e-05,-4.6052464e-06,-0.00031715774,0.00017317699,-0.07741684,8000,8000,0,0
3492000,3492000,1310996,1310996,-7.6156634e-06,4.054929e-05,-1.3561344e-06,8.842446e-05,6.8625195e-05,-0.078121975,8000,8000,0,0
4000000,4000000,1310996,1310996,-6.2879935e-06,-1.7972949e-05,-3.9282086e-06,0.00015528448,8.807131e-05,-0.038964868,4000,4000,0,0
4496000,4496000,1310996,1310996,-5.057176e-06,-3.0113113e-05,-5.5399405e-06,0.00019801196,-0.00029329167,-0.07923276,8000,8000,0,0
5000000,5000000,1310996,1310996,1.4482823e-05,-3.1003412e-05,7.3084607e-06,-9.809891e-06,-0.00023557639,-0.049056586,5000,5000,0,0
5496000,5496000,1310996,1310996,4.711826e-06,2.1586908e-05,-2.6407354e-06,-0.00011347291,0.00013954642,-0.03973233,4000,4000,0,0
6003000,6003000,1310996,1310996,-4.5265824e-05,4.8304493e-05,3.0515591e-06,-7.712543e-07,-4.47312e-05,-0.06830849,7000,7000,0,0
6504000,6504000,1310996,1310996,3.0153777e-05,3.0683972e-05,3.598313e-05,-8.340743e-05,-6.823133e-05,-0.07797963,8000,8000,0,0
7003000,7003000,1310996,1310996,4.4646576e-06,1.6007194e-05,8.0601245e-07,-0.00031003432,-4.9528944e-06,-0.039229423,4000,4000,0,0
7503000,7503000,1310996,1310996,-3.154418e-05,-2.7688463e-06,-4.5044806e-05,8.017028e-05,0.00040289428,-0.06834427,7000,7000,0,0
8000000,8000000,1310996,1310996,4.843293e-05,-2.3351371e-05,1.8853846e-06,0.00043613912,-0.00044369235,-0.07834352,8000,8000,0,0
8496000,8496000,1310996,1310996,9.243185e-06,1.4635446e-05,2.5786476e-05,-1.8589348e-05,0.00017194713,-0.048871163,5000,5000,0,0
9004000,9004000,1310996,1310996,-7.2836854e-05,-3.3979675e-05,2.8112037e-05,0.00013033474,-0.00027714306,-0.07823163,8000,8000,0,0
9500000,9500000,1310996,1310996,-1.174546e-05,3.5251185e-05,1.0991556e-05,0.000297992,2.8567109e-05,-0.03898759,4000,4000,0,0
10004000,10004000,1310996,1310996,1.7043276e-05,-4.1285137e-05,7.4032455e-06,-0.00010111756,1.3907231e-05,-0.077168226,8000,8000,0,0
10503000,10503000,1310996,1310996,4.000512e-06,-4.398332e-06,4.714252e-05,0.00022515997,-0.00012702734,-0.06931227,7000,7000,0,0
10999000,10999000,1310996,1310996,3.2290413e-06,1.4716331e-05,-3.053673e-06,7.6176793e-06,-0.00012149675,-0.0673178,7000,7000,0,0
11496000,11456000,1310996,1310996,-3.0940177e-05,1.4248441e-06,2.9771913e-05,0.0006756334,0.00039174609,-0.07843731,8000,8000,0,0
12000000,11983000,1310996,1310996,-1.2241561e-05,-3.9707156e-05,-2.5776393e-05,0.0005313552,-3.969417e-05,-0.06876229,7000,7000,0,0
12504000,12484000,1310996,1310996,2.629806e-05,2.743589e-05,2.29413e-05,0.00010910895,-2.9480167e-05,-0.07819528,8000,8000,0,0
13000000,12980000,1310996,1310996,-1.195845e-05,-2.3007207e-05,4.2232263e-05,-0.00015432516,-6.0819388e-05,-0.07915858,8000,8000,0,0
13496000,13480000,1310996,1310996,1.7049217e-05,6.507799e-06,-6.0250284e-05,-0.000288615,-0.00037394976,-0.07805443,8000,8000,0,0
14000000,13984000,1310996,1310996,2.1499776e-05,-3.0006317e-05,-5.5443306e-06,-0.00020522365,-6.6080174e-05,-0.03845127,4000,4000,0,0
14496000,14468000,1310996,1310996,3.309966e-05,6.646373e-06,4.7918853e-05,1.7596603e-05,0.00023921607,-0.07732458,8000,8000,0,0
15005000,15005000,1310996,1310996,-6.0817834e-05,-3.099274e-05,5.6196455e-05,-0.00019803656,0.00029687377,-0.07891269,8000,8000,0,0
15500000,15500000,1310996,1310996,-3.2729215e-05,-1.0739485e-05,-2.3185454e-05,7.444831e-05,-1.3878292e-05,-0.0386307,4000,4000,0,0
16004000,16004000,1310996,1310996,-4.7934704e-05,-5.5323817e-05,3.7318016e-05,-0.00015561856,0.00013150423,-0.06882187,7000,7000,0,0
16504000,16504000,1310996,1310996,1.2195982e-05,-1.9741457e-05,3.7776645e-05,0.00022024337,0.00019249269,-0.06879222,7000,7000,0,0
17005000,16973000,1310996,1310996,4.9728038e-05,3.9524566e-05,-5.511026e-05,0.00023781195,-0.000118600205,-0.07753317,8000,8000,0,0
17501000,17453000,1310996,1310996,-6.640531e-05,-2.514371e-05,-1.2412747e-05,3.472945e-05,-0.00053710275,-0.07940799,8000,8000,0,0
18000000,18000000,1310996,1310996,7.2456046e-06,7.4113127e-06,-2.0643538e-05,-0.0001475315,-0.00032249524,-0.039580196,4000,4000,0,0
18501000,18501000,1310996,1310996,-5.8345904e-05,-3.1405678e-05,-4.5472236e-05,0.0005743335,0.00045208473,-0.07869986,8000,8000,0,0
19005000,19005000,1310996,1310996,1.0925922e-05,4.1233106e-05,-3.2550102e-05,0.00014818257,0.0002470594,-0.0778194,8000,8000,0,0
19500000,19500000,1310996,1310996,9.503097e-06,9.4592065e-07,1.5852365e-05,8.6992484e-05,0.00030403808,-0.039849944,4000,4000,0,0
20001000,19960000,1310996,1310996,4.1840494e-06,1.9076107e-05,-2.7558639e-05,-7.5907185e-05,0.00020579236,-0.039531816,4000,4000,0,0
20500000,20489000,1310996,1310996,3.1218299e-06,-7.731478e-06,6.2145937e-06,4.2983396e-05,-2.6580938e-05,-0.04867508,5000,5000,0,0
21000000,21000000,1310996,1310996,3.5398567e-05,1.41569235e-05,-8.528916e-06,7.191079e-05,-0.0001936875,-0.068880156,7000,7000,0,0
21505000,21505000,1310996,1310996,-5.3096785e-05,-1.754245e-05,6.5250926e-05,-0.0002711422,0.0006406635,-0.07839539,8000,8000,0,0
22005000,21961000,1310996,1310996,2.1957634e-05,2.5492485e-05,-1.9037756e-05,0.0001335407,-0.00023486094,-0.049498275,5000,5000,0,0
22505000,22505000,1310996,1310996,1.0788305e-05,3.9733997e-05,-1.1410392e-05,-0.00047667968,0.0005304764,-0.078283526,8000,8000,0,0
23000000,23000000,1310996,1310996,1.8494068e-06,1.4826297e-05,-8.035376e-06,-2.9666722e-07,-9.375903e-06,-0.039150786,4000,4000,0,0
23500000,23500000,1310996,1310996,-1.1838098e-05,2.085321e-05,-9.944732e-06,-7.076622e-06,-6.708635e-05,-0.038614716,4000,4000,0,0
24000000,24000000,1310996,1310996,-9.159176e-07,-1.544784e-05,-1.5147156e-06,-0.00031638754,0.00016562342,-0.039101135,4000,4000,0,0
24500000,24500000,1310996,1310996,-2.08459e-05,-5.2443743e-06,-1.4123518e-05,7.876663e-05,1.6608508e-05,-0.039366223,4000,4000,0,0
25000000,25000000,1310996,1310996,2.5191239e-05,-1.0527749e-06,-6.570928e-06,-0.00026271137,-6.2285103e-06,-0.039121687,4000,4000,0,0
25501000,25501000,1310996,1310996,9.111226e-05,-2.1228516e-05,-4.3561646e-05,0.0005219252,-2.461227e-05,-0.0801107,8000,8000,0,0
26000000,26000000,1310996,1310996,2.5451616e-05,1.2341534e-05,3.5411893e-05,-0.00015745412,-0.0002436321,-0.038707457,4000,4000,0,0
26500000,26500000,1310996,1310996,3.8243044e-05,5.789337e-06,-1.3857326e-06,0.00019661657,-0.00036881855,-0.039214954,4000,4000,0,0
26989000,26989000,1310996,1310996,-3.212051e-05,5.215451e-05,3.890713e-05,0.0008480641,-5.3359407e-05,-0.07823695,8000,8000,0,0
27496000,27489000,1310996,1310996,5.1286603e-05,-4.721977e-05,-8.041202e-06,0.00066298316,-1.1919903e-05,-0.0776588,8000,8000,0,0
28000000,28000000,1310996,1310996,-3.9269034e-06,-3.3492954e-06,2.8549302e-06,0.00015316636,-9.399095e-05,-0.03935786,4000,4000,0,0
28496000,28492000,1310996,1310996,-3.9045794e-05,-1.0713632e-05,1.4400744e-05,3.200549e-05,-0.00024036362,-0.039561987,4000,4000,0,0
28997000,28989000,1310996,1310996,-3.0411959e-05,-2.2873643e-05,2.2544796e-06,0.00017959562,0.00053085305,-0.07835346,8000,8000,0,0
29504000,29504000,1310996,1310996,1.368592e-05,3.8213307e-06,-5.554965e-05,-7.098071e-05,-0.00030189083,-0.068325974,7000,7000,0,0
30004000,29997000,1310996,1310996,5.1737665e-05,-6.243519e-05,-0.00020630767,0.00031155918,-0.00030063855,-0.04915045,5000,5000,0,0
30493000,30493000,1310996,1310996,1.429221e-05,-2.4813204e-05,-0.00027683575,0.00032182992,-0.00023396465,-0.039938863,4000,4000,0,0
31001000,31001000,1310996,1310996,-0.00023251191,5.0474064e-05,-0.00013411925,-0.0004940558,6.3455984e-05,-0.07973096,8000,8000,0,0
31500000,31476000,1310996,1310996,3.9142063e-07,-3.970764e-05,7.254012e-05,-8.630508e-05,-7.7664714e-05,-0.04004982,4000,4000,0,0
32005000,32005000,1310996,1310996,4.57208e-05,-7.0557406e-05,4.621187e-05,0.00019805705,-0.00039742535,-0.07820425,8000,8000,0,0
32500000,32500000,1310996,1310996,-4.6513425e-05,3.92324e-06,3.4549714e-05,5.243861e-05,7.690255e-05,-0.03853852,4000,4000,0,0
33001000,33001000,1310996,1310996,-2.5414522e-05,8.9407265e-05,3.6688438e-05,0.0004807469,-0.00037666946,-0.07779452,8000,8000,0,0
33504000,33489000,1310996,1310996,0.00018419861,-9.8581404e-05,5.435183e-06,-1.742569e-05,-0.00014292398,-0.08255155,8000,8000,0,0
34005000,34005000,1310996,1310996,1.1474286e-05,-7.576615e-05,-4.9639184e-05,-0.00066618767,-0.00028744194,-0.07784903,8000,8000,0,0
34500000,34500000,1310996,1310996,-1.66145e-05,4.502311e-05,1.4417435e-05,8.569202e-05,0.000101774705,-0.039300665,4000,4000,0,0
35001000,35001000,1310996,1310996,-7.668153e-05,5.4861284e-06,2.0549902e-05,-0.00019296091,-0.00026069445,-0.05322583,5000,5000,0,0
35497000,35476000,1310996,1310996,-1.0729229e-05,1.9788817e-05,1.9139377e-05,-1.3044834e-05,0.00014430624,-0.039243042,4000,4000,0,0
36000000,36000000,1310996,1310996,-8.3216124e-05,2.153357e-05,-1.3117561e-05,2.6940234e-05,-0.00015235056,-0.068848334,7000,7000,0,0
