timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
984000,984000,197644,0.2766242,-0.030654438,0.4728185,25.0,0,0
1984000,1984000,197644,0.27500963,-0.034879014,0.47013462,25.0,0,0
2980000,2980000,197644,0.2763299,-0.03284614,0.46782997,25.0,0,0
3984000,3984000,197644,0.2732597,-0.03570327,0.46802625,25.0,0,0
4984000,4984000,197644,0.2790116,-0.03295006,0.4712208,25.0,0,0
5984000,5984000,197644,0.27638572,-0.033019464,0.47336292,25.0,0,0
6984000,6984000,197644,0.2794711,-0.03714548,0.47131488,25.0,0,0
7983000,7983000,197644,0.27777886,-0.033097047,0.4751912,25.0,0,0
8984000,8984000,197644,0.27979985,-0.034391075,0.47176823,25.0,0,0
9980000,9980000,197644,0.27451283,-0.031645104,0.47419065,25.0,0,0
10984000,10984000,197644,0.2794872,-0.030430596,0.47242218,25.0,0,0
11983000,11983000,197644,0.279339,-0.033270963,0.47120652,25.0,0,0
12980000,12980000,197644,0.28073022,-0.032483958,0.47121364,25.0,0,0
13984000,13984000,197644,0.2806001,-0.030010687,0.47063065,25.0,0,0
14989000,14989000,197644,0.27829787,-0.03268323,0.47003517,25.0,0,0
15988000,15988000,197644,0.27931833,-0.029648734,0.47043142,25.0,0,0
16981000,16981000,197644,0.27761403,-0.034623045,0.474622,25.0,0,0
17985000,17985000,197644,0.27864018,-0.03483236,0.470875,25.0,0,0
18988000,18988000,197644,0.27423733,-0.033992875,0.47365463,25.0,0,0
19981000,19981000,197644,0.27399674,-0.029833645,0.473988,25.0,0,0
20977000,20977000,197644,0.2754701,-0.029706245,0.470526,25.0,0,0
21988000,21988000,197644,0.2794636,-0.032933485,0.46818244,25.0,0,0
22988000,22988000,197644,0.27395833,-0.033026367,0.47392285,25.0,0,0
23988000,23988000,197644,0.27726033,-0.030795082,0.47090593,25.0,0,0
24984000,24984000,197644,0.2758103,-0.033656582,0.47520128,25.0,0,0
25988000,25988000,197644,0.2753333,-0.029487044,0.46889377,25.0,0,0
26996000,26996000,197644,0.27327105,-0.028223094,0.47491592,25.0,0,0
27988000,27988000,197644,0.27453452,-0.03217598,0.4726244,25.0,0,0
28989000,28989000,197644,0.27666795,-0.03583841,0.47335634,25.0,0,0
30021000,30021000,197644,0.273639,-0.029707855,0.46972907,25.0,0,0
30981000,30981000,197644,0.27735162,-0.01681846,0.46933174,25.0,0,0
31984000,31984000,197644,0.2796711,-0.020616043,0.4692029,25.0,0,0
32981000,32981000,197644,0.27392727,-0.01664511,0.47441092,25.0,0,0
33988000,33988000,197644,0.2754504,-0.018232476,0.47307745,25.0,0,0
34988000,34988000,197644,0.27419183,-0.020979667,0.47107142,25.0,0,0
35981000,35981000,197644,0.27775007,-0.016655622,0.4743442,25.0,0,0
36981000,36981000,197644,0.28097057,-0.018200235,0.47297958,25.0,0,0
37988000,37988000,197644,0.27852803,-0.016416702,0.47105935,25.0,0,0
38981000,38981000,197644,0.2797637,-0.015063523,0.4740518,25.0,0,0
39984000,39984000,197644,0.28718865,-0.017833414,0.46601838,25.0,0,0
40985000,40985000,197644,0.27894258,-0.024889646,0.4680236,25.0,0,0
41988000,41988000,197644,0.27918428,-0.019448452,0.47146344,25.0,0,0
42988000,42988000,197644,0.2699695,-0.016252043,0.47120842,25.0,0,0
43988000,43988000,197644,0.28185147,-0.023878563,0.46858284,25.0,0,0
44981000,44981000,197644,0.28137654,-0.025367884,0.4667198,25.0,0,0
45984000,45984000,197644,0.2781686,-0.020682232,0.46969852,25.0,0,0
46988000,46988000,197644,0.27609205,-0.024797779,0.47434473,25.0,0,0
47988000,47988000,197644,0.2767791,-0.022082785,0.4693531,25.0,0,0
48988000,48988000,197644,0.27369383,-0.021054534,0.4697582,25.0,0,0
49981000,49981000,197644,0.25753194,-0.023194741,0.48028073,25.0,0,0
50984000,50984000,197644,0.27724552,-0.021436596,0.47028524,25.0,0,0
51985000,51985000,197644,0.2733712,-0.023983544,0.47350904,25.0,0,0
52988000,52988000,197644,0.28162703,-0.021430224,0.47422394,25.0,0,0
53984000,53984000,197644,0.2816251,-0.023103157,0.46935284,25.0,0,0
