timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
208000,1310988,1310988,1310996,1311004,0,0.023793256,0.024828354,0.0010656351,0.0,1310988,1310988,1310996,1311004,0,0.00018084662,8.7327164e-05,9.874619e-05,0.0,1,1,1,0,1,1,1,0
404000,1310988,1310988,1310996,1311004,0,0.005729653,0.005626465,0.00041497263,0.0,1310988,1310988,1310996,1311004,0,3.9432274e-05,2.2828397e-05,1.7421104e-05,0.0,1,1,1,0,1,1,1,0
600000,1310988,1310988,1310996,1311004,0,0.00094954885,0.0009794077,0.00026621812,0.0,1310988,1310988,1310996,1311004,0,0.00020467302,0.000102810045,0.00010186944,0.0,1,1,1,0,1,1,1,0
796000,1310988,1310988,1310996,1311004,0,0.0012855536,0.0006424849,0.0006424849,0.0,1310988,1310988,1310996,1311004,0,0.00019059017,9.529509e-05,9.529509e-05,0.0,1,1,1,0,1,1,1,0
999000,1310988,1310988,1310996,1311004,0,0.001991815,0.0015556349,0.00054140924,0.0,1310988,1310988,1310996,1311004,0,6.408786e-05,4.7690937e-05,8.881099e-05,0.0,1,1,1,0,1,1,1,0
1204000,1310988,1310988,1310996,1311004,0,0.0030176402,0.0022220619,0.0019450547,0.0,1310988,1310988,1310996,1311004,0,0.00022159361,0.00017856358,9.71648e-05,0.0,1,1,1,0,1,1,1,0
1400000,1310988,1310988,1310996,1311004,0,0.0032085022,0.0015063633,0.0024610355,0.0,1310988,1310988,1310996,1311004,0,0.00029087302,0.00013549752,0.0003313074,0.0,1,1,1,0,1,1,1,0
1596000,1310988,1310988,1310996,1311004,0,0.003081249,0.0058835824,0.003223468,0.0,1310988,1310988,1310996,1311004,0,0.00014589714,0.0003115635,0.0002589197,0.0,1,1,1,0,1,1,1,0
1795000,1310988,1310988,1310996,1311004,0,0.0017386371,0.001334851,0.0017580638,0.0,1310988,1310988,1310996,1311004,0,0.00019053931,0.000113632486,8.54297e-05,0.0,1,1,1,0,1,1,1,0
2003000,1310988,1310988,1310996,1311004,0,0.0011458189,0.0024312953,0.0016305125,0.0,1310988,1310988,1310996,1311004,0,0.00017266006,0.00017530401,0.00018727765,0.0,1,1,1,0,1,1,1,0
2204000,1310988,1310988,1310996,1311004,0,0.0022940384,0.002663704,0.0048742583,0.0,1310988,1310988,1310996,1311004,0,0.00020891149,0.0003167085,0.0001106054,0.0,1,1,1,0,1,1,1,0
2395000,1310988,1310988,1310996,1311004,0,0.0023083661,0.0034761324,0.0027408742,0.0,1310988,1310988,1310996,1311004,0,0.0002802608,0.00031753108,0.00014977374,0.0,1,1,1,0,1,1,1,0
2596000,1310988,1310988,1310996,1311004,0,0.0032062747,0.0044232737,0.003654481,0.0,1310988,1310988,1310996,1311004,0,0.0002722422,0.00061069406,0.00038635888,0.0,1,1,1,0,1,1,1,0
2804000,1310988,1310988,1310996,1311004,0,0.0018631968,0.004762057,0.0029301671,0.0,1310988,1310988,1310996,1311004,0,0.0003442108,0.00013122367,0.0002687263,0.0,1,1,1,0,1,1,1,0
