timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
504000,504000,1310988,1310988,2.3968489e-05,1.4647323e-05,1.3315342e-06,-0.00028131867,0.00022146449,-0.049129017,5000,5000,0,0
1003000,1003000,1310988,1310988,-6.391586e-06,-2.1305348e-06,-1.0652623e-06,1.43652105e-05,-0.00012928621,-0.039269697,4000,4000,0,0
1500000,1500000,1310988,1310988,-6.391596e-06,-2.1305202e-06,-2.1305132e-06,4.7884034e-05,8.6192624e-05,-0.0777541,8000,8000,0,0
2003000,2003000,1310988,1310988,-2.663163e-05,-1.0653066e-06,1.4913675e-05,-5.7460842e-05,-2.3941328e-05,-0.03953306,4000,4000,0,0
2504000,2504000,1310988,1310988,4.2610554e-05,8.522028e-06,-2.3435909e-05,0.00035434187,-0.00023941882,-0.079018235,8000,8000,0,0
3000000,3000000,1310988,1310988,-1.7044227e-05,8.522158e-06,-2.130528e-05,-0.0002394202,-3.8305883e-05,-0.07736146,8000,8000,0,0
3500000,3500000,1310988,1310988,4.2610927e-06,1.4913694e-05,-1.33571695e-11,0.00013407531,-0.0002106884,-0.077782825,8000,8000,0,0
4000000,4000000,1310988,1310988,-9.587377e-06,-9.587383e-06,2.1305302e-06,1.9153613e-05,4.3096312e-05,-0.03881959,4000,4000,0,0
4500000,4500000,1310988,1310988,-8.522118e-06,-1.0652668e-06,2.1305234e-06,0.00015322893,-0.00013886302,-0.03948997,4000,4000,0,0
5000000,5000000,1310988,1310988,2.6631595e-05,-1.1984249e-05,-2.6632183e-06,0.00017357962,-4.7883175e-05,-0.049003318,5000,5000,0,0
5504000,5504000,1310988,1310988,2.1304445e-06,3.8349506e-05,-3.621902e-05,-0.00032561144,0.0001340767,-0.07905655,8000,8000,0,0
6003000,6003000,1310988,1310988,-3.9148486e-05,4.660533e-05,-2.6098936e-05,8.379706e-06,0.0001424562,-0.06873873,7000,7000,0,0
6504000,6504000,1310988,1310988,8.5221845e-06,3.1957974e-05,3.1957876e-05,-5.746084e-05,-0.00014365073,-0.07838617,8000,8000,0,0
7003000,7003000,1310988,1310988,1.0652647e-05,1.0652686e-06,-2.1305173e-06,-0.00031124623,5.267313e-05,-0.039398983,4000,4000,0,0
7503000,7503000,1310988,1310988,-1.1185248e-05,-5.592656e-06,-1.3049505e-05,-5.865794e-05,0.00023463294,-0.06817728,7000,7000,0,0
8000000,8000000,1310988,1310988,3.408846e-05,-6.3916227e-06,2.1305248e-06,0.0003351883,-0.0004405318,-0.07863516,8000,8000,0,0
8504000,8504000,1310988,1310988,1.0652684e-05,-3.6019913e-11,3.1957923e-05,-2.8730421e-05,0.00021069111,-0.07797437,8000,8000,0,0
9004000,9004000,1310988,1310988,-4.900219e-05,-2.5566309e-05,6.3916045e-06,4.7884034e-05,-0.00017238117,-0.07828083,8000,8000,0,0
9500000,9500000,1310988,1310988,-1.3848479e-05,1.704421e-05,1.8109487e-05,0.00023463179,6.224993e-05,-0.039217032,4000,4000,0,0
10004000,10004000,1310988,1310988,-3.026104e-11,-3.195791e-05,4.0480074e-05,0.0001436521,-7.661311e-05,-0.07757214,8000,8000,0,0
10503000,10503000,1310988,1310988,-1.8643119e-06,-1.49136795e-05,3.9148472e-05,5.0278235e-05,8.379826e-05,-0.06876387,7000,7000,0,0
11004000,11004000,1310988,1310988,1.1984223e-05,9.321042e-06,-9.321087e-06,-8.978256e-05,-7.78107e-05,-0.04849456,5000,5000,0,0
11504000,11463000,1310988,1310988,-1.4913678e-05,5.592631e-06,1.6777938e-05,0.00046088378,0.00039384735,-0.0682108,7000,7000,0,0
12000000,12000000,1310988,1310988,5.326319e-05,3.6219008e-05,2.3435896e-05,0.00010534488,-0.00051714625,-0.077304,8000,8000,0,0
12504000,12504000,1310988,1310988,-2.3435805e-05,2.1305304e-05,-8.522123e-06,-0.00041180276,-0.00022026521,-0.07865433,8000,8000,0,0
13000000,13000000,1310988,1310988,-3.195795e-05,2.3435852e-05,-3.1957905e-05,0.00036391872,-0.000105343526,-0.077897765,8000,8000,0,0
13504000,13504000,1310988,1310988,-2.5566376e-05,1.2783195e-05,-2.5566316e-05,0.000114921684,-0.00043095497,-0.07906612,8000,8000,0,0
14000000,14000000,1310988,1310988,-1.1984259e-05,-9.321038e-06,9.321046e-06,-5.985503e-06,-0.0003890569,-0.04924873,5000,5000,0,0
14504000,14504000,1310988,1310988,-2.343578e-05,-1.9174826e-05,1.2783149e-05,-0.00035434184,-0.0006991056,-0.078750096,8000,8000,0,0
15005000,15005000,1310988,1310988,-6.178541e-05,-3.834946e-05,4.261055e-05,-0.0004884172,0.00040222734,-0.07865433,8000,8000,0,0
15500000,15500000,1310988,1310988,-2.0240019e-05,-9.587383e-06,-2.1305294e-05,0.00015322893,-0.00011013262,-0.0387334,4000,4000,0,0
16004000,16004000,1310988,1310988,-3.9148377e-05,-1.8642184e-05,3.35559e-05,-0.00035194764,0.00022625324,-0.068504095,7000,7000,0,0
16504000,16504000,1310988,1310988,1.4913639e-05,-2.0506406e-05,9.321021e-06,9.2176764e-05,5.865914e-05,-0.06873873,7000,7000,0,0
17005000,16965000,1310988,1310988,-5.326328e-06,-1.0652639e-05,-7.989487e-06,-1.197101e-05,-0.00015562224,-0.04863222,5000,5000,0,0
17501000,17445000,1310988,1310988,-1.917476e-05,-1.1301338e-10,3.834952e-05,0.0003926491,8.619263e-05,-0.07822337,8000,8000,0,0
18000000,17960000,1310988,1310988,-1.4913686e-05,1.8642077e-06,1.49137195e-05,-0.00038546644,-0.00037708555,-0.06824432,7000,7000,0,0
18501000,18445000,1310988,1310988,3.83495e-05,1.2782997e-05,3.621908e-05,0.0003351883,-0.00022026524,-0.07807014,8000,8000,0,0
19005000,18973000,1310988,1310988,4.261023e-06,2.3435821e-05,-2.1305297e-05,-0.00019153614,0.0001723839,-0.077763684,8000,8000,0,0
19496000,19457000,1310988,1310988,-3.408846e-05,-2.7696855e-05,1.4913764e-05,0.00012449849,-0.0005267231,-0.07838617,8000,8000,0,0
20001000,19965000,1310988,1310988,-1.5978963e-05,1.9973779e-05,-3.4621055e-05,-0.00019752163,0.0003471601,-0.0496737,5000,5000,0,0
20500000,20496000,1310988,1310988,-9.321081e-06,-1.8642255e-06,1.6777904e-05,0.00011731588,-5.865674e-05,-0.06831136,7000,7000,0,0
21000000,20993000,1310988,1310988,2.5566294e-05,2.5566389e-05,-6.3916596e-06,1.9153616e-05,0.00022984475,-0.07888417,8000,8000,0,0
21505000,21497000,1310988,1310988,1.3315696e-06,-2.5300047e-05,3.32895e-05,0.00022146366,0.0002454065,-0.04851251,5000,5000,0,0
22005000,21997000,1310988,1310988,2.663159e-05,1.997373e-05,2.6631944e-06,-6.584055e-05,-0.00018554975,-0.04865018,5000,5000,0,0
22505000,22505000,1310988,1310988,2.907895e-11,3.834949e-05,-2.3435867e-05,-0.0005554548,0.0004118041,-0.077945635,8000,8000,0,0
23000000,22992000,1310988,1310988,-1.7044253e-05,-2.9827417e-05,-2.3435792e-05,-0.00016759415,0.00017238322,-0.039403778,4000,4000,0,0
23500000,23500000,1310988,1310988,-2.237057e-05,2.6631602e-05,-2.1305157e-06,7.6614466e-05,-7.661379e-05,-0.03866636,4000,4000,0,0
24000000,24000000,1310988,1310988,1.171791e-05,-7.4568534e-06,2.1305304e-06,-0.0001436521,7.182674e-05,-0.039149992,4000,4000,0,0
24500000,24500000,1310988,1310988,-1.27831845e-05,9.587399e-06,-1.4913684e-05,4.3095635e-05,7.661515e-05,-0.03940857,4000,4000,0,0
25000000,25000000,1310988,1310988,2.6631613e-05,1.0652687e-06,-4.261062e-06,-0.00020111295,-0.00015801663,-0.039111685,4000,4000,0,0
25501000,25501000,1310988,1310988,8.7351706e-05,-1.9174735e-05,-2.1305263e-05,0.00043095637,-1.9152221e-05,-0.07988974,8000,8000,0,0
26000000,26000000,1310988,1310988,1.1717868e-05,1.0652708e-06,3.3023218e-05,1.915362e-05,-0.00018195869,-0.038833957,4000,4000,0,0
26500000,26500000,1310988,1310988,3.6219022e-05,-1.1717873e-05,-4.2609745e-06,0.00019632453,-0.00018195868,-0.039418142,4000,4000,0,0
27008000,27008000,1310988,1310988,-1.0652349e-05,-6.524782e-05,-2.3168619e-05,0.0015071501,5.5069893e-05,-0.18620662,19000,19000,0,0
27496000,27489000,1310988,1310988,4.2610616e-05,-3.621895e-05,2.1305557e-06,0.00064164604,0.00012449984,-0.07739019,8000,8000,0,0
28000000,28000000,1310988,1310988,-2.130521e-06,1.065265e-05,5.3263147e-06,0.0002442086,-5.7460154e-05,-0.039557006,4000,4000,0,0
28501000,28501000,1310988,1310988,-4.261059e-05,3.313808e-12,1.3315764e-05,0.00017357962,-0.00017956427,-0.049236756,5000,5000,0,0
29008000,29008000,1310988,1310988,1.5180044e-05,-1.731031e-05,6.631277e-05,0.0011085155,0.00039265232,-0.18513882,19000,19000,0,0
29504000,29504000,1310988,1310988,3.169152e-05,1.8642218e-05,-2.4234823e-05,-0.00012569557,-0.00022625084,-0.068688445,7000,7000,0,0
30004000,30004000,1310988,1310988,7.456882e-05,-7.0840244e-05,-0.00027031073,0.0001508347,-0.0004273638,-0.069107436,7000,7000,0,0
30501000,30501000,1310988,1310988,2.5567278e-05,-3.621943e-05,-0.00055180694,0.00044053316,-0.0001244971,-0.08000465,8000,8000,0,0
31001000,31001000,1310988,1310988,-0.0002130529,5.1132985e-05,-0.00014274537,-0.000545878,1.3909957e-09,-0.07969818,8000,8000,0,0
31500000,31481000,1310988,1310988,3.9945458e-06,-4.793688e-05,9.986856e-05,1.7956514e-05,-4.189766e-05,-0.04999093,5000,5000,0,0
32005000,32005000,1310988,1310988,4.2610653e-05,-3.1957974e-05,4.9002083e-05,0.00020111297,-0.00037349414,-0.07851068,8000,8000,0,0
32500000,32500000,1310988,1310988,-5.645904e-05,-5.326149e-06,2.9827399e-05,-3.3518827e-05,0.00011492237,-0.038623262,4000,4000,0,0
33001000,33001000,1310988,1310988,-1.4913819e-05,4.9002167e-05,3.6218953e-05,0.0005267245,-0.0004405318,-0.077945635,8000,8000,0,0
33504000,33489000,1310988,1310988,0.00014913715,-9.161259e-05,2.3435661e-05,0.00026815064,-4.7882597e-05,-0.08239886,8000,8000,0,0
34005000,33992000,1310988,1310988,-2.130521e-06,-3.8349513e-05,1.1717929e-05,4.7884037e-05,-5.3868698e-05,-0.04812944,4000,5000,0,0
34500000,34492000,1310988,1310988,-5.6459096e-05,4.687156e-05,-7.456808e-06,-4.3095635e-05,0.00020590205,-0.039260127,4000,4000,0,0
35001000,34980000,1310988,1310988,-2.6631495e-05,-2.7696928e-05,1.7044336e-05,-0.00031603462,7.182678e-05,-0.04147715,4000,4000,0,0
35505000,35505000,1310988,1310988,2.1305303e-05,-6.178533e-05,3.8349546e-05,0.00029688104,0.00010534625,-0.07872135,8000,8000,0,0
36000000,36000000,1310988,1310988,-9.5074865e-05,3.5420024e-05,-7.4567606e-06,-9.2176764e-05,0.00010055767,-0.06881415,7000,7000,0,0
36500000,36500000,1310988,1310988,-1.4913781e-05,-4.1012638e-05,2.050637e-05,0.00025139115,0.00036870825,-0.068085104,7000,7000,0,0
37000000,37000000,1310988,1310988,-4.846955e-05,9.321037e-06,-1.49136595e-05,0.0003268085,-0.00020949144,-0.069233134,7000,7000,0,0
37501000,37501000,1310988,1310988,4.92685e-05,1.0652644e-05,1.7310498e-05,0.00012569559,-5.985419e-05,-0.049218796,5000,5000,0,0
38001000,37981000,1310988,1310988,3.195778e-05,7.66991e-05,1.2783268e-05,-0.00024899698,-0.00036391732,-0.08094319,8000,8000,0,0
38480000,38472000,1310988,1310988,0.00011744554,-5.219763e-05,1.3049565e-05,0.00027653028,0.0004692647,-0.06835326,7000,7000,0,0
39000000,39000000,1310988,1310988,-0.00020319919,-4.4741093e-05,-7.4568884e-06,-0.00027653028,-0.00010055527,-0.06838678,7000,7000,0,0
39501000,39501000,1310988,1310988,-2.663165e-06,-1.06526395e-05,5.326327e-06,0.00033518823,1.795737e-05,-0.0491769,5000,5000,0,0
40001000,39993000,1310988,1310988,-9.0547706e-05,0.0006870955,-1.1983837e-05,0.00026934769,0.000215479,-0.049326543,5000,5000,0,0
