timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6687000,6687000,0.99965763,0.0005046409,0.0006736227,0.026153658,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
6692000,6692000,0.99965775,0.00050326285,0.00065372756,0.02614904,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
7188000,7188000,0.9996491,0.0004603835,0.00065015635,0.026479607,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
7684000,7684000,0.99966186,0.00029308003,0.0005328163,0.025995998,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
8192000,8192000,0.99965996,0.00020791705,0.0006354473,0.02606714,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
8684000,8684000,0.99966717,-7.279054e-05,0.00037679027,0.02579719,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
9191000,9191000,0.999672,-0.0003651552,0.00027544287,0.02561071,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
9692000,9692000,0.9996722,-0.00043657827,0.00031173302,0.025600523,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
10192000,10192000,0.9996821,-8.2563245e-05,0.00023418822,0.025211,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
10688000,10688000,0.9996738,-0.00028941658,-3.226961e-05,0.025539711,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
11176000,11176000,0.99967873,-0.0007994988,-0.00034110338,0.025333779,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
11680000,11644000,0.9996951,-0.0013043219,-0.00048392094,0.024652526,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
12184000,12184000,0.9996917,-0.00075606734,-0.0004528186,0.024814766,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
12692000,12692000,0.9996978,-0.00018907602,-0.00056300167,0.02457762,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
13180000,13180000,0.99969083,6.0979997e-05,-0.00087171805,0.024848325,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
13692000,13692000,0.99969214,0.00019040889,-9.57411e-05,0.024810923,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
14188000,14188000,0.9996884,0.0001043101,-0.0002724876,0.024961434,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
14684000,14684000,0.99967617,0.0009976319,-0.00017363181,0.025424773,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
15185000,15148000,0.99967027,0.0009649021,-0.00066858646,0.025652435,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
15688000,15648000,0.99965745,0.0003644478,-0.0011066145,0.026147144,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
16185000,16148000,0.99965507,0.0005263276,-0.0008936224,0.026246527,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
16688000,16656000,0.99965286,0.00017013962,-0.00018194343,0.02634913,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
17193000,17185000,0.99965715,0.00042757503,0.0004082027,0.026175583,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
17681000,17673000,0.99965626,0.00029922638,0.00090496463,0.026202684,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
18193000,18185000,0.9996547,0.00068799197,0.0007719372,0.026259307,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
18685000,18677000,0.99965054,0.0011494327,0.0006481706,0.026402475,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
19184000,19184000,0.9996546,0.0011823312,0.00067505677,0.026245981,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
19688000,19669000,0.99965143,0.00081456866,0.00032406385,0.02638671,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
20185000,20185000,0.99965507,0.00053129334,0.0003319994,0.026257752,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
20688000,20688000,0.9996617,0.00049681566,0.00011581863,0.026006158,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
21188000,21188000,0.9996525,0.00033021215,-4.4828623e-05,0.026358455,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
21681000,21681000,0.999647,0.00029729857,0.000101036945,0.026566152,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
22188000,22188000,0.9996446,0.00015806372,0.00027954654,0.026660345,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
22689000,22680000,0.9996502,9.670102e-05,0.000363115,0.026447449,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
23189000,23177000,0.99964046,-0.00025356052,0.00027660513,0.026813217,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
23668000,23657000,0.9996418,-0.00045209227,0.0003149108,0.026758367,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
24188000,24188000,0.9996425,-0.00069800083,0.00012211016,0.026731975,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
24689000,24689000,0.99964935,-0.0007689253,0.00030488436,0.026466055,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
25192000,25192000,0.9996531,-0.00037536933,-1.970413e-05,0.026338816,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
25689000,25689000,0.9996601,0.0009431294,-6.6043576e-05,0.026055664,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
26189000,26189000,0.9996641,0.001341144,0.0007407756,0.025871322,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
26688000,26688000,0.99967307,0.001465786,0.0012500706,0.025497219,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
27188000,27188000,0.9996748,0.0013278128,0.001076989,0.02544292,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
27688000,27688000,0.9996789,0.0010963387,0.0010820682,0.02529312,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
28189000,28189000,0.99967563,0.00037816082,0.00091147627,0.02545086,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
28688000,28688000,0.99967283,-0.00029923982,0.0012734081,0.025543706,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
29189000,29189000,0.9996736,-2.1894279e-05,0.0014826303,0.025505705,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
29688000,29688000,0.9996863,0.0001391686,0.001741299,0.02498794,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
30189000,30168000,0.9998518,0.00094498927,0.0011557625,0.01715137,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
30693000,30693000,0.9999969,0.0011495145,-0.0022203445,0.00033159394,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
31184000,31184000,0.9999632,-0.003384068,-0.000744796,-0.007852476,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
31688000,31688000,0.9999909,-0.0026438937,-0.0005337531,-0.0033380191,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
32188000,32188000,0.99999857,0.00013598269,-0.00056016643,-0.0016630819,0.9994457,-4.7293724e-11,-1.364242e-10,-0.033292286,2
