gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
0.01917476,-0.0061252518,-0.0039947694,-0.0023942012,0.019153783,-9.671376,0.2778648,-0.018111516,0.4723458
0.015712649,-0.008255789,-0.0045274002,0.009576807,0.0047885715,-9.635465,0.2777584428840125,-0.0179108923385579,0.4719402649999999
0.013049482,-0.008522118,-0.0034621246,-0.021547815,0.023942184,-9.682152,0.2776520857680251,-0.0177102686771159,0.4715347299999999
0.012783167,-0.009853706,-0.0018642213,-0.05267244,-0.008379537,-9.7001095,0.2776534578840125,-0.0174455016967084,0.4712148948432602
0.011451598,-0.009321058,-0.00292948,-0.038307235,-0.049080964,-9.702503,0.2784994271786833,-0.0166778510956112,0.4715669464576802
0.004052447,0.00576421,-0.0024327086,0.038297635,0.028788807,-8.550091,0.2793453964733542,-0.0159102004945141,0.4719189980721003
-0.009221558,0.011507934,0.0015373467,0.042752255,-0.009845148,-8.1697855,0.2799758924137931,-0.0154727197210031,0.4722500959247648
-0.009250513,0.007565154,-0.0011455519,0.021823883,-0.060317814,-8.008808,0.2798694694827586,-0.0161644197578369,0.4725095319122257
-0.010758291,0.01157385,0.005735289,-0.0043029767,0.0019649377,-7.877187,0.2797630465517241,-0.0168561197946708,0.4727689678996865
-0.008980857,0.017056901,0.00963347,-3.410504e-05,0.030063825,-7.774801,0.2792696612382445,-0.0172058868965517,0.4728621178369906
-0.013610855,0.013231636,0.0064879474,-0.016902195,0.016148765,-7.748328,0.278022989153605,-0.0168900245517241,0.4726315642633228
-0.017955985,0.020178625,0.011957877,-0.011379428,0.016910093,-7.579031,0.2767763170689655,-0.0165741622068965,0.4724010106896552
-0.019240968,0.022849752,0.0076045166,-0.0389052,0.01974809,-7.575453,0.2764601684952978,-0.0168432434357366,0.472010977492163
-0.019459618,0.017927969,-0.00072477333,-0.05275898,0.003124302,-7.6739497,0.2772699533699059,-0.0178201063887147,0.4714279739498432
-0.026004152,0.020057403,-0.001731668,0.07333833,-0.06474303,-7.6123734,0.2780797382445141,-0.0187969693416927,0.4708449704075235
-0.020980882,0.004623374,-0.0027509117,-0.063638106,0.07491501,-7.744727,0.2785899247648902,-0.0190550603510971,0.470661641630094
