gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
0.012783175,0.004527375,1.1190487e-08,0.0,1.5218718e-07,-8.719683,0.27302468,-0.03441376,0.47382972
0.010120012,0.005060006,1.2665547e-08,0.0,1.5390042e-07,-8.817844,0.2730096868910891,-0.034388078384158416,0.47384022201980197
0.007456852,0.005060006,1.7904958e-09,0.0,1.5628228e-07,-8.954314,0.2729946937821782,-0.03436239676831683,0.473850724039604
0.0063915877,0.004527375,5.518477e-10,0.0,1.5738965e-07,-9.017763,0.2729797006732673,-0.03433671515247525,0.47386122605940595
0.0055926396,0.0042610588,1.3510046e-09,0.0,1.5858053e-07,-9.085996,0.27296424500990096,-0.03431615031683168,0.4738716184158416
0.005060006,0.0042610588,8.308959e-10,0.0,1.5954164e-07,-9.141064,0.2729483137623762,-0.03430084639603961,0.47388189801980196
0.004261058,0.004527374,1.6629926e-09,0.0,1.6039826e-07,-9.190144,0.27293238251485147,-0.034285542475247524,0.4738921776237624
0.0034621095,0.0053263223,4.1888386e-09,0.0,1.6140115e-07,-9.247604,0.2729164512673267,-0.03427023855445545,0.4739024572277228
0.0029294777,0.006657903,3.2191398e-09,0.0,1.6234137e-07,-9.301476,0.27288494782178213,-0.03426446578613861,0.47392102344554454
0.002396845,0.008255802,2.8864977e-09,0.0,1.6311438e-07,-9.345766,0.27285322504950493,-0.03425882725940594,0.4739397063762376
0.00053263234,0.013315806,1.2041298e-08,0.0,1.6509927e-07,-9.459492,0.2728215022772277,-0.034253188732673266,0.4739583893069307
-0.00026631617,0.01597897,4.2979282e-09,0.0,1.659768e-07,-9.509771,0.2727763087920792,-0.03425511178613862,0.4739842605346535
-0.0010652647,0.01784318,4.40139e-09,0.0,1.6662449e-07,-9.546881,0.27271647322772274,-0.03426525394851485,0.47401794512871287
-0.002396845,0.01944108,7.691794e-09,0.0,1.6723038e-07,-9.581594,0.27265663766336634,-0.03427539611089109,0.47405162972277226
-0.004261058,0.02130529,1.0963207e-08,0.0,1.6794075e-07,-9.622296,0.27259680209900994,-0.03428553827326733,0.47408531431683165
-0.0061252713,0.023169503,1.8939254e-08,0.0,1.6877651e-07,-9.670182,0.27251598039603964,-0.03431822598019802,0.47412937831683166
-0.007456852,0.024501085,7.992883e-09,0.0,1.6946598e-07,-9.709686,0.2724345590891089,-0.034351557845544556,0.4741737388712871
-0.009054747,0.02530003,1.1505749e-08,0.0,1.7013454e-07,-9.747992,0.27235313778217823,-0.03438488971089109,0.47421809942574256
-0.012783175,0.025300033,1.5051981e-08,0.0,1.7149266e-07,-9.825806,0.2722817213663366,-0.034422883714851485,0.4742563556831683
-0.013848438,0.024767399,1.1685591e-08,0.0,1.718896e-07,-9.848549,0.27222180310891086,-0.0344662356990099,0.4742875965544554
-0.015180018,0.023435818,4.510818e-09,0.0,1.725373e-07,-9.885659,0.2721618848514851,-0.034509587683168315,0.47431883742574255
-0.01597897,0.021837924,1.8289542e-08,0.0,1.7297607e-07,-9.9108,0.27210196659405944,-0.03455293966732673,0.4743500782970297
-0.01784318,0.017310549,2.1904473e-08,0.0,1.7395807e-07,-9.967064,0.2720522084158416,-0.034612242538613856,0.4743742798019802
-0.0181095,0.01571265,1.1314802e-08,0.0,1.7427146e-07,-9.98502,0.272002891980198,-0.03467223892673267,0.47439817524752476
-0.018109497,0.012516858,9.864158e-09,0.0,1.7487736e-07,-10.019734,0.27195357554455446,-0.034732235314851485,0.4744220706930693
-0.018109497,0.011185277,1.4261856e-08,0.0,1.7521164e-07,-10.038888,0.2719103974257426,-0.034793795435643565,0.4744423106930693
-0.018375812,0.010386328,7.451017e-09,0.0,1.7554594e-07,-10.058042,0.2718746797227723,-0.034857256093069305,0.47445810792079207
-0.01917476,0.00958738,2.7206015e-09,0.0,1.760265e-07,-10.085575,0.27183896201980196,-0.03492071675049505,0.47447390514851484
-0.01944108,0.009853696,-6.791176e-10,0.0,1.7615186e-07,-10.092757,0.27180324431683167,-0.03498417740792079,0.4744897023762376
-0.020240024,0.010918962,-2.4336346e-09,0.0,1.764026e-07,-10.107124,0.271771813980198,-0.035035945027722774,0.4745038810693069
-0.020506347,0.012516856,-0.00026632354,0.0,1.7667418e-07,-10.1226845,0.27174063584158414,-0.03508702482178218,0.47451796455445544
-0.02103898,0.013049482,-0.0007989511,0.0,1.7679957e-07,-10.129869,0.2717094577029703,-0.03513810461584158,0.4745320480396039
-0.021305291,0.01358212,-0.0010652669,0.0,1.7686222e-07,-10.133459,0.27167352025742575,-0.03519533907326733,0.4745483870495049
-0.02130529,0.013582122,-0.0010652642,0.0,1.769249e-07,-10.137051,0.2716314637029703,-0.03526048666930693,0.47456762601980196
-0.02130529,0.01304949,-0.0010652597,0.0,1.7700846e-07,-10.141838,0.27158940714851487,-0.03532563426534654,0.474586864990099
-0.021038976,0.012516859,-0.0010652617,0.0,1.7707116e-07,-10.1454315,0.27154735059405943,-0.03539078186138614,0.47460610396039604
-0.020506341,0.011717909,-0.0010652608,0.0,1.7711292e-07,-10.147823,0.271516826,-0.03544970655049505,0.4746191656633663
-0.020240024,0.010652645,-0.0010652532,0.0,1.7715472e-07,-10.150218,0.271487162,-0.03550816684356436,0.4746317663762376
-0.020240026,0.007456852,-0.0010652394,0.0,1.772383e-07,-10.155008,0.271457498,-0.035566627136633666,0.4746443670891089
-0.019973712,0.0055926396,-0.0010652525,0.0,1.7725921e-07,-10.156205,0.27143601766336634,-0.03562159967920792,0.47465253473267327
-0.01917476,0.0029294777,-0.0010652562,0.0,1.7725921e-07,-10.156205,0.27142567247524757,-0.03567182659405941,0.4746546704950495
-0.01917476,0.00026631614,-0.0010652576,0.0,1.7732185e-07,-10.159794,0.27141532728712875,-0.03572205350891089,0.47465680625742573
-0.01917476,-0.00026631608,-0.0010652601,0.0,1.7734276e-07,-10.160992,0.27140498209900993,-0.035772280423762376,0.47465894201980197
-0.01917476,-0.00079894846,-0.0010652586,0.0,1.7734277e-07,-10.160992,0.2714067286336634,-0.035826923196039605,0.4746537981782178
-0.01917476,-0.0013315806,-0.0010652611,0.0,1.7734277e-07,-10.160992,0.27140957441584157,-0.03588196740990099,0.47464799255445544
-0.01917476,-0.001864213,-0.0010652611,0.0,1.7734277e-07,-10.160992,0.2714124201980198,-0.03593701162376237,0.47464218693069304
-0.018908449,-0.0018642131,-0.0010652646,0.0,1.7732188e-07,-10.159795,0.2714162204950495,-0.03599049473267327,0.4746359537029703
-0.0181095,-0.0010652648,-0.001065266,0.0,1.7725921e-07,-10.156205,0.27142139594059406,-0.03604172879207921,0.47462910443564355
-0.01704423,-0.0007989485,-0.0010652654,0.0,1.7723828e-07,-10.155005,0.2714265713861386,-0.036092962851485146,0.4746222551683168
-0.016245283,-0.00026631673,-0.0010652709,0.0,1.7717562e-07,-10.151415,0.27143174683168314,-0.03614419691089109,0.4746154059009901
-0.01597897,-7.597346e-11,-0.0010652659,0.0,1.7711295e-07,-10.147825,0.2714352026732673,-0.0361966400990099,0.4746094318811881
-0.01571265,-2.8690291e-11,-0.0010652645,0.0,1.7707113e-07,-10.14543,0.27143847332673265,-0.0362492135009901,0.4746035521188119
-0.014913702,-0.0002663135,-0.00026631475,0.0,1.7698757e-07,-10.140641,0.271441743980198,-0.0363017869029703,0.47459767235643563
-0.014647388,-0.0007989468,3.3254075e-09,0.0,1.7694579e-07,-10.138248,0.27144718514851485,-0.03634966011881188,0.47459090091089107
-0.014114756,-0.0013315806,2.7191647e-09,0.0,1.7690404e-07,-10.135855,0.27145593920792077,-0.03639035936633663,0.4745827684752475
-0.013848438,-0.0026631611,3.641581e-09,0.0,1.7682041e-07,-10.131064,0.27146469326732675,-0.03643105861386139,0.4745746360396039
-0.01384844,-0.0039947415,7.613741e-09,0.0,1.7677867e-07,-10.128671,0.2714734473267327,-0.036471757861386137,0.47456650360396035
-0.013582122,-0.0053263223,9.659127e-09,0.0,1.7675778e-07,-10.127475,0.2714965754059406,-0.03651101565148515,0.47455024
-0.012516859,-0.007723168,8.52388e-09,0.0,1.7673689e-07,-10.126278,0.2715215002376238,-0.03655009325940594,0.47453296
-0.011984227,-0.009321064,1.5913477e-08,0.0,1.766951e-07,-10.123882,0.27154642506930693,-0.036589170867326735,0.47451568
-0.010918962,-0.010918962,3.6866257e-09,0.0,1.7665327e-07,-10.121488,0.27157490366336634,-0.0366251493069307,0.47449660297029705
-0.010386328,-0.011717909,1.7577279e-09,0.0,1.7659059e-07,-10.117896,0.2716091328910891,-0.03665611272871287,0.474474618019802
-0.009853696,-0.011717911,3.4362593e-09,0.0,1.7656973e-07,-10.116701,0.2716433621188119,-0.03668707615049505,0.47445263306930696
-0.00958738,-0.011717911,-2.0451264e-10,0.0,1.7650703e-07,-10.113108,0.27167759134653463,-0.036718039572277233,0.4744306481188119
-0.00958738,-0.0114515945,-1.0509617e-09,0.0,1.7648614e-07,-10.111911,0.27171260401980196,-0.03674613942574258,0.4744084286336634
-0.009321064,-0.010918962,-8.761728e-10,0.0,1.7642348e-07,-10.108322,0.2717477286138614,-0.0367738301980198,0.4743861756435644
-0.00878843,-0.01038633,-0.00026631574,0.0,1.7636079e-07,-10.104729,0.2717828532079208,-0.03680152097029703,0.4743639226534654
-0.008522115,-0.009321064,-0.0010652661,0.0,1.7631899e-07,-10.102334,0.2718152774257426,-0.036827526552475245,0.47434333837623766
-0.007723167,-0.0085221175,-0.001065264,0.0,1.7623545e-07,-10.097548,0.27184306514851486,-0.0368506386950495,0.47432561924752475
-0.007190536,-0.0085221175,-0.0010652632,0.0,1.7617275e-07,-10.093954,0.2718708528712871,-0.03687375083762376,0.4743079001188119
-0.006657903,-0.0085221175,-0.0010652615,0.0,1.7611008e-07,-10.090364,0.2718986405940594,-0.036896862980198016,0.474290180990099
-0.0058589554,-0.008788434,-0.0010652618,0.0,1.7608919e-07,-10.089168,0.27192701516831685,-0.03691562603762376,0.4742724471287129
-0.0045273746,-0.009587381,-0.0010652536,0.0,1.7608916e-07,-10.089166,0.2719554843960396,-0.03693368762970297,0.4742547108910891
-0.0034621102,-0.01038633,-0.0010652567,0.0,1.7606828e-07,-10.087969,0.2719839536237624,-0.036951749221782175,0.47423697465346537
-0.0021305298,-0.011717911,-0.0010652603,0.0,1.760056e-07,-10.084377,0.27201411746534654,-0.036966027623762374,0.4742185557227723
-0.0010652655,-0.012783176,-0.001065255,0.0,1.760056e-07,-10.084377,0.2720473714851485,-0.03697340726732673,0.47419889188118813
-0.0002663165,-0.013848438,-0.0010652611,0.0,1.760056e-07,-10.084377,0.2720806255049505,-0.036980786910891086,0.474179228039604
-3.7826295e-10,-0.014913704,-0.0010652634,0.0,1.759847e-07,-10.08318,0.2721138795247525,-0.03698816655445544,0.4741595641980198
0.00079894834,-0.01597897,-0.0010652613,0.0,1.7590114e-07,-10.078394,0.2721563330693069,-0.03698799331089109,0.47413520396039605
0.0010652645,-0.015978966,-0.0010652634,0.0,1.7585936e-07,-10.075998,0.27220044554455447,-0.03698645807128713,0.4741099968316832
0.0010652643,-0.015978966,-0.0010652646,0.0,1.7581755e-07,-10.073604,0.27224455801980196,-0.03698492283168317,0.4740847897029703
0.0010652647,-0.01597897,-0.0010652649,0.0,1.7577577e-07,-10.071211,0.2722894544950495,-0.03698182405544555,0.4740592507326733
0.0018642131,-0.01571265,-0.0010652618,0.0,1.75734e-07,-10.068817,0.272335870970297,-0.03697569393267327,0.4740330683960396
0.002130529,-0.014913702,-0.0010652643,0.0,1.756504e-07,-10.064027,0.27238228744554455,-0.03696956380990099,0.47400688605940594
0.002130529,-0.014647386,-0.0010652643,0.0,1.7558773e-07,-10.060436,0.2724287039207921,-0.03696343368712871,0.4739807037227723
0.0023968453,-0.014114756,-0.0010652627,0.0,1.7552506e-07,-10.056845,0.2724745049504951,-0.03695493207920792,0.4739550394059406
0.002929478,-0.013582122,-0.0010652618,0.0,1.7548325e-07,-10.05445,0.2725201828910891,-0.03694595617425742,0.4739294786930693
0.003195794,-0.01304949,-0.0010652631,0.0,1.7542062e-07,-10.050861,0.27256586083168316,-0.03693698026930693,0.47390391798019804
0.003994741,-0.012783176,-0.0007989458,0.0,1.7527434e-07,-10.04248,0.27261014273267326,-0.03692659845940594,0.47387926097029703
