timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
2925000,2925000,1310988,-0.0010617502,0.0003568506,1.8607075e-07,0.34906584,5.216276e-05,5.2162854e-05,1.9017752e-05,1310988,0.0,0.0,0.00083532406,0.4,0.00039396295,0.00039396295,0.00037079977,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3185000,3185000,1310988,-0.0011741284,0.00046991123,2.1510972e-07,0.34906584,4.4232853e-05,4.423298e-05,1.4531137e-05,1310988,0.0,0.0,0.0018387983,0.4,0.00039632167,0.00039632167,0.00036035318,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3717000,3717000,1310988,-0.0012194084,0.00055988925,2.1438048e-07,0.34906584,3.149987e-05,3.1500032e-05,8.920492e-06,1310988,0.0,0.0,0.0029752897,0.4,0.00039877018,0.00039877018,0.00032838885,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4197000,4197000,1310988,-0.00096119376,0.0004923529,3.1467818e-07,0.34906584,1.8467728e-05,1.8467927e-05,5.984658e-06,1310988,0.0,0.0,0.004004991,0.4,0.0003980753,0.0003980753,0.00029098836,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4625000,4625000,1310988,-0.000670148,0.0003352494,4.6065637e-07,0.34906584,1.2455364e-05,1.2455539e-05,4.365953e-06,1310988,0.0,0.0,0.005184972,0.4,0.00040021082,0.00040021082,0.00025858276,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5045000,5045000,1310988,-0.00036406703,0.00021387,5.7629376e-07,0.34906584,8.166705e-06,8.166836e-06,3.2812954e-06,1310988,0.0,0.0,0.0062830504,0.4,0.00040023186,0.00040023186,0.00022567068,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5949000,5949000,1310988,2.3071038e-05,8.321175e-05,7.024682e-07,0.34906584,3.3927622e-06,3.3928118e-06,1.9088955e-06,1310988,0.0,0.0,0.0073467237,0.4,0.0003984743,0.0003984743,0.00016510786,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6517000,6517000,1310988,0.00022320898,2.9165007e-05,7.4322116e-07,0.34906584,1.7679708e-06,1.7679896e-06,1.4206919e-06,1310988,0.0,0.0,0.008422984,0.4,0.0003994368,0.0003994368,0.00013419648,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7173000,7173000,1310988,0.00031653367,2.5319985e-05,2.176115e-06,0.34906584,9.835462e-07,9.835511e-07,1.3416858e-06,1310988,0.0,0.0,0.009441944,0.4,0.0003988488,0.0003988488,0.00010622321,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10669000,10669000,1310988,0.0002728467,-3.4990342e-05,0.00029426246,0.34906584,5.3013156e-07,5.3013235e-07,9.3171104e-07,1310988,0.0,0.0,0.010446103,0.4,0.00039733175,0.00039733175,3.0394433e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
