timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
969000,969000,1310996,-0.01483842,-0.048582148,-9.774277,25.0,0,0,0,0,1
1973000,1973000,1310996,0.060393896,0.07304257,-9.70224,25.0,0,0,0,0,1
2953000,2953000,1310996,0.066661164,0.0077032484,-9.74796,25.0,0,0,0,0,1
3957000,3957000,1310996,-0.021790134,-0.03105355,-9.778993,25.0,0,0,0,0,1
4965000,4965000,1310996,0.025023427,-0.04045945,-9.668671,25.0,0,0,0,0,1
5961000,5961000,1310996,0.019545978,0.099862516,-9.615545,25.0,0,0,0,0,1
6965000,6965000,1310996,-0.058755692,0.032805793,-9.96068,25.0,0,0,0,0,1
7957000,7957000,1310996,0.05221066,0.094301224,-9.65591,25.0,0,0,0,0,1
8968000,8968000,1310996,0.08869828,-0.07705622,-9.736365,25.0,0,0,0,0,1
9969000,9969000,1310996,-0.050630312,-0.03787589,-9.894939,25.0,0,0,0,0,1
10964000,10964000,1310996,-0.028720474,-0.05787266,-9.93986,25.0,0,0,0,0,1
11961000,11961000,1310996,0.046195004,-0.080972485,-9.942251,25.0,0,0,0,0,1
12965000,12965000,1310996,-0.07794727,0.067089185,-9.752668,25.0,0,0,0,0,1
13973000,13973000,1310996,0.053401724,-0.0013327615,-9.684428,25.0,0,0,0,0,1
14969000,14969000,1310996,-0.048708916,0.06561165,-9.818233,25.0,0,0,0,0,1
15961000,15961000,1310996,0.07523257,0.089607276,-9.618524,25.0,0,0,0,0,1
16957000,16957000,1310996,0.0006374284,-0.09452528,-9.642509,25.0,0,0,0,0,1
17957000,17957000,1310996,-0.092118576,0.057590388,-9.919291,25.0,0,0,0,0,1
18968000,18968000,1310996,0.075816154,0.0066518327,-9.957755,25.0,0,0,0,0,1
19964000,19964000,1310996,-0.074659556,0.06320445,-9.6629,25.0,0,0,0,0,1
20968000,20968000,1310996,0.0678847,0.010828468,-9.891807,25.0,0,0,0,0,1
21972000,21972000,1310996,-0.09605207,0.06949604,-9.933351,25.0,0,0,0,0,1
22969000,22969000,1310996,0.047883537,0.02446703,-9.957617,25.0,0,0,0,0,1
23972000,23972000,1310996,0.053722348,-0.01796661,-9.850738,25.0,0,0,0,0,1
24969000,24969000,1310996,0.038131807,-0.012729246,-9.911468,25.0,0,0,0,0,1
25968000,25968000,1310996,0.026349908,-0.11156224,-9.710901,25.0,0,0,0,0,1
26969000,26969000,1310996,0.051679138,-0.10724397,-9.83831,25.0,0,0,0,0,1
27968000,27968000,1310996,0.08728847,0.018060002,-9.848959,25.0,0,0,0,0,1
28968000,28968000,1310996,-0.04699178,0.035985943,-9.816772,25.0,0,0,0,0,1
29968000,29968000,1310996,-0.06710245,-0.09815004,-11.34139,25.0,0,0,0,0,1
30964000,30964000,1310996,0.00016202372,-0.060628165,-9.692856,25.0,0,0,0,0,1
31964000,31964000,1310996,-0.08240901,-0.06835501,-9.50143,25.0,0,0,0,0,1
32968000,32968000,1310996,-0.035524044,0.043093737,-9.6802435,25.0,0,0,0,0,1
33969000,33969000,1310996,0.023838513,0.0007771425,-9.704727,25.0,0,0,0,0,1
34972000,34972000,1310996,-0.06564355,-0.08280101,-10.018509,25.0,0,0,0,0,1
35961000,35961000,1310996,0.055829328,0.057345144,-9.580323,25.0,0,0,0,0,1
36965000,36965000,1310996,-0.034013506,0.050982483,-9.738863,25.0,0,0,0,0,1
37965000,37965000,1310996,-0.0054246876,0.090093024,-9.790765,25.0,0,0,0,0,1
38961000,38961000,1310996,-0.035063658,0.0765068,-9.863671,25.0,0,0,0,0,1
39965000,39965000,1310996,-0.09320591,0.086475655,-9.644624,25.0,0,0,0,0,1
40965000,40965000,1310996,-0.08896076,0.025150169,-9.710473,25.0,0,0,0,0,1
41961000,41961000,1310996,-0.02980042,-0.034486465,-9.664417,25.0,0,0,0,0,1
42974000,42974000,1310996,0.06604563,-0.05005764,-8.760581,25.0,0,0,0,0,1
43974000,43974000,1310996,-0.04077773,-0.08783548,-9.06931,25.0,0,0,0,0,1
44974000,44974000,1310996,0.021098103,-0.037054196,-10.195478,25.0,0,0,0,0,1
45970000,45970000,1310996,-0.0370721,0.059215907,-9.851667,25.0,0,0,0,0,1
46970000,46970000,1310996,-0.014811283,0.0074447226,-9.746919,25.0,0,0,0,0,1
