timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5001000,0.0,0.0,0.0,1
5109000,0.0,0.0,0.0,1
5921000,0.0,0.0,0.0,1
6941000,0.0,0.0,0.0,1
7929000,0.0,0.0,0.0,1
8941000,0.0,0.0,0.0,1
9949000,0.0,0.0,0.0,1
10957000,0.0,0.0,0.0,1
11973000,0.0,0.0,0.0,1
12985000,0.0,0.0,0.0,1
13997000,0.0,0.0,0.0,1
14901000,0.0,0.0,0.0,1
15917000,0.0,0.0,0.0,1
16949000,0.0,0.0,0.0,1
17950000,0.0,0.0,0.0,1
18968000,0.0,0.0,0.0,1
19981000,0.0,0.0,0.0,1
21001000,0.0,0.0,0.0,1
21908000,0.0,0.0,0.0,1
22904000,0.0,0.0,0.0,1
23960000,0.0,0.0,0.0,1
24720000,0.0,0.0,0.0,1
46530000,0.0,0.0,0.0,1
46626000,0.0,0.0,0.0,1
47526000,0.0,0.0,0.0,1
