timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5005000,0.0,0.0,0.0,1
5109000,0.0,0.0,0.0,1
5925000,0.0,0.0,0.0,1
6933000,0.0,0.0,0.0,1
7929000,0.0,0.0,0.0,1
8933000,0.0,0.0,0.0,1
9949000,0.0,0.0,0.0,1
10964000,0.0,0.0,0.0,1
11965000,0.0,0.0,0.0,1
12985000,0.0,0.0,0.0,1
13993000,0.0,0.0,0.0,1
14905000,0.0,0.0,0.0,1
15925000,0.0,0.0,0.0,1
16949000,0.0,0.0,0.0,1
17950000,0.0,0.0,0.0,1
18964000,0.0,0.0,0.0,1
19985000,0.0,0.0,0.0,1
21001000,0.0,0.0,0.0,1
22004000,0.0,0.0,0.0,1
23008000,0.0,0.0,0.0,1
23944000,0.0,0.0,0.0,1
24728000,0.0,0.0,0.0,1
46534000,0.0,0.0,0.0,1
46634000,0.0,0.0,0.0,1
47534000,0.0,0.0,0.0,1
