timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6613000,6613000,0.99969274,-0.0003124071,-0.00044675762,0.024783613,0.99939847,4.365574e-11,4.0017763e-11,-0.034679558,2
6621000,6621000,0.99969256,-0.00032382782,-0.00044807058,0.024790794,0.99939847,4.365574e-11,4.0017763e-11,-0.034679558,2
6661000,6661000,0.99969286,-0.0003324547,-0.00041381415,0.024776038,0.99939847,4.365574e-11,4.0017763e-11,-0.034679558,2
6709000,6709000,0.9996929,-0.00035689806,-0.00043111824,0.024777228,0.99939847,4.365574e-11,4.0017763e-11,-0.034679558,2
6765000,6765000,0.9996925,-0.0003620754,-0.00042318157,0.024792258,0.99939847,4.365574e-11,4.0017763e-11,-0.034679558,2
6813000,6813000,0.9996904,-0.00040017272,-0.00044242456,0.024873693,0.99939847,4.365574e-11,4.0017763e-11,-0.034679558,2
6861000,6861000,0.999691,-0.00045381126,-0.00048579363,0.02485194,0.99939847,4.365574e-11,4.0017763e-11,-0.034679558,2
6909000,6909000,0.9996914,-0.0005241702,-0.0005374764,0.024827657,0.99939847,4.365574e-11,4.0017763e-11,-0.034679558,2
6965000,6965000,0.99969155,-0.0005606448,-0.0005646866,0.02482351,0.99939847,4.365574e-11,4.0017763e-11,-0.034679558,2
7013000,7013000,0.99969023,-0.0005886309,-0.0006083034,0.024876203,0.99939847,4.365574e-11,4.0017763e-11,-0.034679558,2
7061000,7061000,0.9996886,-0.00061016914,-0.0006433533,0.024938336,0.99939847,4.365574e-11,4.0017763e-11,-0.034679558,2
7113000,7113000,0.99968797,-0.0006866823,-0.00056646665,0.024962993,0.99939847,4.365574e-11,4.0017763e-11,-0.034679558,2
7165000,7165000,0.9996866,-0.0007563612,-0.0005941068,0.025014136,0.99939847,4.365574e-11,4.0017763e-11,-0.034679558,2
7205000,7205000,0.9996886,-0.00082086725,-0.0005506337,0.024934897,0.99939847,4.365574e-11,4.0017763e-11,-0.034679558,2
7265000,7265000,0.9996915,-0.0008837745,-0.0005339767,0.024819419,0.99939847,4.365574e-11,4.0017763e-11,-0.034679558,2
7317000,7317000,0.99969184,-0.00090408913,-0.0005469697,0.024801442,0.99939847,4.365574e-11,4.0017763e-11,-0.034679558,2
7365000,7365000,0.9996927,-0.00096734514,-0.0005728332,0.024764383,0.99939847,4.365574e-11,4.0017763e-11,-0.034679558,2
