timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
653000,653000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996000,996000,0.0,0.0,0.0,1.1396195,1.1396195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.295946,0.0,0.0,nan,0.0,0.0,0.25666463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1493000,1493000,0.0,0.0,0.0,0.67483425,0.67483425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.052163,0.0,0.0,nan,0.0,0.0,0.25441632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993000,1993000,0.0,0.0,0.0,0.52128744,0.5212873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.823269,0.0,0.0,nan,0.0,0.0,0.25439423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2493000,2493000,0.0,0.0,0.0,0.52889633,0.528896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.786604,0.0,0.0,nan,0.0,0.0,0.25411648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2993000,2993000,0.0,0.0,0.0,0.55062807,0.5506277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.81558,0.0,0.0,nan,0.0,0.0,0.25365347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3501000,3501000,0.0,0.0,0.0,0.5462266,0.5462265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.869122,0.0,0.0,nan,0.0,0.0,0.25319824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3993000,3993000,0.0,0.0,0.0,0.5118772,0.5118774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.915111,0.0,0.0,nan,0.0,0.0,0.2528099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4496000,0.0,0.0,0.0,0.49113205,0.49113214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.935151,0.0,0.0,nan,0.0,0.0,0.25249106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4993000,4993000,0.0,0.0,0.0,0.47336587,0.47336537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.935831,0.0,0.0,nan,0.0,0.0,0.25223032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
