timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,0.008484054,0.008484054,25.0,0
2001000,0,0.10055903,0.10055903,25.0,0
3005000,0,-0.2783368,-0.2783368,25.0,0
4001000,0,0.20869821,0.20869821,25.0,0
5001000,0,0.012339211,0.012339211,25.0,0
6001000,0,-0.18186605,-0.18186605,25.0,0
7001000,0,0.27571556,0.27571556,25.0,0
8005000,0,0.1887511,0.1887511,25.0,0
9001000,0,-0.11705912,-0.11705912,25.0,0
10005000,0,-0.09420252,-0.09420252,25.0,0
11001000,0,0.12502636,0.12502636,25.0,0
12005000,0,-0.2681172,-0.2681172,25.0,0
13001000,0,-0.060445104,-0.060445104,25.0,0
14001000,0,0.1009981,0.1009981,25.0,0
15005000,0,0.14217807,0.14217807,25.0,0
16005000,0,0.058610223,0.058610223,25.0,0
17005000,0,0.031122196,0.031122196,25.0,0
18001000,0,0.042329278,0.042329278,25.0,0
19001000,0,-0.15765026,-0.15765026,25.0,0
20005000,0,-0.24322031,-0.24322031,25.0,0
21001000,0,0.15984663,0.15984663,25.0,0
22000000,0,0.13543612,0.13543612,25.0,0
23000000,0,-0.078051604,-0.078051604,25.0,0
24004000,0,-0.22776614,-0.22776614,25.0,0
25000000,0,-0.10235759,-0.10235759,25.0,0
26000000,0,-0.2855794,-0.2855794,25.0,0
27000000,0,-0.2933802,-0.2933802,25.0,0
28000000,0,-0.18924755,-0.18924755,25.0,0
29000000,0,0.011895512,0.011895512,25.0,0
29996000,0,0.24161506,0.24161506,25.0,0
30997000,0,0.20606717,0.20606717,25.0,0
32000000,0,-0.16937496,-0.16937496,25.0,0
33004000,0,-0.20833044,-0.20833044,25.0,0
34000000,0,0.07543622,0.07543622,25.0,0
35005000,0,0.09321628,0.09321628,25.0,0
36001000,0,0.006996547,0.006996547,25.0,0
37001000,0,0.011750091,0.011750091,25.0,0
37997000,0,-0.12582693,-0.12582693,25.0,0
39001000,0,-0.08041181,-0.08041181,25.0,0
40004000,0,-0.21240036,-0.21240036,25.0,0
41001000,0,0.09282345,0.09282345,25.0,0
42001000,0,0.011411905,0.011411905,25.0,0
43002000,0,0.25922137,0.25922137,25.0,0
43998000,0,0.2720622,0.2720622,25.0,0
45003000,0,0.47971144,0.47971144,25.0,0
45998000,0,-0.24698696,-0.24698696,25.0,0
46998000,0,0.26006174,0.26006174,25.0,0
