timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
973000,1310988,1310988,0,0,0,0,0,181.27959,181.27959,181.27959,181.27959,0.015169382,2.2740469e-05,4.5404627e-10,-0.005351745,-0.010562484,-9.773553,-0.0010965959,-0.00028198177,-0.00034464445,25.0,25.0
1957000,1310988,1310988,0,0,0,0,0,184.45474,184.45474,184.45474,184.45474,0.01657778,2.6641079e-05,5.1614724e-10,0.016759412,-0.023702424,-9.825685,5.3263317e-05,-0.0007190535,0.0013848436,25.0,25.0
2909000,1310988,1310988,0,0,0,0,0,187.73059,187.73059,187.73059,187.73059,0.01630024,2.7854583e-05,5.2955906e-10,0.0016460139,-0.016310329,-9.7680435,0.0017643443,-0.0007989483,-0.0022969767,25.0,25.0
3917000,1310988,1310988,0,0,0,0,0,187.73059,187.73059,187.73059,187.73059,0.018474186,2.6656931e-05,5.0016585e-10,-0.0014083537,0.009295307,-9.773976,0.00090860797,0.0028511493,0.0016292279,25.0,25.0
4929000,1310988,1310988,0,0,0,0,0,187.73059,187.73059,187.73059,187.73059,0.017500773,2.4407504e-05,4.3218373e-10,-0.003528297,-0.01638121,-9.777794,-0.0016539632,-0.0009811645,-0.0009811646,25.0,25.0
5973000,1310988,1310988,0,0,0,0,0,185.10268,185.10268,185.10268,185.10268,0.018018149,2.5449706e-05,4.4623882e-10,-0.010332869,-0.002394029,-9.808792,0.0010372311,-0.0017660965,0.0012054311,25.0,25.0
6977000,1310988,1310988,0,0,0,0,0,185.23317,185.23317,185.23317,185.23317,0.018101666,2.465916e-05,4.4305598e-10,-0.0022611907,-0.005985333,-9.799866,-0.0002959068,-0.0005918136,0.0010948551,25.0,25.0
7985000,1310988,1310988,0,0,0,0,0,184.51483,184.51483,184.51483,184.51483,0.019916775,2.5169502e-05,4.71107e-10,0.0028295119,0.016977238,-9.838863,-0.0024694768,0.0015494756,0.001258949,25.0,25.0
8977000,1310988,1310988,0,0,0,0,0,185.91779,185.91779,185.91779,185.91779,0.018593067,2.3966291e-05,4.1431922e-10,-0.0023942005,0.004788574,-9.754377,-0.00050304167,-0.0013315806,0.00085812976,25.0,25.0
9937000,1310988,1310988,0,0,0,0,0,185.91039,185.91039,185.91039,185.91039,0.018990671,2.5518135e-05,4.986387e-10,0.035913028,0.03249291,-9.8264885,-0.00030436128,-0.0025109807,0.00038045156,25.0,25.0
