timestamp,speed_xy,speed_up,speed_down,want_takeoff
12074000,5.0,3.0,1.0,0
12090000,5.0,3.0,1.0,0
13089000,5.0,3.0,1.0,0
14070000,5.0,3.0,1.0,0
15069000,5.0,3.0,1.0,0
16077000,5.0,3.0,1.0,0
16170000,5.0,3.0,1.0,0
32334000,5.0,3.0,1.0,0
32353000,5.0,3.0,1.0,0
33318000,5.0,3.0,1.0,0
34316000,5.0,3.0,1.0,0
35334000,5.0,3.0,1.0,0
36333000,5.0,3.0,1.0,0
37328000,5.0,3.0,1.0,0
38329000,5.0,3.0,1.0,0
