timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2002000,136.7168,90.12314,0,106,8021,1024000,0,3,255
3005000,191.32227,75.92154,0,194,208,1024000,0,3,255
4005000,237.59375,67.49822,0,299,170,1024000,0,3,255
5005000,274.7588,60.787342,0,412,7992,1024000,0,3,255
6009000,321.98145,58.287735,0,472,385,1024000,0,3,255
7009000,372.20312,57.05137,0,551,385,1024000,0,3,255
8009000,424.3623,56.401157,0,652,385,1024000,0,3,255
9012000,477.9297,56.048985,0,751,641,1024000,0,3,255
10014000,531.251,55.75097,0,854,1685,1024000,0,3,255
11017000,588.84766,55.91034,0,968,3085,1024000,0,3,255
12021000,650.5371,56.39191,0,1065,2662,1024000,0,3,255
13022000,712.08984,56.799065,0,1173,1884,1024000,0,3,255
14025000,773.7178,57.143112,0,1277,2123,1024000,0,3,255
15027000,834.03516,57.35354,0,1395,2507,1024000,0,3,255
16030000,894.3506,57.53301,0,1508,3054,1024000,0,3,255
17034000,955.9707,57.76607,0,1613,2831,1024000,0,3,255
18037000,1011.58984,57.633877,0,1707,2746,1024000,0,3,255
19042000,1072.1914,57.778275,0,1820,2136,1024000,0,3,255
20045000,1134.0498,57.978004,0,1919,2315,1024000,0,3,255
21045000,1196.2402,58.18289,0,2026,2337,1024000,0,3,255
22046000,1259.3203,58.407326,0,2116,2179,1024000,0,3,255
23049000,1320.8389,58.537445,0,2205,2577,1024000,0,3,255
24049000,1381.4736,58.62645,0,2297,2460,1024000,0,3,255
25052000,1439.8398,58.608696,0,2411,2721,1024000,0,3,255
26054000,1498.376,58.601273,0,2521,3677,1024000,0,3,255
27054000,1560.1064,58.71905,0,2636,3965,1024000,0,3,255
28054000,1621.831,58.828068,0,2739,3843,1024000,0,3,255
29061000,1683.1426,58.900566,0,2854,4021,1024000,0,3,255
30062000,1743.3955,58.944298,0,2961,3868,1024000,0,3,255
31068000,1804.5967,59.00653,0,3071,4318,1024000,0,3,255
32070000,1864.4375,59.029205,0,3174,3408,1024000,0,3,255
33073000,1925.3584,59.08182,0,3281,3600,1024000,0,3,255
34076000,1984.7754,59.086525,0,3385,3460,1024000,0,3,255
35078000,2043.1719,59.06316,0,3496,3421,1024000,0,3,255
36081000,2104.3906,59.11874,0,3608,274,1024000,0,3,255
37081000,2162.539,59.092224,0,3706,764,1024000,0,3,255
38081000,2221.1455,59.079308,0,3798,195,1024000,0,3,255
