timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5005000,0.0,0.0,0.0,1
5110000,0.0,0.0,0.0,1
5967000,0.0,0.0,0.0,1
6985000,0.0,0.0,0.0,1
8000000,0.0,0.0,0.0,1
9012000,0.0,0.0,0.0,1
9917000,0.0,0.0,0.0,1
10909000,0.0,0.0,0.0,1
11919000,0.0,0.0,0.0,1
12942000,0.0,0.0,0.0,1
13937000,0.0,0.0,0.0,1
14938000,0.0,0.0,0.0,1
15936000,0.0,0.0,0.0,1
16948000,0.0,0.0,0.0,1
17955000,0.0,0.0,0.0,1
18765000,0.0,0.0,0.0,1
35402000,0.0,0.0,0.0,1
35506000,0.0,0.0,0.0,1
36322000,0.0,0.0,0.0,1
37319000,0.0,0.0,0.0,1
