timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
989000,989000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
1989000,1989000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
2989000,2989000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
3990000,3990000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
4989000,4989000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
5990000,5990000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
6985000,6985000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
7986000,7986000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
8989000,8989000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
9985000,9985000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
10989000,10989000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
11978000,11978000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
12989000,12989000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
13989000,13989000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
14990000,14990000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
15989000,15989000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
16989000,16989000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
17981000,17981000,197388,0.277226,-0.03375011,0.4714321,24.675455,0,0
18989000,18989000,197388,0.27836233,-0.03389632,0.47075152,24.675455,0,0
19989000,19989000,197388,0.27188984,-0.032527965,0.47461498,24.675196,0,0
20990000,20990000,197388,0.2824164,-0.042599462,0.46761915,24.672798,0,0
21983000,21983000,197388,0.27377748,-0.02916829,0.47374722,24.671564,0,0
22990000,22990000,197388,0.278275,-0.03443241,0.470764,24.671158,0,0
23990000,23990000,197388,0.27884495,-0.038330216,0.4701251,24.671219,0,0
24988000,24988000,197388,0.2739071,-0.03709081,0.47311786,24.671217,0,0
25985000,25985000,197388,0.27586088,-0.033386763,0.4722578,24.670843,0,0
26985000,26985000,197388,0.28179562,-0.032372132,0.46881187,24.670664,0,0
27989000,27989000,197388,0.27784783,-0.03171741,0.47120684,24.670666,0,0
28990000,28990000,197388,0.27740806,-0.034757607,0.4712515,24.670713,0,0
29989000,29989000,197388,0.27603328,-0.03622621,0.47194767,24.670849,0,0
30986000,30986000,197388,0.2764638,-0.03495421,0.47179157,24.670916,0,0
31990000,31990000,197388,0.2783074,-0.036758427,0.47056893,24.670864,0,0
32985000,32985000,197388,0.27117056,-0.051585946,0.47333583,24.672197,0,0
33985000,33985000,197388,0.2771441,-0.030784132,0.47168317,24.67547,0,0
34987000,34987000,197388,0.27648768,-0.031953204,0.47199056,24.675463,0,0
35983000,35983000,197388,0.27724963,-0.03241291,0.47151202,24.675497,0,0
36990000,36990000,197388,0.27736425,-0.03244543,0.47144237,24.675499,0,0
37986000,37986000,197388,0.27737895,-0.032449607,0.47143343,24.675499,0,0
