timestamp,tilt_limit,takeoff_state
709000,0.0,1
11013000,0.0022,1
11021000,0.0038,1
12010000,0.20159994,1
12053000,0.20943952,1
16018000,0.20943952,2
17022000,0.20943952,3
18114000,0.20943952,4
21126000,0.21123952,5
21134000,0.21283951,5
22125000,0.41103983,5
23129000,0.61184037,5
24001000,0.7853982,5
35398000,0.78379816,3
35413000,0.78079814,3
36401000,0.5831975,3
37391000,0.3851971,3
