timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
517000,inf,0,1,1,1,0,0,1,1,0,1
1525000,inf,0,1,1,1,0,0,1,0,0,1
2526000,inf,0,1,1,1,0,0,1,0,0,1
3530000,inf,0,1,1,1,0,0,1,0,0,1
4542000,inf,0,1,1,1,0,0,1,0,0,1
5549000,inf,0,1,1,1,0,0,1,0,0,1
6557000,inf,0,1,1,1,0,0,1,0,0,1
7562000,inf,0,1,1,1,0,0,1,0,0,1
8565000,inf,0,1,1,1,0,0,1,0,0,1
9565000,inf,0,1,1,1,0,0,1,0,0,1
10565000,inf,0,1,1,1,0,0,1,0,0,1
11030000,inf,0,1,1,1,1,1,1,0,0,1
12042000,inf,0,1,1,1,1,1,1,0,0,1
13049000,inf,0,1,1,1,1,1,1,0,0,1
14049000,inf,0,1,1,1,1,1,1,0,0,1
15050000,inf,0,1,1,1,1,1,1,0,0,1
16054000,inf,0,1,1,1,1,1,1,0,0,1
16189000,inf,0,1,1,1,0,0,1,0,0,1
17189000,inf,0,1,1,1,0,0,1,0,0,1
18114000,inf,0,1,1,1,1,0,1,0,0,1
18849000,inf,0,1,0,0,1,0,1,0,0,1
18860000,inf,0,0,0,0,1,0,1,0,0,1
19869000,inf,0,0,0,0,1,0,0,0,0,1
20869000,inf,0,0,0,0,1,0,0,0,0,1
21870000,inf,0,0,0,0,1,0,0,0,0,1
22870000,inf,0,0,0,0,1,0,0,0,0,1
23850000,inf,0,0,0,0,0,0,0,0,0,1
24853000,inf,0,0,0,0,0,0,0,0,0,1
25858000,inf,0,0,0,0,0,0,0,0,0,1
26862000,inf,0,0,0,0,0,0,0,0,0,1
27870000,inf,0,0,0,0,0,0,0,0,0,1
28873000,inf,0,0,0,0,0,0,0,0,0,1
29874000,inf,0,0,0,0,0,0,0,0,0,1
30881000,inf,0,0,0,0,0,0,0,0,0,1
31881000,inf,0,0,0,0,0,0,0,0,0,1
32881000,inf,0,0,0,0,0,0,0,1,0,1
32970000,inf,0,0,0,0,1,1,0,1,0,1
33978000,inf,0,0,0,0,1,1,0,0,0,1
34689000,inf,0,1,0,0,1,1,1,0,0,1
35050000,inf,0,1,1,0,1,1,1,0,0,1
35390000,inf,0,1,1,1,1,1,1,0,0,1
36393000,inf,0,1,1,1,1,1,1,0,0,1
37406000,inf,0,1,1,1,1,1,1,0,0,1
