timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11009000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16011000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
32326000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
35413000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35453000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35510000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35550000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35603000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35653000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35706000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35754000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35801000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35853000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35861000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35921000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
35961000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36021000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36070000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36118000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36168000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36214000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36261000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36311000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36365000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36421000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36469000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36518000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36566000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36622000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36661000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36721000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36768000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36811000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36867000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36914000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
36970000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37021000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37065000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37118000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37161000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37218000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37269000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37311000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
37369000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
