timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
35129094,11.139695,11.142814,0.5495636,0.5682816,-1.0,5.5487456,0.19052598,1.1307602,nan,3,3.7142713,3.7142713,3.7142713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35139249,11.159101,11.142975,0.5649719,0.5682167,-1.0,5.550339,0.19061944,1.130743,nan,3,3.714325,3.714325,3.714325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35329107,11.114469,11.14178,0.55897975,0.56643844,-1.0,5.5799785,0.19002816,1.1308511,nan,3,3.7139266,3.7139266,3.7139266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35529095,11.137754,11.138194,0.5761001,0.56590015,-1.0,5.6113553,0.18809935,1.1312035,nan,3,3.7127314,3.7127314,3.7127314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35729095,11.133874,11.136155,0.5649719,0.5641178,-1.0,5.642463,0.18701836,1.1314012,nan,3,3.7120516,3.7120516,3.7120516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
35929101,11.130962,11.134859,0.5598358,0.5647781,-1.0,5.673939,0.1863403,1.1315252,nan,3,3.7116196,3.7116196,3.7116196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36129121,11.128052,11.132764,0.5752441,0.5659044,-1.0,5.7054896,0.18521163,1.1317317,nan,3,3.7109213,3.7109213,3.7109213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36329102,11.137754,11.131712,0.5803802,0.566828,-1.0,5.7370787,0.18465516,1.1318334,nan,3,3.7105706,3.7105706,3.7105706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36529106,11.12029,11.130386,0.5838043,0.5678663,-1.0,5.7687545,0.18394229,1.131964,nan,3,3.7101288,3.7101288,3.7101288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36729204,11.1299925,11.129794,0.5863724,0.5684755,-1.0,5.800421,0.18363234,1.1320207,nan,3,3.7099314,3.7099314,3.7099314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
36929094,11.134844,11.129378,0.56668395,0.57059556,-1.0,5.8323455,0.18341681,1.1320602,nan,3,3.7097929,3.7097929,3.7097929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
