timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
35037123,1,0,1,0,0,0,0,0
35542688,1,0,1,0,0,0,0,0
36048698,1,0,1,0,0,0,0,0
36554685,1,0,1,0,0,0,0,0
37060671,1,0,1,0,0,0,0,0
37566693,1,0,1,0,0,0,0,0
38039721,1,0,1,0,0,0,0,0
38050707,1,0,1,0,0,0,0,0
38556672,1,0,1,0,0,0,0,0
39051705,1,0,1,0,0,0,0,0
39062673,1,0,1,0,0,0,0,0
39569169,1,0,1,0,0,0,0,0
40074670,1,0,1,0,0,0,0,0
40580669,1,0,1,0,0,0,0,0
41086686,1,0,1,0,0,0,0,0
41592970,1,0,1,0,0,0,0,0
42098687,1,0,1,0,0,0,0,0
42604686,1,0,1,0,0,0,0,0
43110865,1,0,1,0,0,0,0,0
43616694,1,0,1,0,0,0,0,0
44067719,1,0,1,0,0,0,0,0
44573674,1,0,1,0,0,0,0,0
45079682,1,0,1,0,0,0,0,0
45585676,1,0,1,0,0,0,0,0
46091670,1,0,1,0,0,0,0,0
46597756,1,0,1,0,0,0,0,0
47103679,1,0,1,0,0,0,0,0
47609729,1,0,1,0,0,0,0,0
48115685,1,0,1,0,0,0,0,0
48621695,1,0,1,0,0,0,0,0
49127671,1,0,1,0,0,0,0,0
49633671,1,0,1,0,0,0,0,0
50139669,1,0,1,0,0,0,0,0
50645669,1,0,1,0,0,0,0,0
51151675,1,0,1,0,0,0,0,0
51657695,1,0,1,0,0,0,0,0
52163668,1,0,1,0,0,0,0,0
52669698,1,0,1,0,0,0,0,0
53176671,1,0,1,0,0,0,0,0
53682679,1,0,1,0,0,0,0,0
54188670,1,0,1,0,0,0,0,0
54694685,1,0,1,0,0,0,0,0
55200735,1,0,1,0,0,0,0,0
55706685,1,0,1,0,0,0,0,0
56212671,1,0,1,0,0,0,0,0
56718683,1,0,1,0,0,0,0,0
57224679,1,0,1,0,0,0,0,0
57730673,1,0,1,0,0,0,0,0
58236683,1,0,1,0,0,0,0,0
58742694,1,0,1,0,0,0,0,0
59248669,1,0,1,0,0,0,0,0
59754684,1,0,1,0,0,0,0,0
60260685,1,0,1,0,0,0,0,0
60766671,1,0,1,0,0,0,0,0
61272697,1,0,1,0,0,0,0,0
61778670,1,0,1,0,0,0,0,0
62284699,1,0,1,0,0,0,0,0
62790682,1,0,1,0,0,0,0,0
63296683,1,0,1,0,0,0,0,0
63802698,1,0,1,0,0,0,0,0
64088766,1,0,1,0,0,0,0,0
64099696,1,0,1,0,0,0,0,0
64605799,1,0,1,0,0,0,0,0
65111684,1,0,1,0,0,0,0,0
65617696,1,0,1,0,0,0,0,0
66123693,1,0,1,0,0,0,0,0
66629672,1,0,1,0,0,0,0,0
67135672,1,0,1,0,0,0,0,0
67641824,1,0,1,0,0,0,0,0
68147788,1,0,1,0,0,0,0,0
68653729,1,0,1,0,0,0,0,0
69093769,1,0,1,0,0,0,0,0
69104735,0,0,1,0,0,0,0,0
69600706,0,0,1,0,0,0,0,0
