timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
35131528,63.947266,20890.97,0,16,12066,65536,0,3,246
36132585,107.146484,106.70707,0,45,6598,65536,0,3,246
37133580,140.54492,70.09327,0,73,5056,65536,0,3,246
38134580,170.32422,56.65929,0,108,7314,65536,0,3,246
39135505,205.33691,51.244064,0,139,3891,65536,0,3,246
40136506,236.90527,47.305008,0,169,3791,65536,0,3,246
41137583,268.45703,44.67496,0,201,6561,65536,0,3,246
42138514,304.09473,43.37985,0,227,4102,65536,0,3,246
43139509,332.7168,41.532276,0,263,6719,65536,0,3,246
44140842,366.65723,40.68375,0,295,3670,65536,0,3,246
45141508,396.1377,39.562176,0,330,5131,65536,0,3,246
46142509,426.02832,38.68047,0,358,6992,65536,0,3,246
47143758,456.06934,37.957413,0,389,7470,65536,0,3,246
48144508,490.6709,37.697403,0,418,3489,65536,0,3,246
49145536,517.1914,36.89726,0,451,7592,65536,0,3,246
50146533,548.8408,36.545372,0,483,6619,65536,0,3,246
51147522,585.3506,36.540897,0,516,111,65536,0,3,246
52148534,609.98047,35.838898,0,546,6582,65536,0,3,246
53149533,640.0,35.513992,0,578,6911,65536,0,3,246
54150587,678.2041,35.653446,0,580,111,65536,0,3,246
55151508,704.0,35.159496,0,580,4107,65536,0,3,246
56152515,736.9297,35.05175,0,580,314,65536,0,3,246
57153848,768.0,34.868866,0,606,1289,65536,0,3,246
58154515,799.41797,34.717983,0,635,214,65536,0,3,246
59155539,829.85645,34.53839,0,665,314,65536,0,3,246
60156511,860.1279,34.366566,0,699,364,65536,0,3,246
61157997,890.81055,34.223076,0,726,314,65536,0,3,246
62158506,921.4258,34.088955,0,759,314,65536,0,3,246
63159510,952.16797,33.96834,0,789,364,65536,0,3,246
64160508,983.05664,33.861095,0,819,364,65536,0,3,246
65161589,1015.44727,33.810913,0,848,391,65536,0,3,246
66162520,1044.4756,33.655792,0,879,4091,65536,0,3,246
67163507,1080.2422,33.720642,0,912,273,65536,0,3,246
68164518,1114.2744,33.729046,0,942,856,65536,0,3,246
69165506,1148.2881,33.736427,0,973,501,65536,0,3,246
