timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
35125577,35125271,9.895427e-10,4.2853328e-05,0.0033240742,0.0010717639,0.0013390571,0.0012617246,1077251,0,0.022674708,0.015283806,0.06659834,nan,0.0031323584,0.0007121744,0.0,0.0,0.0,0.004459,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
35139093,35134280,9.893136e-10,4.2755146e-05,0.003260495,0.0010390818,0.0013126231,0.0012437782,1077251,0,0.023076104,0.015530495,0.06659834,nan,0.0031323584,0.0007121744,0.0,0.0,0.0,0.004459,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
35328318,35327977,1.1854612e-09,5.313833e-05,0.0030785247,0.0011850108,0.0014055144,0.0012899004,1077251,0,0.021644827,0.014650691,0.066644445,nan,0.0026650147,0.00012578827,0.0,0.0,0.0,0.004459,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
35524972,35524677,2.1608662e-09,7.460412e-05,0.0033204975,0.0011778527,0.0013198879,0.0012128953,1077251,0,0.021871056,0.014783619,0.06644604,nan,0.002474544,0.0004793434,0.0,0.0,0.0,0.004459,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
35732195,35731886,3.297149e-09,0.000110033594,0.0049361964,0.0012188749,0.0016728897,0.0013825432,1077251,0,0.02161325,0.014612619,0.066500485,nan,0.0057169762,0.0016231198,0.0,0.0,0.0,0.004459,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
35927370,35927083,4.7714535e-09,0.00013376551,0.007085877,0.0011252495,0.0027306587,0.002048444,1077251,0,0.022441674,0.015133442,0.06606987,nan,0.011235034,0.003613762,0.0,0.0,0.0,0.004459,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
36131644,36131290,6.6953123e-09,0.00015458623,0.008119072,0.0011944365,0.005015861,0.0037332322,1077251,0,0.021584013,0.014602212,0.066154696,nan,0.016519006,0.005611928,0.0,0.0,0.0,0.004459,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
36331337,36331038,7.0864687e-09,0.00016711722,0.008427385,0.0012880148,0.0072838385,0.005599791,1077251,0,0.021201748,0.014341431,0.06490969,nan,0.021090718,0.0070708683,0.0,0.0,0.0,0.004459,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
36523647,36523188,6.4987713e-09,0.00016560763,0.008558394,0.0013141847,0.008271783,0.006615284,1077251,0,0.021768145,0.014663455,0.064049855,nan,0.026251294,0.0087829735,0.0,0.0,0.0,0.004459,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
36724685,36724392,6.8556254e-09,0.00017503585,0.008511802,0.00123242,0.010043707,0.008099662,1077251,0,0.021939414,0.014792559,0.063617334,nan,0.027317267,0.009332927,0.0,0.0,0.0,0.004459,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
