timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
35129087,5.206604,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35139240,5.1897855,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35629097,5.168335,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36129100,5.183844,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36629089,5.187369,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37129102,5.1940155,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37629088,5.2118406,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38129088,5.2114377,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38629142,5.207611,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39129091,5.2032804,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39629086,5.2011657,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40129112,5.1963315,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40629088,5.187268,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41129084,5.1999574,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41629097,5.2095246,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42129086,5.2092223,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42629090,5.209927,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43129112,5.2036834,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43629085,5.202072,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44129111,5.20318,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44629097,5.1852536,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45129084,5.1803193,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45629084,5.1880736,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46129095,5.2074094,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46629086,5.20318,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47129087,5.2084165,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47629096,5.213553,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48129088,5.204993,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48629084,5.2039857,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49129101,5.1975403,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49629084,5.1763916,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50129085,5.2022734,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50629101,5.2011657,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51129087,5.2098265,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51629087,5.207007,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52129100,5.2106323,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52629084,5.2011657,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53129084,5.2011657,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53629113,5.198245,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54129085,5.184851,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54629087,5.18183,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55129098,5.2084165,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
