timestamp,load,ram_usage
34865802,0.32530934,0.27882925
35365822,0.44917023,0.33702213
35865800,0.38058227,0.33702213
36366276,0.34672642,0.33702213
36865802,0.34803683,0.33702213
37365802,0.349128,0.33702213
37865800,0.353154,0.33702213
38365822,0.35489112,0.33702213
38865799,0.34983867,0.33702213
39365859,0.35141593,0.33702213
39865800,0.3497979,0.33702213
40365803,0.35053003,0.33702213
40865813,0.345779,0.33702213
41366247,0.35557938,0.33702213
41865801,0.35068083,0.33702213
42366295,0.35542756,0.33702213
42865801,0.35134113,0.33702213
43365862,0.35071254,0.33702213
43865882,0.34397757,0.33702213
44366071,0.35511446,0.33702213
44865855,0.34385383,0.33702213
45365799,0.34643078,0.33702213
45866172,0.34974307,0.33702213
46365837,0.35436285,0.33702213
46865800,0.34878713,0.33702213
47365800,0.3525747,0.33702213
47865803,0.34642732,0.33702213
48366124,0.35331577,0.33702213
48865798,0.351898,0.33702213
49365799,0.34636533,0.33702213
49865873,0.3472153,0.33702213
50365802,0.3514459,0.33702213
50865802,0.35277468,0.33702213
51365801,0.35857397,0.33702213
51865806,0.3464887,0.33702213
52365854,0.36086178,0.33702213
52865798,0.3488117,0.33702213
53365804,0.35286927,0.33702213
53865800,0.350914,0.33702213
54365800,0.34205198,0.33702213
54865801,0.34063601,0.33702213
55365801,0.34759003,0.33702213
55865800,0.339346,0.33702213
56365799,0.34889,0.33702213
56865803,0.354012,0.33702213
57365801,0.35305327,0.33702213
57865799,0.34970403,0.33702213
58365800,0.3501147,0.33702213
58865803,0.34726602,0.33702213
59365803,0.3556553,0.33702213
59865801,0.3418947,0.33702213
60365800,0.35935003,0.33702213
60865824,0.34953803,0.33702213
61365799,0.3527981,0.33702213
61865841,0.34369123,0.33702213
62365804,0.35791504,0.33702213
62865799,0.35077667,0.33702213
63365825,0.35085243,0.33702213
63865800,0.35218763,0.33702213
64365883,0.35569793,0.3376634
64866354,0.351125,0.3376634
65365964,0.35649747,0.3376634
65865850,0.34304488,0.3376634
66365846,0.3536219,0.3376634
66865805,0.3494218,0.3376634
67365985,0.35337007,0.3376634
67865815,0.35325813,0.3376634
68365799,0.35613525,0.3376634
68865799,0.34977603,0.3376634
69365801,0.3603633,0.3376634
69865802,0.33398932,0.3376634
