timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
35115196,35112898,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8887107e-05,-9.245225e-06,-1.8887107e-05,9.245225e-06,-6.2867904e-05
35139184,35132899,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8887107e-05,-9.245225e-06,-1.8887107e-05,9.245225e-06,-6.2867904e-05
35313186,35312726,0.0,0.0,0.0,0.0,-0.0,0.00213,-3.0436913e-05,0.0021299177,3.0436913e-05,8.209645e-08,-6.110966e-05
35533896,35532319,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.0,0.0,1.0049025e-05,-2.8386032e-05,0.00015641116
35712763,35712087,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00019397252,-1.3645516e-05,-0.00019397252,1.3645516e-05,-3.9153638e-05
35912283,35911659,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0020151276,2.4426467e-05,-0.0001148724,-2.4426467e-05,-2.2705053e-05
36131730,36131331,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00024944037,-9.36493e-05,-0.00024944037,9.36493e-05,-2.0865617e-05
36331422,36331031,0.0,0.0,0.0,0.0,-0.0,-0.00213,-7.6851626e-05,-0.002050192,7.6851626e-05,-7.980787e-05,-0.00014145304
36517555,36510767,0.0,0.0,0.0,0.0,-0.0,-0.0,6.583079e-05,-1.396707e-05,-6.583079e-05,1.396707e-05,2.4743997e-05
36711392,36710472,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.00199746,-4.4381713e-06,-0.00013254007,4.4381713e-06,-7.140256e-05
36931851,36930212,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0020724074,2.8814145e-05,5.7592566e-05,-2.8814145e-05,-6.498484e-05
37133012,37130047,0.0,0.0,0.0,0.0,-0.0,0.00213,0.0,0.0,-5.7372505e-05,-6.719616e-05,-3.2263553e-05
37314724,37309603,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0021257298,-0.0021375108,-4.270083e-06,7.5107964e-06,1.6091935e-05
37511435,37509444,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.581899e-05,-8.627181e-06,7.581899e-05,8.627181e-06,0.00013980828
37712837,37709107,0.0,0.0,0.0,0.0,-0.0,0.00213,-8.084403e-05,0.0021149835,8.084403e-05,1.5016409e-05,4.6537236e-05
37916981,37908880,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.000114071125,-9.567129e-07,0.000114071125,9.567129e-07,-8.259561e-05
38130031,38128452,0.0,0.0,0.0,0.0,-0.0,-0.00213,-4.3411965e-05,-0.0020010485,4.3411965e-05,-0.00012895139,-8.578586e-05
38332902,38328323,0.0,0.0,0.0,0.0,-0.0,-0.0,9.196315e-05,0.00016953799,-9.196315e-05,-0.00016953799,-4.0155475e-05
38509930,38507906,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.0001432073,-0.0021877347,-0.0001432073,5.773485e-05,-1.80412e-05
38711165,38707752,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0022647101,-9.07238e-05,-0.0001347101,9.07238e-05,-9.574866e-05
38908002,38907345,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0020951992,-8.030528e-05,-3.4800687e-05,8.030528e-05,-0.00012737451
