timestamp,main_state_changes,main_state
35037124,2,7
35542689,2,7
36048699,2,7
36554686,2,7
37060672,2,7
37566694,2,7
38039722,2,7
38050708,2,7
38556673,2,7
39051706,2,7
39062674,2,7
39569170,2,7
40074671,2,7
40580670,2,7
41086687,2,7
41592971,2,7
42098688,2,7
42604687,2,7
43110866,2,7
43616694,2,7
44067720,2,7
44573675,2,7
45079683,2,7
45585690,2,7
46091670,2,7
46597757,2,7
47103680,2,7
47609729,2,7
48115686,2,7
48621695,2,7
49127672,2,7
49633672,2,7
50139670,2,7
50645670,2,7
51151676,2,7
51657696,2,7
52163669,2,7
52669698,2,7
53176672,2,7
53682680,2,7
54188670,2,7
54694685,2,7
55200736,2,7
55706686,2,7
56212672,2,7
56718683,2,7
57224680,2,7
57730674,2,7
58236684,2,7
58742695,2,7
59248670,2,7
59754685,2,7
60260685,2,7
60766672,2,7
61272698,2,7
61778671,2,7
62284700,2,7
62790682,2,7
63296684,2,7
63802699,2,7
64088766,3,11
64099696,3,11
64605800,3,11
65111685,3,11
65617697,3,11
66123694,3,11
66629673,3,11
67135673,3,11
67641825,3,11
68147789,3,11
68653730,3,11
69093770,3,11
69104736,3,11
69600707,3,11
