timestamp,timestamp_sample,device_id,error_count,pressure,temperature
35119389,35119379,3997730,0,991.8,47.35
35139432,35139423,3997730,0,991.82996,47.35
36122236,36122226,3997730,0,991.85,47.42
37124930,37124920,3997730,0,991.88,47.379997
38127620,38127610,3997730,0,991.92,47.32
39130390,39130380,3997730,0,991.88,47.27
40123123,40123113,3997730,0,991.97,47.219997
41125960,41125950,3997730,0,991.75995,46.94
42128676,42128665,3997730,0,991.73,46.739998
43131506,43131432,3997730,0,991.58997,46.629997
44124147,44124137,3997730,0,991.64996,46.55
45126736,45126726,3997730,0,991.70996,46.44
46129511,46129501,3997730,0,991.75,46.34
47132219,47132207,3997730,0,991.72,46.239998
48114875,48114864,3997730,0,991.73,46.16
49117580,49117570,3997730,0,991.73,46.11
50120391,50120381,3997730,0,991.56,46.02
51123107,51123097,3997730,0,991.69995,45.89
52125893,52125883,3997730,0,991.62,45.789997
53128659,53128648,3997730,0,991.64996,45.66
54131379,54131369,3997730,0,991.74,45.539997
55134176,55134166,3997730,0,991.66,45.44
56126828,56126818,3997730,0,991.63995,45.35
57129528,57129518,3997730,0,991.61,45.21
58132204,58132194,3997730,0,991.61,45.09
59124780,59124770,3997730,0,991.64996,44.969997
60127565,60127555,3997730,0,991.63,44.84
61130342,61130332,3997730,0,991.61,44.719997
62133066,62133056,3997730,0,991.6,44.62
63115804,63115794,3997730,0,991.57996,44.51
64118440,64118428,3997730,0,991.66,44.46
65121244,65121234,3997730,0,991.73,44.41
66124024,66124014,3997730,0,992.07,44.3
67126705,67126695,3997730,0,991.91,44.129997
68129525,68129515,3997730,0,991.76996,44.01
69132226,69132216,3997730,0,991.74,43.95
