timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
963000,963000,1310996,0.0,0.0,0.0,24.675455,0,1
1963000,1963000,1310996,0.0,0.0,0.0,24.675455,0,1
2967000,2967000,1310996,0.0,0.0,0.0,24.675455,0,1
3971000,3971000,1310996,0.0,0.0,0.0,24.675455,0,1
4972000,4972000,1310996,0.0,0.0,0.0,24.675455,0,1
5970000,5970000,1310996,0.0,0.0,0.0,24.675455,0,1
6968000,6968000,1310996,0.0,0.0,0.0,24.675455,0,1
7959000,7959000,1310996,0.0,0.0,0.0,24.675455,0,1
8964000,8964000,1310996,0.0,0.0,0.0,24.675455,0,1
9971000,9971000,1310996,0.0,0.0,0.0,24.675455,0,1
10969000,10969000,1310996,0.0,0.0,0.0,24.675455,0,1
11971000,11971000,1310996,0.0,0.0,0.0,24.675455,0,1
12964000,12964000,1310996,0.0,0.0,0.0,24.675455,0,1
13964000,13964000,1310996,0.0,0.0,0.0,24.675455,0,1
14963000,14963000,1310996,0.0,0.0,0.0,24.675455,0,1
15965000,15965000,1310996,0.0,0.0,0.0,24.675455,0,1
16960000,16960000,1310996,0.0,0.0,0.0,24.675455,0,1
17963000,17963000,1310996,0.0,0.0,0.0,24.675455,0,1
18964000,18964000,1310996,0.0,0.0,0.0,24.675455,0,1
19967000,19967000,1310996,0.0,0.0,0.0,24.675455,0,1
20964000,20964000,1310996,0.0,0.0,0.0,24.675455,0,1
21972000,21972000,1310996,0.0,0.0,0.0,24.675455,0,1
22966000,22966000,1310996,-0.017414456,-0.0049405033,0.00039733935,24.675455,0,1
23966000,23966000,1310996,0.053089432,-0.02159532,0.0075898487,24.67486,0,1
24967000,24967000,1310996,-0.016821759,-0.010285659,-0.0025969192,24.672955,0,1
25972000,25972000,1310996,0.0049710167,0.0123272985,-0.0009448556,24.671768,0,1
26969000,26969000,1310996,-0.013154198,0.0034272533,-0.0010695927,24.670824,0,1
27971000,27971000,1310996,-0.0023128488,0.0035034071,-0.0010170676,24.670963,0,1
28960000,28960000,1310996,-0.0052929004,0.019445522,-0.0008937359,24.671019,0,1
29966000,29966000,1310996,-0.01589021,0.008769504,0.0010202855,24.670877,0,1
30964000,30964000,1310996,-0.25202405,-0.14569367,0.031304564,24.67101,0,1
31976000,31976000,1310996,-0.14608236,-0.011968782,0.024807902,24.675812,0,1
32971000,32971000,1310996,0.003046474,-0.120949574,0.39567897,24.675402,0,1
33960000,33960000,1310996,0.9246873,0.55844873,0.064954735,24.675293,0,1
34972000,34972000,1310996,0.4516197,0.34749523,0.059805855,24.675385,0,1
35968000,35968000,1310996,0.29429564,0.19034402,-0.02940108,24.675291,0,1
36975000,36975000,1310996,0.4063507,0.20879065,0.05296344,24.675348,0,1
37963000,37963000,1310996,0.020832174,0.030891128,0.021734383,24.675459,0,1
38971000,38971000,1310996,0.14468785,0.26684955,0.07645266,24.67543,0,1
39971000,39971000,1310996,-0.26797915,-0.2797205,0.059933253,24.67542,0,1
40968000,40968000,1310996,-0.007608888,0.14266542,0.051040877,24.675438,0,1
41967000,41967000,1310996,-0.20235981,-0.1579,-0.03459214,24.67545,0,1
42967000,42967000,1310996,0.0035187195,0.02602386,-0.030428883,24.675451,0,1
43971000,43971000,1310996,-0.11856834,-0.08390485,-0.002111103,24.675455,0,1
44968000,44968000,1310996,-0.10397005,-0.09605734,-0.00070448837,24.675457,0,1
45967000,45967000,1310996,-0.1024831,-0.094236,0.0013914393,24.675453,0,1
46966000,46966000,1310996,0.029745938,0.027244706,-0.008798246,24.675453,0,1
47971000,47971000,1310996,-0.06875107,-0.06577071,-0.0027858398,24.675474,0,1
48966000,48966000,1310996,-0.05965282,-0.053981338,-0.003418861,24.675468,0,1
49968000,49968000,1310996,-0.08130779,-0.073707625,0.0018558326,24.675453,0,1
