timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
762000,707000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
1771000,707000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
2780000,707000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
3788000,707000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
4799000,707000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
5803000,707000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
6806000,707000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7812000,707000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
8816000,707000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
9819000,707000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
10820000,707000,1,1310988,6620172,1310988,197388,0.021023633,0.020987261,0.020985262,0.021018028,0.020985676,0.020984463,nan,nan,nan,0.0,0.99724156,0.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
11822000,707000,1,1310988,6620172,1310988,197388,0.032771364,0.03283194,0.032835707,0.032785878,0.03283596,0.032837532,nan,nan,nan,0.0,0.99980164,0.0027253479,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
12830000,707000,1,1310988,6620172,1310988,197388,0.010414656,0.010354821,0.010355044,0.010423394,0.01035631,0.010355512,nan,nan,nan,0.0,1.0,0.021710344,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
13831000,707000,1,1310988,6620172,1310988,197388,0.01652136,0.016546452,0.016541673,0.016545396,0.016549235,0.016543923,nan,nan,nan,0.0,1.0,0.023252172,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
14832000,707000,1,1310988,6620172,1310988,197388,0.02233912,0.022287507,0.02227116,0.022286648,0.022277744,0.022266176,nan,nan,nan,0.0,1.0,0.029123874,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15840000,707000,1,1310988,6620172,1310988,197388,0.037863135,0.037846383,0.037854157,0.037848476,0.03784524,0.037856873,nan,nan,nan,0.0,1.0,0.031058026,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16844000,707000,1,1310988,6620172,1310988,197388,0.024890807,0.024930418,0.024946108,0.024931174,0.02494177,0.02494971,nan,nan,nan,0.0,1.0,0.039374422,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17852000,707000,1,1310988,6620172,1310988,197388,0.049195535,0.04923866,0.04924453,0.049210932,0.049243297,0.049245913,nan,nan,nan,0.0,1.0,0.070015416,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18860000,707000,1,1310988,6620172,1310988,197388,0.023378419,0.023368072,0.02337878,0.02337154,0.02336891,0.023378965,nan,nan,nan,0.0,1.0,0.09737773,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19867000,707000,1,1310988,6620172,1310988,197388,0.040497445,0.040475607,0.04046099,0.04048853,0.04047633,0.040474746,nan,nan,nan,0.0,1.0,0.11964625,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20880000,707000,1,1310988,6620172,1310988,197388,0.045308042,0.04532193,0.045317534,0.04531989,0.045327008,0.04531926,nan,nan,nan,0.0,1.0,0.13720003,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21886000,707000,1,1310988,6620172,1310988,197388,0.030085,0.03009073,0.030091515,0.026217096,0.030102175,0.030089302,nan,nan,nan,0.0,1.0,0.14013477,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22891000,707000,1,1310988,6620172,1310988,197388,0.025763024,0.0258894,0.025884945,0.025768995,0.02589766,0.025885507,nan,nan,nan,0.0,1.0,0.14472626,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23896000,707000,1,1310988,6620172,1310988,197388,0.07622871,0.07532126,0.075325824,0.076347016,0.075458586,0.0751316,nan,nan,nan,0.0,1.0,0.15647998,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24907000,707000,1,1310988,6620172,1310988,197388,0.01735478,0.017621081,0.017624894,0.017440347,0.017515302,0.017484192,nan,nan,nan,0.0,1.0,0.23304372,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25908000,707000,1,1310988,6620172,1310988,197388,0.027286962,0.026754037,0.02676208,0.027227726,0.026709804,0.026844623,nan,nan,nan,0.0,1.0,0.28112108,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26916000,707000,1,1310988,6620172,1310988,197388,0.030555893,0.0309041,0.030898867,0.030550389,0.030957464,0.03090376,nan,nan,nan,0.0,1.0,0.31413782,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27924000,707000,1,1310988,6620172,1310988,197388,0.044225454,0.044732276,0.044522002,0.04424223,0.04474945,0.04470206,nan,nan,nan,0.0,1.0,0.3336438,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
