timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,0.36927447,0.36927447,24.675455,0
2000000,0,-0.10018372,-0.10018372,24.675455,0
3000000,0,0.60992986,0.60992986,24.675455,0
4007000,0,-0.16704775,-0.16704775,24.675455,0
5000000,0,-0.6026424,-0.6026424,24.675455,0
6004000,0,-0.45504737,-0.45504737,24.675455,0
7006000,0,-0.61426693,-0.61426693,24.675455,0
8000000,0,0.41311756,0.41311756,24.675455,0
9004000,0,0.26112708,0.26112708,24.675455,0
10002000,0,-0.03151295,-0.03151295,24.675455,0
11000000,0,0.21163416,0.21163416,24.675455,0
12002000,0,0.4755366,0.4755366,24.675455,0
13003000,0,0.42540914,0.42540914,24.675455,0
14003000,0,0.106443755,0.106443755,24.675455,0
15000000,0,0.06597279,0.06597279,24.675455,0
16003000,0,-0.3781065,-0.3781065,24.675455,0
17003000,0,-0.31045765,-0.31045765,24.675455,0
18000000,0,-0.634043,-0.634043,24.675455,0
19001000,0,0.031012334,0.031012334,24.675455,0
20003000,0,0.15752475,0.15752475,24.675455,0
21000000,0,-0.017162153,-0.017162153,24.675455,0
22007000,0,-0.25565228,-0.25565228,24.675455,0
23004000,0,-0.06665553,-0.06665553,24.675459,0
24004000,0,0.003082645,0.003082645,24.674742,0
25000000,0,-0.29760647,-0.29760647,24.672913,0
26003000,0,-0.37790468,-0.37790468,24.671736,0
27003000,0,0.5865511,0.5865511,24.670797,0
28003000,0,0.5652974,0.5652974,24.670967,0
29000000,0,-0.36575362,-0.36575362,24.671011,0
30000000,0,0.09547083,0.09547083,24.670874,0
31000000,0,0.55099505,0.55099505,24.671036,0
32006000,0,0.33879614,0.33879614,24.675709,0
33004000,0,0.20896524,0.20896524,24.675488,0
34004000,0,0.43216223,0.43216223,24.675276,0
35003000,0,-0.15931173,-0.15931173,24.675371,0
35996000,0,-0.3897188,-0.3897188,24.675276,0
37003000,0,0.19152501,0.19152501,24.675352,0
38000000,0,0.25063407,0.25063407,24.675419,0
39000000,0,-0.089210466,-0.089210466,24.675453,0
40004000,0,-0.055492528,-0.055492528,24.675453,0
41003000,0,-0.26116472,-0.26116472,24.675459,0
42000000,0,0.59326226,0.59326226,24.675463,0
43004000,0,-0.34483844,-0.34483844,24.67546,0
44007000,0,0.113964595,0.113964595,24.675455,0
45000000,0,-0.51188725,-0.51188725,24.675459,0
46003000,0,-0.34686738,-0.34686738,24.67546,0
47000000,0,-0.113665454,-0.113665454,24.675467,0
48003000,0,0.19905245,0.19905245,24.67547,0
49003000,0,-0.43069828,-0.43069828,24.675451,0
50004000,0,0.40874878,0.40874878,24.675465,0
