timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
22704000,22704000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
22720000,22720000,2.9441972,3.7387528,-2.513273,-1.2566358,1.3338739e-06,1.2566384,2.5132756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
23707000,23707000,1.3418746,3.5573442,-2.5130336,-1.2558856,0.00095103047,1.2572006,2.5133994,-0.047035344,-0.049459912,-0.04651127,-0.04226445,-0.042588532,0.03387061,0.029982653,0.026475232,0.028195877,0.032766342,0.19983284,0.19981098,0.20005031,0.20022017,0.20008563
24700000,24700000,-0.23593299,3.2553456,-2.4697044,-1.2094439,-0.0075545013,1.2108362,2.4981756,0.08850883,0.08378668,0.032150827,0.001528006,0.03569085,-0.119709894,-0.06488199,-0.0515987,-0.09609443,-0.14064182,0.1831855,0.21340701,0.2256135,0.20140451,0.17638947
25704000,25704000,0.16551091,3.1139905,-2.4792264,-1.1882001,0.013267443,1.2023623,2.4695024,-0.04162798,-0.004594775,0.022413626,0.0067154747,-0.03379512,-0.07256675,-0.09028681,-0.062685,-0.027626123,-0.030946225,0.17017512,0.20421818,0.23431838,0.21512346,0.17616493
26704000,26704000,0.18677713,2.7785308,-2.4573197,-1.1387472,0.023022985,1.1602808,2.4304106,-0.0751739,-0.07293971,-0.06323402,-0.058218226,-0.064702876,-0.049336083,-0.060045626,-0.06126622,-0.053050097,-0.044651825,0.14731325,0.20501065,0.26191255,0.22733386,0.15842967
27707000,27707000,0.30545536,2.637868,-2.4592783,-1.1096652,0.043167062,1.147999,2.3997514,0.0032800399,-0.0337872,-0.049088694,-0.030198416,0.00397544,0.027141288,0.033341922,0.0043803584,-0.020887848,-0.012190733,0.13304949,0.19641995,0.2743938,0.24160668,0.15453005
28703000,28703000,0.34284243,2.494934,-2.4561167,-1.0847422,0.055085026,1.133522,2.3755255,-0.061571077,-0.060693868,-0.083044484,-0.09919287,-0.090316385,-0.11172329,-0.08393977,-0.07598096,-0.09163918,-0.11542922,0.12169486,0.19167727,0.2864488,0.25138077,0.14879832
29704000,29704000,0.2749782,2.576261,-2.4533572,-1.1044781,0.040427525,1.1398002,2.396093,0.041182466,0.06280261,0.039677903,0.0059604663,0.00035458617,-0.03020686,0.0052289255,0.032833155,0.024291338,-0.014474496,0.13093111,0.19841808,0.27860737,0.24112017,0.1509233
30699000,30699000,0.22971463,2.3379579,-2.4315665,-1.0717282,0.041278884,1.1091928,2.371386,4.1928142e-05,0.0069657676,-0.0077778995,-0.0239756,-0.023359908,0.03764928,0.05866187,0.06992715,0.062378988,0.041642666,0.11711581,0.20109639,0.2996503,0.24570782,0.13642979
31711000,31711000,0.317945,0.1979858,-1.5829821,-0.13031045,0.3001671,0.7026768,1.927951,-0.7469238,-0.19378707,0.04568526,0.21340242,0.10076299,0.37528452,-0.037105024,0.09706801,0.27076444,0.8487381,9.807458e-05,0.13469478,0.6777846,0.18714054,0.00028203274
32707000,32707000,0.4073053,0.085672155,-0.9362344,0.13109052,0.41715136,0.71712923,1.7292484,0.3157795,-0.0045004264,-0.08391987,-0.1377468,-0.17277475,0.01687561,0.053359374,0.014459327,-0.06113352,-0.36393747,1.2324995e-05,0.1364089,0.7662988,0.09726767,1.2324995e-05
33707000,33707000,0.5848599,0.081786044,-0.7427559,0.3150264,0.59344953,0.8858425,1.8799393,0.099209554,-0.05010988,-0.080181465,-0.09966713,-0.08849205,0.07120857,0.055890784,0.029972538,-0.007991865,-0.14786763,1.20678405e-05,0.13336599,0.76896894,0.09764095,1.20678405e-05
34712000,34712000,0.69280285,0.08119437,-0.6250115,0.42524365,0.7033953,0.995822,1.9938245,0.0925689,0.14189734,0.14736208,0.1489224,0.118079014,-0.06346084,-0.033752523,-0.018459132,-0.0018272884,0.044738993,1.3062002e-05,0.13755088,0.76780915,0.09461431,1.2571785e-05
35708000,35708000,0.7807505,0.08000375,-0.5380074,0.5153755,0.79009044,1.0797147,2.0759907,-0.068927065,0.013079189,0.021202564,0.021865837,-0.03304348,-0.15032506,-0.0946261,-0.06861355,-0.039829247,0.037196405,1.1972621e-05,0.13520664,0.7687524,0.09601574,1.3337008e-05
36700000,36700000,0.8471058,0.07720392,-0.44320035,0.58967304,0.8559796,1.1372237,2.1123388,-0.14405404,-0.05430295,-0.0465954,-0.0472881,-0.11223909,-0.11799006,-0.04847762,-0.01863582,0.014004204,0.10008323,1.1934281e-05,0.13317253,0.77223366,0.09456987,1.1934281e-05
37707000,37707000,0.880077,0.075345054,-0.3909633,0.6280043,0.88934386,1.1660585,2.130374,0.04124184,-0.07940513,-0.092010304,-0.09440017,-0.021839917,0.066014476,-0.0153144,-0.052345328,-0.09369992,-0.21077675,1.2256839e-05,0.13348922,0.77388585,0.09260044,1.2190873e-05
38707000,38707000,0.9027733,0.07372587,-0.34980604,0.65354633,0.9158762,1.1909426,2.1555982,0.02320442,-0.040983535,-0.049920604,-0.05428862,-0.027837984,0.0704464,0.039869618,0.022949904,0.002991035,-0.060344994,1.4409669e-05,0.14079762,0.7725894,0.0865865,1.2089768e-05
39708000,39708000,0.93211144,0.07238039,-0.31087697,0.68827844,0.94495475,1.2193213,2.1829207,0.060119886,0.09423068,0.09771961,0.098328285,0.076859,-3.6586076e-05,0.024280485,0.03499668,0.047027484,0.08133513,1.3419245e-05,0.14136834,0.77317524,0.08543027,1.27148305e-05
40703000,40703000,0.99090105,0.07227919,-0.25511208,0.7436724,1.003603,1.2753489,2.2338476,0.040434517,0.054792322,0.056282464,0.056572694,0.047737326,0.038994923,0.049057577,0.053526636,0.058549162,0.07293994,1.2638221e-05,0.1395359,0.77378196,0.08665623,1.3209129e-05
41703000,41703000,1.0088545,0.07166574,-0.23358387,0.76281595,1.0218107,1.292352,2.2496662,0.009123417,0.06261495,0.06936777,0.07214519,0.04664813,-0.010106981,0.01985626,0.034882415,0.05226584,0.10557627,1.2697034e-05,0.13998184,0.77394956,0.08604345,1.24673e-05
42700000,42700000,0.97512364,0.07087394,-0.2706828,0.7277395,0.98688424,1.2570075,2.2106402,0.016422007,0.07418763,0.07607923,0.0715986,0.011278427,-0.1865747,-0.119983,-0.096231274,-0.07125786,-0.011601489,1.2326871e-05,0.13717541,0.7748038,0.0879951,1.3294151e-05
43707000,43707000,-1.8781639,3.9369025,-2.5151966,-1.258595,-0.001969098,1.2546964,2.5113623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
44212000,44212000,-1.5546982,3.5046425,-2.503216,-1.2672997,-0.02398626,1.2451664,2.522923,0.008433044,0.030657597,0.077367775,0.08466363,0.04131485,0.03613159,-0.0055047628,0.0021679197,0.049592845,0.07076588,0.20541,0.209179,0.20013396,0.19105801,0.1942189
45947000,45947000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
46611000,46611000,0.9494048,3.4663134,-2.5258508,-1.2413095,0.015559172,1.2446337,2.483829,-0.12994605,-0.09747897,-0.045377128,-0.04546836,-0.096704684,0.014823874,-0.030278444,-0.012851935,0.04121138,0.058757067,0.18805915,0.19237426,0.20730756,0.21223252,0.20002651
48383000,48383000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
48704000,48704000,3.0432134,3.826045,-2.5165782,-1.2603142,-0.0022559338,1.2556328,2.5116215,0.04466071,0.05233787,0.060527418,0.05790254,0.048097044,-0.035497583,-0.041610345,-0.03619451,-0.026732888,-0.026307944,0.20053369,0.19971251,0.19928917,0.1998474,0.2006172
49416000,49416000,-2.307577,3.5773463,-2.519586,-1.2661812,-0.009230655,1.2508432,2.5092835,-0.021626633,-0.013690253,-0.015472362,-0.024561252,-0.028342325,-0.0365417,-0.03208161,-0.02312818,-0.022075063,-0.030391252,0.20145686,0.2007415,0.1990031,0.19864292,0.20015563
