timestamp,load,ram_usage
1510000,0.0,0.48839676
2010000,0.0,0.48845702
2511000,0.0,0.4883229
3011000,0.0,0.48829645
3511000,0.0,0.4884954
4012000,0.0,0.488343
4508000,0.040816326,0.48828563
5010000,0.0,0.48822972
5516000,0.0,0.48803377
6008000,0.020408163,0.4880178
6508000,0.0,0.4877456
7011000,0.0,0.4877426
7511000,0.0,0.48765045
8014000,0.0,0.48765418
8512000,0.0,0.48764625
9011000,0.04,0.48763338
9511000,0.0,0.48762786
10011000,0.0,0.48785073
10508000,0.0,0.48786432
11008000,0.0,0.48780778
11511000,0.0,0.4878766
12008000,0.0,0.4879165
12508000,0.0,0.48791447
13011000,0.0,0.48791388
13512000,0.0,0.48979738
14008000,0.0,0.48980004
14510000,0.0,0.489801
15008000,0.0,0.48979944
15512000,0.02,0.48979956
16010000,0.0,0.4897993
16511000,0.0,0.48952845
17008000,0.0,0.4897506
17508000,0.0,0.48996854
18008000,0.0,0.48996878
18511000,0.0,0.48993665
19011000,0.0,0.4899345
19510000,0.04,0.49061683
20015000,0.0,0.49061322
20512000,0.0,0.49060684
21008000,0.0,0.49062705
21508000,0.0,0.49065098
22011000,0.0,0.49062487
22511000,0.0,0.4906268
23011000,0.0,0.49047825
23511000,0.0,0.49058205
24012000,0.0,0.49053743
24511000,0.0,0.49041826
25008000,0.0,0.49032032
25512000,0.0,0.49050352
26015000,0.0,0.49048308
26511000,0.0,0.49041077
27011000,0.0,0.4903029
27508000,0.0,0.49038553
28012000,0.0,0.49023855
28511000,0.0,0.49006826
29008000,0.0,0.49006715
29511000,0.0,0.4901553
30011000,0.0,0.49013102
30511000,0.0,0.4901113
31010000,0.0,0.48995614
31508000,0.0,0.49001086
32014000,0.0,0.49007714
32514000,0.0,0.48995206
33011000,0.0,0.49020883
33508000,0.0,0.49040142
34011000,0.0,0.49036762
34511000,0.0,0.49035677
35011000,0.0,0.49035606
35508000,0.0,0.49036545
36008000,0.0,0.49032804
36508000,0.0,0.49026862
37010000,0.0,0.4898261
37512000,0.0,0.49015206
38008000,0.0,0.49011755
38512000,0.0,0.4897614
39012000,0.0,0.48950765
39508000,0.0,0.48933348
40015000,0.0,0.48935091
40508000,0.0,0.4893046
41012000,0.0,0.48915187
41513000,0.0,0.48945796
42010000,0.0,0.48931244
42508000,0.0,0.48949465
43008000,0.0,0.48991767
43511000,0.0,0.48909184
44011000,0.0,0.48771974
44508000,0.0,0.48773056
45012000,0.0,0.4877195
45511000,0.0,0.4877064
46011000,0.0,0.4875499
46511000,0.0,0.48744214
47008000,0.0,0.4873736
47508000,0.0,0.48745406
48011000,0.0,0.48743227
48508000,0.0,0.4871898
49012000,0.0,0.4871814
49509000,0.0,0.48714218
50008000,0.0,0.48712954
