timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
43000,0,0,1,0,0,0,0,0
543000,0,0,1,0,0,0,0,0
1052000,0,0,1,0,0,0,0,0
1527000,0,0,1,0,0,0,0,0
2027000,0,0,1,0,0,0,0,0
2535000,0,0,1,0,0,0,0,0
3036000,0,0,1,0,0,0,0,0
3552000,0,0,1,0,0,0,0,0
4056000,0,0,1,0,0,0,0,0
4263000,0,0,1,0,0,0,0,0
4768000,0,0,1,0,0,0,0,0
5283000,0,0,1,0,0,0,0,0
5787000,0,0,1,0,0,0,0,0
6299000,0,0,1,0,0,0,0,0
6806000,0,0,1,0,0,0,0,0
7315000,0,0,1,0,0,0,0,0
7820000,0,0,1,0,0,0,0,0
8327000,0,0,1,0,0,0,0,0
8832000,0,0,1,0,0,0,0,0
9348000,0,0,1,0,0,0,0,0
9856000,0,0,1,0,0,0,0,0
10366000,0,0,1,0,0,0,0,0
10872000,0,0,1,0,0,0,0,0
11051000,0,0,1,0,0,0,0,0
11556000,0,0,1,0,0,0,0,0
12063000,0,0,1,0,0,0,0,0
12570000,0,0,1,0,0,0,0,0
13072000,0,0,1,0,0,0,0,0
13578000,0,0,1,0,0,0,0,0
14084000,0,0,1,0,0,0,0,0
14587000,0,0,1,0,0,0,0,0
15091000,0,0,1,0,0,0,0,0
15594000,0,0,1,0,0,0,0,0
16104000,0,0,1,0,0,0,0,0
16608000,0,0,1,0,0,0,0,0
17112000,0,0,1,0,0,0,0,0
17619000,0,0,1,0,0,0,0,0
18126000,0,0,1,0,0,0,0,0
18255000,0,0,1,0,0,0,0,0
18756000,0,0,1,0,0,0,0,0
18892000,0,0,1,0,0,0,0,0
19128000,1,0,1,0,0,0,0,0
19240000,1,0,1,0,0,0,0,0
19360000,1,0,1,0,0,0,0,0
19872000,1,0,1,0,0,0,0,0
19886000,1,0,1,0,0,0,0,0
20395000,1,0,1,0,0,0,0,0
20767000,1,0,1,0,0,0,0,0
20935000,1,0,1,0,0,0,0,0
21444000,1,0,1,0,0,0,0,0
21951000,1,0,1,0,0,0,0,0
21964000,1,0,1,0,0,0,0,0
22464000,1,0,1,0,0,0,0,0
22966000,1,0,1,0,0,0,0,0
23475000,1,0,1,0,0,0,0,0
23983000,1,0,1,0,0,0,0,0
24492000,1,0,1,0,0,0,0,0
24996000,1,0,1,0,0,0,0,0
25503000,1,0,1,0,0,0,0,0
26015000,1,0,1,0,0,0,0,0
26528000,1,0,1,0,0,0,0,0
27036000,1,0,1,0,0,0,0,0
27060000,1,0,1,0,0,0,0,0
27071000,1,0,1,0,0,0,0,0
27442000,1,0,1,0,0,0,0,0
27496000,1,0,1,0,0,0,0,0
28012000,1,0,1,0,0,0,0,0
28519000,1,0,1,0,0,0,0,0
29024000,1,0,1,0,0,0,0,0
29531000,1,0,1,0,0,0,0,0
30040000,1,0,1,0,0,0,0,0
30551000,1,0,1,0,0,0,0,0
30804000,1,0,1,0,0,0,0,0
30912000,1,0,1,0,0,0,0,0
31419000,1,0,1,0,0,0,0,0
31922000,1,0,1,0,0,0,0,0
32424000,1,0,1,0,0,0,0,0
32932000,1,0,1,0,0,0,0,0
33435000,1,0,1,0,0,0,0,0
33935000,1,0,1,0,0,0,0,0
34435000,1,0,1,0,0,0,0,0
34943000,1,0,1,0,0,0,0,0
35447000,1,0,1,0,0,0,0,0
35952000,1,0,1,0,0,0,0,0
36460000,1,0,1,0,0,0,0,0
36968000,1,0,1,0,0,0,0,0
37473000,1,0,1,0,0,0,0,0
37980000,1,0,1,0,0,0,0,0
38480000,1,0,1,0,0,0,0,0
38988000,1,0,1,0,0,0,0,0
39491000,1,0,1,0,0,0,0,0
39999000,1,0,1,0,0,0,0,0
40508000,1,0,1,0,0,0,0,0
40951000,1,0,1,0,0,0,0,0
41007000,1,0,1,0,0,0,0,0
41520000,1,0,1,0,0,0,0,0
42023000,1,0,1,0,0,0,0,0
42532000,1,0,1,0,0,0,0,0
43032000,1,0,1,0,0,0,0,0
43532000,1,0,1,0,0,0,0,0
44032000,1,0,1,0,0,0,0,0
44534000,1,0,1,0,0,0,0,0
45042000,1,0,1,0,0,0,0,0
45547000,1,0,1,0,0,0,0,0
46052000,1,0,1,0,0,0,0,0
46238000,1,0,1,0,0,0,0,0
46742000,1,0,1,0,0,0,0,0
47244000,1,0,1,0,0,0,0,0
47748000,1,0,1,0,0,0,0,0
48252000,1,0,1,0,0,0,0,0
48754000,1,0,1,0,0,0,0,0
49079000,0,0,1,0,0,0,0,0
49580000,0,0,1,0,0,0,0,0
49592000,0,0,1,0,0,0,0,0
