timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
475000,475000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
479000,479000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
527000,527000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
576000,576000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
627000,627000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
676000,676000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
731000,731000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
776000,776000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
826000,826000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
876000,876000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
931000,931000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
976000,976000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1028000,1028000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1076000,1076000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1130000,1130000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1176000,1176000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1227000,1227000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1276000,1276000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1328000,1328000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1380000,1380000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1427000,1427000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1475000,1475000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1527000,1527000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1575000,1575000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1628000,1628000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1675000,1675000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1731000,1731000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1775000,1775000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1831000,1831000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1878000,1878000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1927000,1927000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1980000,1980000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2027000,2027000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2075000,2075000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2128000,2128000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2176000,2176000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2226000,2226000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2276000,2276000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2332000,2332000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2375000,2375000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2428000,2428000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2476000,2476000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2528000,2528000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2579000,2579000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2627000,2627000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2672000,2672000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2728000,2728000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2780000,2780000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2828000,2828000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2883000,2883000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2928000,2928000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2975000,2975000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3028000,3028000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3080000,3080000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3126000,3126000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3175000,3175000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3228000,3228000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3275000,3275000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3327000,3327000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3375000,3375000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3427000,3427000,-1.1785255e-13,-6.395407e-18,-2.77102e-24,0.0,0.0,0.0,0.0,-1.0
3476000,3476000,-1.1785255e-13,-6.395407e-18,-2.77102e-24,0.0,0.0,0.0,0.0,-1.0
3527000,3527000,-1.1785255e-13,-6.395407e-18,-2.77102e-24,0.0,0.0,0.0,0.0,-1.0
3576000,3576000,-1.1785255e-13,-6.395407e-18,-2.77102e-24,0.0,0.0,0.0,0.0,-1.0
3632000,3632000,-1.1785255e-13,-6.395407e-18,-2.77102e-24,0.0,0.0,0.0,0.0,-1.0
3676000,3676000,-2.2106344e-13,-9.2420576e-18,-4.6910336e-24,0.0,0.0,0.0,0.0,-1.0
3728000,3728000,-2.2106344e-13,-9.2420576e-18,-4.6910336e-24,0.0,0.0,0.0,0.0,-1.0
3776000,3776000,-2.2106344e-13,-9.2420576e-18,-4.6910336e-24,0.0,0.0,0.0,0.0,-1.0
3828000,3828000,-2.2106344e-13,-9.2420576e-18,-4.6910336e-24,0.0,0.0,0.0,0.0,-1.0
3875000,3875000,-2.2106344e-13,-9.2420576e-18,-4.6910336e-24,0.0,0.0,0.0,0.0,-1.0
3932000,3932000,-2.2106344e-13,-9.2420576e-18,-4.6910336e-24,0.0,0.0,0.0,0.0,-1.0
3975000,3975000,-2.2106344e-13,-9.2420576e-18,-4.6910336e-24,0.0,0.0,0.0,0.0,-1.0
4028000,4028000,-2.2106344e-13,-9.2420576e-18,-4.6910336e-24,0.0,0.0,0.0,0.0,-1.0
4080000,4080000,-2.2106344e-13,-9.2420576e-18,-4.6910336e-24,0.0,0.0,0.0,0.0,-1.0
4127000,4127000,-2.2106344e-13,-9.2420576e-18,-4.6910336e-24,0.0,0.0,0.0,0.0,-1.0
4176000,4176000,-2.2106344e-13,-9.2420576e-18,-4.6910336e-24,0.0,0.0,0.0,0.0,-1.0
4227000,4227000,-2.2106344e-13,-9.2420576e-18,-4.6910336e-24,0.0,0.0,0.0,0.0,-1.0
4295000,4295000,-2.2106344e-13,-9.2420576e-18,-4.6910336e-24,0.0,0.0,0.0,0.0,-1.0
4327000,4327000,-2.873198e-13,-1.2179582e-17,-6.78461e-24,0.0,0.0,0.0,0.0,-1.0
4378000,4378000,-2.873198e-13,-1.2179582e-17,-6.78461e-24,0.0,0.0,0.0,0.0,-1.0
4429000,4429000,-2.873198e-13,-1.2179582e-17,-6.78461e-24,0.0,0.0,0.0,0.0,-1.0
4476000,4476000,-2.873198e-13,-1.2179582e-17,-6.78461e-24,0.0,0.0,0.0,0.0,-1.0
4530000,4530000,-2.873198e-13,-1.2179582e-17,-6.78461e-24,0.0,0.0,0.0,0.0,-1.0
4576000,4576000,-2.873198e-13,-1.2179582e-17,-6.78461e-24,0.0,0.0,0.0,0.0,-1.0
4630000,4630000,-2.873198e-13,-1.2179582e-17,-6.78461e-24,0.0,0.0,0.0,0.0,-1.0
4676000,4676000,-2.873198e-13,-1.2179582e-17,-6.78461e-24,0.0,0.0,0.0,0.0,-1.0
4727000,4727000,-2.873198e-13,-1.2179582e-17,-6.78461e-24,0.0,0.0,0.0,0.0,-1.0
4776000,4776000,-2.873198e-13,-1.2179582e-17,-6.78461e-24,0.0,0.0,0.0,0.0,-1.0
4829000,4829000,-2.873198e-13,-1.2179582e-17,-6.78461e-24,0.0,0.0,0.0,0.0,-1.0
4875000,4875000,-2.873198e-13,-1.2179582e-17,-6.78461e-24,0.0,0.0,0.0,0.0,-1.0
4928000,4928000,-2.873198e-13,-1.2179582e-17,-6.78461e-24,0.0,0.0,0.0,0.0,-1.0
4972000,4972000,-2.873198e-13,-1.2179582e-17,-6.78461e-24,0.0,0.0,0.0,0.0,-1.0
5032000,5032000,-2.8707207e-13,-1.02227315e-17,8.1521e-24,0.0,0.0,0.0,0.0,-1.0
5075000,5075000,-2.8707207e-13,-1.02227315e-17,8.1521e-24,0.0,0.0,0.0,0.0,-1.0
5130000,5130000,-2.8707207e-13,-1.02227315e-17,8.1521e-24,0.0,0.0,0.0,0.0,-1.0
5176000,5176000,-2.8707207e-13,-1.02227315e-17,8.1521e-24,0.0,0.0,0.0,0.0,-1.0
5228000,5228000,-2.8707207e-13,-1.02227315e-17,8.1521e-24,0.0,0.0,0.0,0.0,-1.0
5275000,5275000,-2.8707207e-13,-1.02227315e-17,8.1521e-24,0.0,0.0,0.0,0.0,-1.0
5328000,5328000,-2.8707207e-13,-1.02227315e-17,8.1521e-24,0.0,0.0,0.0,0.0,-1.0
5379000,5379000,-2.8707207e-13,-1.02227315e-17,8.1521e-24,0.0,0.0,0.0,0.0,-1.0
5427000,5427000,-2.8707207e-13,-1.02227315e-17,8.1521e-24,0.0,0.0,0.0,0.0,-1.0
5468000,5468000,-2.8707207e-13,-1.02227315e-17,8.1521e-24,0.0,0.0,0.0,0.0,-1.0
5526000,5526000,-2.708477e-08,3.2972014e-09,1.6992335e-14,0.0,0.0,0.0,0.0,-1.0
5576000,5576000,-2.708477e-08,3.2972014e-09,1.6992335e-14,0.0,0.0,0.0,0.0,-1.0
5630000,5630000,-2.708477e-08,3.2972014e-09,1.6992335e-14,0.0,0.0,0.0,0.0,-1.0
5678000,5678000,-2.708477e-08,3.2972014e-09,1.6992335e-14,0.0,0.0,0.0,0.0,-1.0
5728000,5728000,-2.708477e-08,3.2972014e-09,1.6992335e-14,0.0,0.0,0.0,0.0,-1.0
5776000,5776000,-2.708477e-08,3.2972014e-09,1.6992335e-14,0.0,0.0,0.0,0.0,-1.0
5831000,5831000,-7.842688e-08,9.547367e-09,8.3582514e-14,0.0,0.0,0.0,0.0,-1.0
5876000,5876000,-7.842688e-08,9.547367e-09,8.3582514e-14,0.0,0.0,0.0,0.0,-1.0
5928000,5928000,-7.842688e-08,9.547367e-09,8.3582514e-14,0.0,0.0,0.0,0.0,-1.0
5979000,5979000,-7.842688e-08,9.547367e-09,8.3582514e-14,0.0,0.0,0.0,0.0,-1.0
6028000,6028000,-7.842688e-08,9.547367e-09,8.3582514e-14,0.0,0.0,0.0,0.0,-1.0
6076000,6076000,-7.842688e-08,9.547367e-09,8.3582514e-14,0.0,0.0,0.0,0.0,-1.0
6126000,6126000,-7.842688e-08,9.547367e-09,8.3582514e-14,0.0,0.0,0.0,0.0,-1.0
6180000,6180000,-7.842688e-08,9.547367e-09,8.3582514e-14,0.0,0.0,0.0,0.0,-1.0
6225000,6225000,-7.842688e-08,9.547367e-09,8.3582514e-14,0.0,0.0,0.0,0.0,-1.0
6276000,6276000,-7.842688e-08,9.547367e-09,8.3582514e-14,0.0,0.0,0.0,0.0,-1.0
6326000,6326000,-7.842688e-08,9.547367e-09,8.3582514e-14,0.0,0.0,0.0,0.0,-1.0
6376000,6376000,-7.842688e-08,9.547367e-09,8.3582514e-14,0.0,0.0,0.0,0.0,-1.0
6428000,6428000,-7.842688e-08,9.547367e-09,8.3582514e-14,0.0,0.0,0.0,0.0,-1.0
6476000,6476000,-7.842688e-08,9.547367e-09,8.3582514e-14,0.0,0.0,0.0,0.0,-1.0
6527000,6527000,-7.842688e-08,9.547367e-09,8.3582514e-14,0.0,0.0,0.0,0.0,-1.0
6579000,6579000,-7.842688e-08,9.547367e-09,8.3582514e-14,0.0,0.0,0.0,0.0,-1.0
6628000,6628000,-7.842688e-08,9.547367e-09,8.3582514e-14,0.0,0.0,0.0,0.0,-1.0
6676000,6676000,-7.842688e-08,9.547367e-09,8.3582514e-14,0.0,0.0,0.0,0.0,-1.0
6728000,6728000,-7.842688e-08,9.547367e-09,8.3582514e-14,0.0,0.0,0.0,0.0,-1.0
6776000,6776000,-7.842688e-08,9.547367e-09,8.3582514e-14,0.0,0.0,0.0,0.0,-1.0
6831000,6831000,-7.842688e-08,9.547367e-09,8.3582514e-14,0.0,0.0,0.0,0.0,-1.0
6879000,6879000,-7.842688e-08,9.547367e-09,8.3582514e-14,0.0,0.0,0.0,0.0,-1.0
6926000,6926000,7.456064e-05,-9.078951e-06,-1.460313e-07,0.0,0.0,0.0,0.0,-1.0
6975000,6975000,7.506179e-05,-9.11212e-06,-1.610256e-07,0.0,0.0,0.0,0.0,-1.0
7028000,7028000,7.594499e-05,-9.096191e-06,-1.056119e-07,0.0,0.0,0.0,0.0,-1.0
7075000,7075000,7.717547e-05,-9.054136e-06,-7.9534864e-08,0.0,0.0,0.0,0.0,-1.0
7131000,7131000,7.861799e-05,-8.984463e-06,-5.671746e-08,0.0,0.0,0.0,0.0,-1.0
7176000,7176000,8.040265e-05,-8.902273e-06,-2.5425024e-08,0.0,0.0,0.0,0.0,-1.0
7226000,7226000,8.286955e-05,-8.795288e-06,-6.519174e-09,0.0,0.0,0.0,0.0,-1.0
7276000,7276000,8.4769126e-05,-8.713858e-06,9.778971e-09,0.0,0.0,0.0,0.0,-1.0
7326000,7326000,8.716459e-05,-8.602172e-06,2.5425189e-08,0.0,0.0,0.0,0.0,-1.0
7375000,7375000,8.904553e-05,-8.484338e-06,3.1292522e-08,0.0,0.0,0.0,0.0,-1.0
7427000,7427000,9.067128e-05,-8.370798e-06,1.7602082e-08,0.0,0.0,0.0,0.0,-1.0
7476000,7476000,9.252816e-05,-8.259937e-06,3.194445e-08,0.0,0.0,0.0,0.0,-1.0
7527000,7527000,9.439857e-05,-8.135763e-06,2.998867e-08,0.0,0.0,0.0,0.0,-1.0
7578000,7578000,9.581459e-05,-7.98117e-06,3.32483e-08,0.0,0.0,0.0,0.0,-1.0
7629000,7629000,9.759903e-05,-7.795934e-06,1.9557858e-08,0.0,0.0,0.0,0.0,-1.0
7675000,7675000,9.8970515e-05,-7.668724e-06,1.6950155e-08,0.0,0.0,0.0,0.0,-1.0
7731000,7731000,0.00010071281,-7.496566e-06,2.086171e-08,0.0,0.0,0.0,0.0,-1.0
7779000,7779000,0.000101312035,-7.3071906e-06,1.8254006e-08,0.0,0.0,0.0,0.0,-1.0
7828000,7828000,0.000102121885,-7.098788e-06,2.6077116e-08,0.0,0.0,0.0,0.0,-1.0
7876000,7876000,0.00010314704,-6.888004e-06,2.4773263e-08,0.0,0.0,0.0,0.0,-1.0
7928000,7928000,0.000104511215,-6.7057294e-06,1.2386674e-08,0.0,0.0,0.0,0.0,-1.0
7980000,7980000,0.000104429266,-6.3715443e-06,7.823194e-09,0.0,0.0,0.0,0.0,-1.0
8028000,8028000,0.00010206161,-5.7018806e-06,2.1289948e-07,0.0,0.0,0.0,0.0,-1.0
8079000,8079000,0.00010230776,-5.4264756e-06,2.0963985e-07,0.0,0.0,0.0,0.0,-1.0
8131000,8131000,0.000103012564,-5.2120618e-06,2.0507638e-07,0.0,0.0,0.0,0.0,-1.0
8175000,8175000,0.0001023871,-4.8637667e-06,2.1159563e-07,0.0,0.0,0.0,0.0,-1.0
8227000,8227000,0.00010176747,-4.5148972e-06,2.0703214e-07,0.0,0.0,0.0,0.0,-1.0
8275000,8275000,0.000101427264,-4.1775997e-06,1.9920904e-07,0.0,0.0,0.0,0.0,-1.0
8327000,8327000,0.000101708116,-3.9228134e-06,1.8877823e-07,0.0,0.0,0.0,0.0,-1.0
8380000,8380000,0.00010080966,-3.5343958e-06,1.9138592e-07,0.0,0.0,0.0,0.0,-1.0
8426000,8426000,9.966494e-05,-3.1150255e-06,1.6987238e-07,0.0,0.0,0.0,0.0,-1.0
8476000,8476000,9.907984e-05,-2.7432395e-06,1.5748579e-07,0.0,0.0,0.0,0.0,-1.0
8522000,8522000,9.915509e-05,-2.371999e-06,1.4901075e-07,0.0,0.0,0.0,0.0,-1.0
8579000,8579000,9.73576e-05,-1.8906559e-06,1.6726467e-07,0.0,0.0,0.0,0.0,-1.0
8625000,8625000,9.5737065e-05,-1.4876703e-06,1.5878963e-07,0.0,0.0,0.0,0.0,-1.0
8675000,8675000,9.405341e-05,-1.025048e-06,1.679166e-07,0.0,0.0,0.0,0.0,-1.0
8727000,8727000,9.3281655e-05,-6.713213e-07,1.6987238e-07,0.0,0.0,0.0,0.0,-1.0
8775000,8775000,9.160372e-05,-2.9058978e-07,1.6335312e-07,0.0,0.0,0.0,0.0,-1.0
8828000,8828000,8.987589e-05,1.0472768e-07,1.5161845e-07,0.0,0.0,0.0,0.0,-1.0
8876000,8876000,8.8542365e-05,4.6145905e-07,1.5944157e-07,0.0,0.0,0.0,0.0,-1.0
8927000,8927000,8.77915e-05,7.663907e-07,1.5227037e-07,0.0,0.0,0.0,0.0,-1.0
8979000,8979000,8.6260465e-05,1.1560849e-06,1.3792801e-07,0.0,0.0,0.0,0.0,-1.0
9027000,9027000,8.462782e-05,1.5389212e-06,1.3075683e-07,0.0,0.0,0.0,0.0,-1.0
9076000,9076000,8.3666775e-05,1.8823674e-06,1.3075683e-07,0.0,0.0,0.0,0.0,-1.0
9131000,9131000,8.338476e-05,2.153844e-06,1.1315483e-07,0.0,0.0,0.0,0.0,-1.0
9175000,9175000,8.253142e-05,2.4594415e-06,1.3010491e-07,0.0,0.0,0.0,0.0,-1.0
9226000,9226000,8.0945334e-05,2.792289e-06,1.2945297e-07,0.0,0.0,0.0,0.0,-1.0
9276000,9276000,7.982859e-05,3.0865926e-06,1.2619334e-07,0.0,0.0,0.0,0.0,-1.0
9331000,9331000,7.924845e-05,3.4059046e-06,1.450992e-07,0.0,0.0,0.0,0.0,-1.0
9379000,9379000,7.870013e-05,3.639829e-06,1.2814913e-07,0.0,0.0,0.0,0.0,-1.0
9426000,9426000,7.740314e-05,3.9033644e-06,1.2684528e-07,0.0,0.0,0.0,0.0,-1.0
9480000,9480000,7.6571865e-05,4.1510475e-06,1.3075683e-07,0.0,0.0,0.0,0.0,-1.0
9528000,9528000,7.615059e-05,4.3942778e-06,1.4249149e-07,0.0,0.0,0.0,0.0,-1.0
9575000,9575000,7.5968004e-05,4.6068026e-06,1.4835882e-07,0.0,0.0,0.0,0.0,-1.0
9632000,9632000,7.495546e-05,4.8302695e-06,1.4249149e-07,0.0,0.0,0.0,0.0,-1.0
9676000,9676000,7.445721e-05,5.003561e-06,1.4118764e-07,0.0,0.0,0.0,0.0,-1.0
9728000,9728000,7.4280615e-05,5.198541e-06,1.4249149e-07,0.0,0.0,0.0,0.0,-1.0
