timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2000000,135.99023,89.17393,0,81,7930,1024000,0,3,255
3000000,181.69922,71.96008,0,154,8166,1024000,0,3,255
4007000,228.07324,64.5734,0,211,9294,1024000,0,3,255
5010000,282.62695,62.321266,0,288,670,1024000,0,3,255
6013000,330.95312,59.760403,0,362,503,1024000,0,3,255
7019000,379.87598,58.049507,0,408,666,1024000,0,3,255
8020000,430.0381,56.996433,0,454,1007,1024000,0,3,255
9023000,481.87988,56.373405,0,520,775,1024000,0,3,255
10024000,533.3877,55.857964,0,582,917,1024000,0,3,255
11024000,588.88574,55.823845,0,654,1190,1024000,0,3,255
12027000,647.0322,56.01041,0,736,1028,1024000,0,3,255
13030000,706.6416,56.28368,0,802,1120,1024000,0,3,255
14031000,767.77637,56.637386,0,872,1219,1024000,0,3,255
15031000,824.8115,56.66471,0,951,1429,1024000,0,3,255
16032000,883.53906,56.793667,0,1011,2024,1024000,0,3,255
17035000,940.36035,56.78504,0,1083,2341,1024000,0,3,255
18038000,1000.0,56.93788,0,1154,1697,1024000,0,3,255
19040000,1057.6562,56.970444,0,1231,2048,1024000,0,3,255
20048000,1114.9785,56.965134,0,1309,1872,1024000,0,3,255
21055000,1170.0088,56.85174,0,1397,2723,1024000,0,3,255
22055000,1225.7969,56.80245,0,1483,2421,1024000,0,3,255
23058000,1283.5771,56.8382,0,1584,2621,1024000,0,3,255
24059000,1344.3838,57.00406,0,1656,3327,1024000,0,3,255
25061000,1405.6973,57.174706,0,1742,3510,1024000,0,3,255
26069000,1466.3711,57.29355,0,1826,3953,1024000,0,3,255
27071000,1527.4385,57.431133,0,1918,4562,1024000,0,3,255
28074000,1586.8535,57.496777,0,2005,4185,1024000,0,3,255
29076000,1648.4219,57.635113,0,2088,497,1024000,0,3,255
30080000,1700.793,57.449516,0,2174,4735,1024000,0,3,255
31080000,1759.3906,57.48703,0,2259,4093,1024000,0,3,255
32083000,1819.5635,57.56655,0,2341,3511,1024000,0,3,255
33083000,1875.4902,57.51626,0,2420,3640,1024000,0,3,255
34084000,1937.2441,57.640636,0,2484,208,1024000,0,3,255
35084000,1995.5732,57.66053,0,2560,129,1024000,0,3,255
36087000,2054.2969,57.685524,0,2631,274,1024000,0,3,255
37088000,2114.7031,57.75826,0,2701,428,1024000,0,3,255
38091000,2169.5342,57.675835,0,2790,4057,1024000,0,3,255
39091000,2231.5332,57.787792,0,2856,374,1024000,0,3,255
40092000,2291.9385,57.8524,0,2930,598,1024000,0,3,255
41095000,2351.794,57.897438,0,3027,477,1024000,0,3,255
42096000,2409.8525,57.899918,0,3100,534,1024000,0,3,255
43096000,2467.455,57.89294,0,3173,562,1024000,0,3,255
44099000,2523.6484,57.850002,0,3259,775,1024000,0,3,255
45099000,2582.5908,57.874477,0,3338,629,1024000,0,3,255
46100000,2640.3691,57.871105,0,3430,1435,1024000,0,3,255
47107000,2698.3125,57.863964,0,3519,1081,1024000,0,3,255
48107000,2757.874,57.899605,0,3605,977,1024000,0,3,255
49111000,2815.9824,57.899136,0,3682,1439,1024000,0,3,255
