timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
502000,489600,197644,0.277226,-0.03375007,0.47143218,0
988000,981666,197644,0.27722603,-0.03375007,0.47143218,0
1490000,1481000,197644,0.277226,-0.03375007,0.47143218,0
1996000,1988000,197644,0.277226,-0.03375007,0.47143218,0
2486000,2476800,197644,0.277226,-0.03375007,0.47143218,0
2995000,2987000,197644,0.277226,-0.03375007,0.47143218,0
3492000,3484000,197644,0.277226,-0.03375007,0.47143218,0
4007000,3996200,197644,0.277226,-0.03375007,0.47143218,0
4499000,4492000,197644,0.277226,-0.03375007,0.47143218,0
5000000,4992000,197644,0.277226,-0.03375007,0.47143218,0
5492000,5483000,197644,0.277226,-0.03375007,0.47143218,0
5988000,5978800,197644,0.277226,-0.03375007,0.47143218,0
6483000,6472600,197644,0.277226,-0.03375007,0.47143218,0
7006000,6998250,197644,0.277226,-0.03375007,0.47143218,0
7496000,7484800,197644,0.277226,-0.03375007,0.47143218,0
7994000,7986500,197644,0.277226,-0.03375007,0.47143218,0
8494000,8485000,197644,0.277226,-0.03375007,0.47143218,0
9004000,8995000,197644,0.277226,-0.03375007,0.47143218,0
9502000,9492000,197644,0.277226,-0.03375007,0.47143218,0
9991000,9983000,197644,0.277226,-0.03375007,0.47143218,0
10500000,10492750,197644,0.277226,-0.03375007,0.47143218,0
11000000,10991000,197644,0.277226,-0.03375007,0.47143218,0
11500000,11493750,197644,0.277226,-0.03375007,0.47143218,0
11988000,11979200,197644,0.277226,-0.03375007,0.47143218,0
12498000,12488400,197644,0.277226,-0.03375007,0.47143218,0
13003000,12994750,197644,0.277226,-0.03375007,0.47143218,0
13492000,13485250,197644,0.277226,-0.03375007,0.47143218,0
13988000,13974200,197644,0.277226,-0.03375007,0.47143218,0
14506000,14497000,197644,0.277226,-0.03375007,0.47143218,0
14995000,14988500,197644,0.277226,-0.03375007,0.47143218,0
15495000,15487400,197644,0.277226,-0.03375007,0.47143218,0
16003000,15995000,197644,0.277226,-0.03375007,0.47143218,0
16500000,16492750,197644,0.277226,-0.03375007,0.47143218,0
17003000,16996000,197644,0.27722603,-0.03375007,0.47143218,0
17500000,17491000,197644,0.277226,-0.03375007,0.47143218,0
17984000,17972600,197644,0.277226,-0.03375007,0.47143218,0
18487000,18477200,197644,0.277226,-0.03375007,0.47143218,0
18996000,18987750,197644,0.277226,-0.03375007,0.47143218,0
19504000,19492800,197644,0.277226,-0.03375007,0.47143218,0
19999000,19989000,197644,0.277226,-0.03375007,0.47143218,0
20493000,20483800,197644,0.277226,-0.03375007,0.47143218,0
20996000,20989750,197644,0.277226,-0.03375007,0.47143218,0
21496000,21488000,197644,0.277226,-0.03375007,0.47143218,0
21998000,21990800,197644,0.277226,-0.03375007,0.47143218,0
22491000,22484750,197644,0.2772576,-0.033956204,0.47139877,0
22992000,22986000,197644,0.27806178,-0.03581759,0.47078696,0
23500000,23490000,197644,0.27717495,-0.039950382,0.4709773,0
23987000,23978750,197644,0.2731436,-0.03286753,0.4738711,0
24492000,24483600,197644,0.27770633,-0.028298924,0.4715081,0
24988000,24979600,197644,0.27985722,-0.036593314,0.46966195,0
25488000,25482666,197644,0.28227928,-0.03691612,0.46818483,0
25987000,25978750,197644,0.28023696,-0.037045166,0.4694,0
26488000,26479750,197644,0.2740857,-0.034593433,0.47320366,0
27003000,26994200,197644,0.27126706,-0.037118282,0.47463438,0
27496000,27486500,197644,0.27701908,-0.03341445,0.47157744,0
27991000,27983750,197644,0.27593744,-0.03212996,0.4723003,0
28507000,28495400,197644,0.27913764,-0.03268308,0.47037792,0
28993000,28985000,197644,0.27964053,-0.03251227,0.47009096,0
29491000,29479600,197644,0.27777025,-0.030354533,0.47134238,0
29996000,29987500,197644,0.27755034,-0.030171638,0.47148368,0
30499000,30492500,197644,0.27788696,-0.034593612,0.47098142,0
31000000,30992750,197644,0.28491753,-0.04934147,0.46542987,0
31483000,31472600,197644,0.28964025,-0.13351898,0.44555864,0
31996000,31988000,197644,0.24497893,-0.13615717,0.47083768,0
32484000,32475750,197644,0.24312124,-0.14334425,0.46965724,0
32999000,32989000,197644,0.23081307,-0.210928,0.44997254,0
33496000,33490333,197644,0.21486837,-0.18477385,0.4689619,0
34004000,33993000,197644,0.17858851,-0.17193031,0.4886523,0
34486000,34476400,197644,0.18733768,-0.2124676,0.46903354,0
34987000,34976600,197644,0.17457859,-0.21951418,0.47071257,0
35496000,35490000,197644,0.18218887,-0.24170196,0.45675796,0
35996000,35988000,197644,0.13207768,-0.18363647,0.4990738,0
36500000,36494666,197644,0.16382958,-0.2477848,0.46043837,0
36996000,36987200,197644,0.13495456,-0.22478037,0.48114562,0
37500000,37492000,197644,0.12695417,-0.21499391,0.48774534,0
37984000,37977250,197644,0.1375052,-0.24526331,0.47029757,0
38491000,38480800,197644,0.11545836,-0.21589363,0.49020463,0
38996000,38987200,197644,0.13647173,-0.2537376,0.46608374,0
39487000,39478600,197644,0.1291126,-0.24348202,0.47358227,0
39999000,39992750,197644,0.121451035,-0.2460694,0.47427577,0
40504000,40496000,197644,0.11067532,-0.24839494,0.47569975,0
40996000,40984166,197644,0.10746597,-0.25264388,0.47419184,0
41504000,41494250,197644,0.082986996,-0.21794166,0.4958386,0
41983000,41975000,197644,0.06456007,-0.18989262,0.5099159,0
42488000,42477500,197644,0.08338418,-0.20729631,0.50031674,0
43004000,42992800,197644,0.078483626,-0.20100796,0.50366426,0
43503000,43496750,197644,0.07647086,-0.19212435,0.5074238,0
43995000,43986250,197644,0.06681302,-0.18748364,0.5105169,0
44484000,44477250,197644,0.059525732,-0.18248625,0.513222,0
