timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6926000,6917000,0.99999785,-3.8253107e-05,4.7389103e-06,-0.0020851884,0.998035,-9.663382e-13,9.094948e-13,-0.0626596,2
6935000,6922000,0.99999785,-3.8267743e-05,4.7407284e-06,-0.0020850517,0.998035,-9.663382e-13,9.094948e-13,-0.0626596,2
7427000,7419000,0.99999785,-4.6041925e-05,4.314683e-06,-0.0020819379,0.998035,-9.663382e-13,9.094948e-13,-0.0626596,2
7928000,7916000,0.99999785,-5.2865977e-05,3.4443292e-06,-0.002083789,0.998035,-9.663382e-13,9.094948e-13,-0.0626596,2
8426000,8415000,0.99999785,-5.17552e-05,1.7847665e-06,-0.0020830326,0.998035,-9.663382e-13,9.094948e-13,-0.0626596,2
8927000,8927000,0.99999785,-4.5809837e-05,-1.9301359e-07,-0.0020788033,0.998035,-9.663382e-13,9.094948e-13,-0.0626596,2
9426000,9426000,0.99999785,-4.0316434e-05,-1.8129798e-06,-0.002072709,0.998035,-9.663382e-13,9.094948e-13,-0.0626596,2
9932000,9932000,0.99999785,-3.8465147e-05,-2.8132292e-06,-0.0020666337,0.998035,-9.663382e-13,9.094948e-13,-0.0626596,2
10428000,10428000,0.99999785,-0.00013361582,-0.0002652375,-0.0020669212,0.998035,-9.663382e-13,9.094948e-13,-0.0626596,2
10931000,10931000,0.99999726,-0.00037607478,-0.001035398,-0.0020914576,0.998035,-9.663382e-13,9.094948e-13,-0.0626596,2
11432000,11432000,0.99999654,-5.1514935e-06,-0.0016436767,-0.0020934262,0.998035,-9.663382e-13,9.094948e-13,-0.0626596,2
11928000,11928000,0.999994,-0.0024639613,-0.0001285586,-0.002481794,0.998035,-9.663382e-13,9.094948e-13,-0.0626596,2
12429000,12429000,0.9999938,-0.0015006074,0.00054092746,-0.0031287712,0.998035,-9.663382e-13,9.094948e-13,-0.0626596,2
12928000,12928000,0.99999344,-0.0009614024,-0.0008728212,-0.0033996878,0.998035,-9.663382e-13,9.094948e-13,-0.0626596,2
13428000,13428000,0.9999938,-0.00066590606,8.378094e-06,-0.0034620876,0.998035,-9.663382e-13,9.094948e-13,-0.0626596,2
13924000,13924000,0.9999937,-0.00061082694,-0.00051714625,-0.0034751603,0.998035,-9.663382e-13,9.094948e-13,-0.0626596,2
14427000,14427000,0.9999937,-0.00019159945,-0.0008391203,-0.0034437135,0.998035,-9.663382e-13,9.094948e-13,-0.0626596,2
14928000,14928000,0.99999464,0.00011083466,-0.0006577121,-0.003224681,0.998035,-9.663382e-13,9.094948e-13,-0.0626596,2
15428000,15428000,0.99999464,0.00016454505,-0.0013383067,-0.0029890926,0.998035,-9.663382e-13,9.094948e-13,-0.0626596,2
