timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
751000,751000,0.0,0.0,0.011053917,1.110223e-16,9.576231e-05,8.618534e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
762000,762000,0.0,0.0,0.010823576,1.110223e-16,0.00021638535,3.3791052e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
948000,948000,0.0,0.0,0.011696369,1.110223e-16,0.00080823083,0.0034824607,512,0,1.3943615,1.7506394,0.0,nan,nan,0.0010908835,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1147000,1147000,0.0,0.0,0.0139261475,1.110223e-16,0.00031312834,0.0011887217,512,0,1.2024279,1.2401843,0.0,nan,nan,0.0004935278,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1354000,1354000,0.0,0.0,0.014350182,1.110223e-16,3.5547186e-05,0.004974558,512,0,0.94953704,1.0173752,0.0,nan,nan,0.0006416227,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1547000,1547000,0.0,0.0,0.017156018,1.110223e-16,0.0004017637,0.0063468125,512,0,0.8234862,0.8898146,0.0,nan,nan,0.0017652144,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1751000,1751000,0.0,0.0,0.016693465,1.7763568e-15,0.00013310649,0.0011317829,512,0,0.7537761,0.8110878,0.0,nan,nan,0.0017743029,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1945000,1945000,0.0,0.0,0.018433692,1.425638e-14,0.0006707758,0.0027640522,512,0,0.694597,0.75964624,0.0,nan,nan,0.0023014988,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2149000,2149000,0.0,0.0,0.018731572,5.3484994e-14,0.0009217309,0.0030403708,512,0,0.6833467,0.72934395,0.0,nan,nan,0.0012069101,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2348000,2348000,0.0,0.0,0.020887109,3.2092574e-14,0.000111770816,0.00071271183,512,0,0.6702503,0.7259614,0.0,nan,nan,0.00037980182,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
