timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620172,0,1007.2549,24.675455
2000000,2000000,6620172,0,1007.271,24.675455
3000000,3000000,6620172,0,1007.2733,24.675455
4007000,4007000,6620172,0,1007.26685,24.675455
5000000,5000000,6620172,0,1007.25977,24.675455
6004000,6004000,6620172,0,1007.26984,24.675455
7006000,7006000,6620172,0,1007.2603,24.675455
8000000,8000000,6620172,0,1007.26917,24.675455
9004000,9004000,6620172,0,1007.25934,24.675455
10002000,10002000,6620172,0,1007.2748,24.675455
11000000,11000000,6620172,0,1007.2729,24.675455
12002000,12002000,6620172,0,1007.2677,24.675455
13003000,13003000,6620172,0,1007.2691,24.675455
14003000,14003000,6620172,0,1007.26843,24.675455
15000000,15000000,6620172,0,1007.2587,24.675455
16003000,16003000,6620172,0,1007.2747,24.675455
17003000,17003000,6620172,0,1007.2541,24.675455
18000000,18000000,6620172,0,1007.25226,24.675455
19001000,19001000,6620172,0,1007.264,24.675455
20003000,20003000,6620172,0,1007.2763,24.675455
21000000,21000000,6620172,0,1007.2773,24.675455
22007000,22007000,6620172,0,1007.2546,24.675455
23004000,23004000,6620172,0,1007.27386,24.67546
24004000,24004000,6620172,0,1007.24365,24.67477
25000000,25000000,6620172,0,1007.2186,24.672918
26003000,26003000,6620172,0,1007.19476,24.671741
27003000,27003000,6620172,0,1007.1675,24.670801
28003000,28003000,6620172,0,1007.1842,24.670967
29000000,29000000,6620172,0,1007.17914,24.671013
30000000,30000000,6620172,0,1007.192,24.670874
31000000,31000000,6620172,0,1007.1716,24.671032
32006000,32006000,6620172,0,1007.2508,24.67574
33004000,33004000,6620172,0,1007.2467,24.675476
34004000,34004000,6620172,0,1007.2602,24.67528
35003000,35003000,6620172,0,1007.2531,24.675373
36003000,36003000,6620172,0,1007.25616,24.675276
37003000,37003000,6620172,0,1007.25793,24.67535
38000000,38000000,6620172,0,1007.26825,24.675426
39000000,39000000,6620172,0,1007.2642,24.67545
40004000,40004000,6620172,0,1007.2603,24.675447
41003000,41003000,6620172,0,1007.26855,24.675457
42000000,42000000,6620172,0,1007.2576,24.67546
43004000,43004000,6620172,0,1007.25757,24.67546
44007000,44007000,6620172,0,1007.26337,24.675457
45000000,45000000,6620172,0,1007.256,24.675459
46003000,46003000,6620172,0,1007.2597,24.675459
47000000,47000000,6620172,0,1007.2656,24.675465
48003000,48003000,6620172,0,1007.2628,24.67547
49003000,49003000,6620172,0,1007.279,24.675451
50004000,50004000,6620172,0,1007.27277,24.675463
