timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
475000,0.6559852,0.6689409,24.675455,1.0
479000,-0.9873516,-1.0068518,24.675455,1.0
483000,-0.9873516,-1.0068518,24.675455,1.0
490000,0.88346314,0.90090984,24.675455,1.0
494000,0.88346314,0.90090984,24.675455,1.0
502000,-0.93513685,-0.95360404,24.675455,1.0
507000,0.7456024,0.7603267,24.675455,1.0
511000,0.7456024,0.7603267,24.675455,1.0
515000,0.7456024,0.7603267,24.675455,1.0
519000,0.6140709,0.62619764,24.675455,1.0
523000,0.6140709,0.62619764,24.675455,1.0
527000,0.05002369,0.051011562,24.675455,1.0
531000,0.05002369,0.051011562,24.675455,1.0
535000,0.05002369,0.051011562,24.675455,1.0
543000,-0.6258224,-0.6381812,24.675455,1.0
546000,-0.89983916,-0.91761357,24.675455,1.0
550000,-0.89983916,-0.91761357,24.675455,1.0
554000,-0.89983916,-0.91761357,24.675455,1.0
559000,0.5809,0.59237444,24.675455,1.0
563000,0.5809,0.59237444,24.675455,1.0
567000,0.5016985,0.5116085,24.675455,1.0
572000,0.5016985,0.5116085,24.675455,1.0
576000,0.5514546,0.5623474,24.675455,1.0
583000,0.5514546,0.5623474,24.675455,1.0
587000,0.4345162,0.44309914,24.675455,1.0
596000,0.41628185,0.4245046,24.675455,1.0
600000,0.41628185,0.4245041,24.675455,1.0
604000,0.41628185,0.4245041,24.675455,1.0
608000,0.70338035,0.7172733,24.675455,1.0
616000,-0.7707068,-0.7859295,24.675455,1.0
622000,-0.7707068,-0.7859295,24.675455,1.0
627000,0.9100269,0.92800146,24.675455,1.0
635000,0.9100269,0.92800146,24.675455,1.0
639000,-0.5657123,-0.57688606,24.675455,1.0
647000,-0.68192774,-0.69539696,24.675455,1.0
652000,-0.68192774,-0.6953941,24.675455,1.0
656000,-0.9088484,-0.9267959,24.675455,1.0
661000,-0.9088484,-0.9267959,24.675455,1.0
667000,0.515797,0.52598274,24.675455,1.0
672000,0.515797,0.52598274,24.675455,1.0
676000,-0.7448893,-0.75959903,24.675455,1.0
680000,-0.7448893,-0.75959903,24.675455,1.0
684000,-0.7448893,-0.75959903,24.675455,1.0
688000,0.71200573,0.72606605,24.675455,1.0
699000,0.9143239,0.9323805,24.675455,1.0
704000,0.9143239,0.9323805,24.675455,1.0
707000,-0.39619082,-0.40401503,24.675455,1.0
712000,-0.39619082,-0.40401503,24.675455,1.0
718000,0.23769367,0.24238777,24.675455,1.0
722000,0.23769367,0.24238777,24.675455,1.0
731000,0.9120947,0.9301073,24.675455,1.0
735000,0.9120947,0.9301073,24.675455,1.0
740000,-0.8174245,-0.83356744,24.675455,1.0
747000,-0.52077246,-0.53105694,24.675455,1.0
751000,-0.52077246,-0.5310562,24.675455,1.0
755000,-0.52077246,-0.5310562,24.675455,1.0
759000,0.9462745,0.96496075,24.675455,1.0
762000,0.9462745,0.96496075,24.675455,1.0
767000,-0.83731943,-0.8538541,24.675455,1.0
771000,-0.83731943,-0.8538541,24.675455,1.0
776000,0.6192245,0.6314524,24.675455,1.0
780000,0.6192245,0.6314524,24.675455,1.0
784000,0.6192245,0.6314524,24.675455,1.0
788000,0.83880776,0.85537183,24.675455,1.0
792000,0.83880776,0.85537183,24.675455,1.0
795000,0.83880776,0.85537183,24.675455,1.0
799000,-0.95152414,-0.970314,24.675455,1.0
803000,-0.95152414,-0.9703163,24.675455,1.0
814000,0.9650762,0.984136,24.675455,1.0
819000,0.71314925,0.7272336,24.675455,1.0
823000,0.71314925,0.7272336,24.675455,1.0
826000,0.79637325,0.81210124,24.675455,1.0
831000,0.79637325,0.81210124,24.675455,1.0
835000,0.79637325,0.81210124,24.675455,1.0
839000,0.4855195,0.49510828,24.675455,1.0
843000,0.4855195,0.49510828,24.675455,1.0
847000,-0.84346175,-0.8601197,24.675455,1.0
851000,-0.84346175,-0.8601197,24.675455,1.0
855000,-0.84346175,-0.8601201,24.675455,1.0
859000,0.9543172,0.973165,24.675455,1.0
863000,0.9543172,0.973165,24.675455,1.0
867000,-0.77908653,-0.79447347,24.675455,1.0
876000,-0.9768649,-0.99615794,24.675455,1.0
879000,-0.9768649,-0.99615794,24.675455,1.0
883000,-0.9768649,-0.99615794,24.675455,1.0
888000,1.0069677,1.0268552,24.675455,1.0
894000,1.0069677,1.0268552,24.675455,1.0
903000,0.9405234,0.9590987,24.675455,1.0
907000,-0.7408138,-0.7554449,24.675455,1.0
911000,-0.7408138,-0.75544304,24.675455,1.0
915000,-0.7408138,-0.75544304,24.675455,1.0
920000,0.62897265,0.6413933,24.675455,1.0
924000,0.62897265,0.6413933,24.675455,1.0
931000,-0.82025445,-0.8364524,24.675455,1.0
936000,0.6048838,0.61682874,24.675455,1.0
940000,0.6048838,0.61682874,24.675455,1.0
948000,0.82757807,0.84392065,24.675455,1.0
951000,0.82757807,0.84392065,24.675455,1.0
959000,0.90998286,0.92795414,24.675455,1.0
963000,0.90998286,0.92795414,24.675455,1.0
968000,0.67541915,0.688758,24.675455,1.0
976000,0.95799017,0.9769096,24.675455,1.0
981000,0.95799017,0.9769096,24.675455,1.0
988000,0.840816,0.85742134,24.675455,1.0
992000,0.840816,0.85742134,24.675455,1.0
996000,0.77646446,0.7917989,24.675455,1.0
1000000,0.77646446,0.7917989,24.675455,1.0
1002000,0.77646446,0.7917989,24.675455,1.0
1011000,0.56534284,0.57650787,24.675455,1.0
1019000,-0.43570736,-0.4443122,24.675455,1.0
1028000,-0.784541,-0.80003506,24.675455,1.0
1032000,-0.784541,-0.80003506,24.675455,1.0
1040000,0.17194948,0.17534533,24.675455,1.0
1048000,0.52265596,0.532978,24.675455,1.0
1052000,0.52265596,0.532978,24.675455,1.0
1055000,0.52265596,0.532978,24.675455,1.0
1062000,0.54686165,0.5576617,24.675455,1.0
1068000,0.55056113,0.5614355,24.675455,1.0
1072000,0.55056113,0.5614355,24.675455,1.0
1076000,0.78692615,0.8024691,24.675455,1.0
1080000,0.78692615,0.8024691,24.675455,1.0
1088000,-0.8414848,-0.8581053,24.675455,1.0
1100000,-0.6391185,-0.651742,24.675455,1.0
1104000,-0.6391185,-0.651742,24.675455,1.0
1111000,0.9618694,0.98086774,24.675455,1.0
1116000,0.80988264,0.8258786,24.675455,1.0
1123000,0.80988264,0.8258786,24.675455,1.0
1134000,-0.34862882,-0.35551456,24.675455,1.0
1147000,-0.7957984,-0.8115162,24.675455,1.0
1156000,0.5382772,0.5489087,24.675455,1.0
1163000,0.5382772,0.5489087,24.675455,1.0
1172000,0.8954087,0.9130914,24.675455,1.0
1176000,-0.55071044,-0.56158596,24.675455,1.0
1182000,-0.55071044,-0.56158596,24.675455,1.0
1187000,0.9283385,0.94667155,24.675455,1.0
1191000,0.9283385,0.94667155,24.675455,1.0
1202000,0.94274014,0.9613576,24.675455,1.0
1211000,-0.65002865,-0.6628655,24.675455,1.0
1215000,-0.65002865,-0.6628655,24.675455,1.0
1222000,0.36243898,0.36959705,24.675455,1.0
1227000,0.67421216,0.6875277,24.675455,1.0
1236000,-0.9955311,-1.0151926,24.675455,1.0
1248000,-0.37281188,-0.38017482,24.675455,1.0
1256000,0.9126792,0.9307044,24.675455,1.0
1268000,0.52729905,0.53771305,24.675455,1.0
1276000,-0.73602843,-0.7505646,24.675455,1.0
1280000,-0.73602843,-0.7505646,24.675455,1.0
1283000,-0.73602843,-0.7505646,24.675455,1.0
1288000,0.5637312,0.57486457,24.675455,1.0
1292000,0.5637312,0.57486457,24.675455,1.0
1296000,-1.0292431,-1.0495701,24.675455,1.0
1308000,0.93528414,0.95375544,24.675455,1.0
1312000,0.93528414,0.95375544,24.675455,1.0
1316000,-0.4159849,-0.42420036,24.675455,1.0
1324000,-0.4159849,-0.42420036,24.675455,1.0
1328000,-0.7654266,-0.7805442,24.675455,1.0
1332000,-0.7654266,-0.7805442,24.675455,1.0
1339000,-0.8990587,-0.91681564,24.675455,1.0
1347000,0.7663188,0.781454,24.675455,1.0
1354000,0.7663188,0.781454,24.675455,1.0
1359000,0.6560289,0.6689859,24.675455,1.0
1364000,0.6560289,0.6689859,24.675455,1.0
1368000,-0.108182944,-0.11031962,24.675455,1.0
1373000,-0.108182944,-0.11031962,24.675455,1.0
1380000,0.8283758,0.84473646,24.675455,1.0
1392000,-0.56163573,-0.57272816,24.675455,1.0
1394000,-0.56163573,-0.57272816,24.675455,1.0
1403000,0.6051236,0.6170749,24.675455,1.0
1415000,-0.8976083,-0.91533625,24.675455,1.0
1419000,-0.43296072,-0.4415118,24.675455,1.0
1424000,-0.43296072,-0.4415118,24.675455,1.0
1427000,-0.91741544,-0.9355346,24.675455,1.0
1431000,-0.91741544,-0.9355346,24.675455,1.0
1439000,0.7007796,0.71462077,24.675455,1.0
1451000,-0.6474635,-0.6602516,24.675455,1.0
1456000,0.9405235,0.9590998,24.675455,1.0
1460000,0.9405235,0.9590998,24.675455,1.0
1471000,-0.73677796,-0.75133014,24.675455,1.0
1483000,0.93109083,0.9494783,24.675455,1.0
1490000,-0.34069988,-0.34742814,24.675455,1.0
1495000,-0.34069988,-0.34742814,24.675455,1.0
