timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
18126000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
18255000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
18756000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
18892000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
19128000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
19240000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19360000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19872000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19886000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20395000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20767000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20935000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21444000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21951000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21964000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22464000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22966000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23475000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23983000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24492000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24996000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25503000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26015000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26528000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27036000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27060000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27071000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
27442000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27496000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28012000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28519000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29024000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
29531000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30040000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30551000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30804000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30912000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31419000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31922000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32424000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32932000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33435000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33935000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34435000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34943000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35447000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35952000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36460000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36968000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37473000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37980000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38480000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38988000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39491000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39999000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40508000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40951000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41007000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
41520000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
42023000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
42532000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
43032000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
43532000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44032000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44534000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45042000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45547000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
46052000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
46238000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
46742000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
47244000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
47748000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48252000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48754000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49079000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
49580000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
49592000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
