magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.277226,-0.033750072,0.47143218,21506000,2_3
0.277226,-0.03375007,0.47143218,21526000,2_3
0.277226,-0.03375007,0.47143218,21547000,2_3
0.277226,-0.03375007,0.47143218,21570000,2_3
0.277226,-0.03375007,0.47143218,21595000,2_3
0.277226,-0.03375007,0.47143218,21615000,2_3
0.277226,-0.03375007,0.47143218,21639000,2_3
0.277226,-0.03375007,0.47143218,21659000,2_3
0.277226,-0.033750072,0.47143218,21682000,2_3
0.277226,-0.03375007,0.47143218,21707000,2_3
0.277226,-0.03375007,0.47143218,21730000,2_3
0.27722603,-0.03375007,0.47143218,21750000,2_3
0.277226,-0.03375007,0.47143218,21771000,2_3
0.27722406,-0.033748217,0.47143346,21794000,2_3
0.27720866,-0.033733707,0.4714435,21814000,2_3
0.27718097,-0.033708256,0.4714616,21839000,2_3
0.27715695,-0.03368774,0.47147724,21859000,2_3
0.27714178,-0.033677127,0.4714869,21882000,2_3
0.27712914,-0.033669945,0.47149482,21902000,2_3
0.2771152,-0.033662584,0.47150356,21922000,2_3
0.2771019,-0.033656348,0.47151184,21947000,2_3
0.2770861,-0.033650607,0.47152147,21967000,2_3
0.27706963,-0.033646334,0.4715315,21990000,2_3
0.27705133,-0.033642724,0.47154248,22010000,2_3
0.27702948,-0.03363917,0.47155562,22034000,2_3
0.27699926,-0.03363454,0.47157365,22054000,2_3
0.27697906,-0.03363358,0.4715856,22075000,2_3
0.27695784,-0.033634193,0.47159803,22099000,2_3
0.27693513,-0.03363631,0.47161123,22123000,2_3
0.2769078,-0.03363883,0.4716271,22143000,2_3
0.27687606,-0.03364229,0.47164544,22166000,2_3
0.2768587,-0.0336486,0.4716552,22186000,2_3
0.2768415,-0.03365734,0.47166473,22211000,2_3
0.2768235,-0.033668935,0.4716744,22231000,2_3
0.27679628,-0.033686694,0.47168913,22255000,2_3
0.27677706,-0.03370687,0.47169897,22278000,2_3
0.27676898,-0.033726618,0.4717023,22300000,2_3
0.27675912,-0.03375404,0.47170612,22323000,2_3
0.27673626,-0.033797164,0.47171643,22343000,2_3
0.27673084,-0.033826288,0.47171757,22363000,2_3
0.27673182,-0.033860285,0.47171456,22386000,2_3
0.27673128,-0.033910982,0.4717112,22407000,2_3
0.2767235,-0.033983044,0.47171056,22427000,2_3
0.2767309,-0.034029152,0.4717029,22450000,2_3
0.2767453,-0.034075417,0.47169113,22471000,2_3
0.276757,-0.034164708,0.47167778,22491000,2_3
0.27677178,-0.034278285,0.4716609,22519000,2_3
0.276797,-0.034344386,0.4716413,22542000,2_3
0.2768314,-0.034479536,0.4716112,22563000,2_3
0.27686346,-0.03464846,0.47158,22583000,2_3
