gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.0010652752,-0.0061252727,0.0037284202,-0.043095633,0.0035914727,-9.720461,29512000,2_3
-0.0050600143,-0.0023968494,0.0055926284,-0.016759412,-0.04189836,-9.727641,29519000,2_3
-0.0063915965,0.0026631407,-1.6750755e-08,0.017956514,-0.035912853,-9.76595,29523000,2_3
-0.006391589,0.0021305238,-0.0023968439,-0.01436521,0.0011972723,-9.836576,29528000,2_3
-0.0021305326,-0.004527371,0.0018642171,0.01436521,-0.059854873,-9.910798,29539000,2_3
-0.0021305396,-0.0010652611,0.0045273695,0.016759412,-0.08379689,-9.816227,29544000,2_3
-0.0037284268,-5.8744942e-09,0.001331579,-0.017956512,-0.055066474,-9.835382,29548000,2_3
-0.0047936905,0.0010652562,-0.0050600073,-0.014365209,0.01077408,-9.824609,29552000,2_3
-0.0050600064,0.00026631897,-0.004793689,0.0,0.04908131,-9.804258,29564000,2_3
-0.002663155,0.0018642241,0.00079894264,-0.0023942022,0.02154799,-9.872493,29568000,2_3
-0.0013315799,-0.00026631533,0.0013315816,0.029927524,-0.05147517,-9.892841,29572000,2_3
-0.0023968418,-0.0021305273,-0.0053263246,-0.02633622,-0.031124445,-9.9072075,29584000,2_3
-0.0010652608,0.0013315822,-0.00079895067,-0.010773908,-0.021547647,-9.792285,29592000,2_3
0.001597898,0.0042610564,-0.0010652688,0.05746084,0.027533492,-9.7803135,29599000,2_3
0.0018642058,0.004793693,-0.0039947415,0.04189853,0.031124795,-9.8198185,29604000,2_3
-0.0002663226,0.005060013,-0.0074568475,-0.005985504,-0.01556214,-9.853339,29612000,2_3
0.0010652534,0.0026631549,-0.0071905395,-0.01556231,-0.0059853313,-9.93474,29619000,2_3
0.0023968397,0.00026630858,-0.003994745,-0.05147534,-0.013167936,-9.938332,29624000,2_3
0.0015979003,0.002396845,-0.0026631588,-0.039504327,-0.02753315,-9.827001,29631000,2_3
0.001065267,0.0039947433,-0.0026631593,0.035913028,0.0023943728,-9.775527,29635000,2_3
-0.00053263485,0.000532632,-0.0045273737,-0.034715924,0.019153787,-9.969456,29644000,2_3
-0.0021305264,0.0023968478,-0.007723167,-0.009576809,0.020350888,-9.859323,29648000,2_3
-0.006657898,0.006125278,-0.013315802,0.033518825,-0.011970837,-9.792285,29653000,2_3
-0.0055926396,0.0061252643,-0.013315808,0.031124622,-0.045489665,-9.834185,29659000,2_3
-0.003195803,0.00399473,-0.011717909,0.04309563,-0.06943168,-9.860519,29664000,2_3
-0.0037284193,0.006391586,-0.014913707,0.035913024,-0.040701255,-9.841368,29668000,2_3
-0.0015978852,0.0077231606,-0.0125168655,-0.0035913023,0.023942187,-9.781511,29672000,2_3
-0.0026631656,0.004793697,-0.009321059,-0.027533323,0.035913195,-9.756374,29680000,2_3
-0.0063915923,0.0063916026,-0.0138484305,-0.041898537,-0.014365041,-9.742006,29688000,2_3
