gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.002396829,0.0005326324,0.0061252764,-0.035913024,-0.029927352,-9.745598,34520000,2_6
-0.010652642,-0.0010652833,0.005592641,-0.05147534,0.026336385,-9.508572,34532000,2_6
-0.00719054,0.001597892,0.002663151,-0.031124622,0.002394368,-9.539699,34536000,2_6
-0.006657909,0.0069242176,0.001597884,-0.040701427,-0.032321557,-9.653423,34544000,2_6
-0.006391595,0.0026631528,-0.0034621027,-0.005985504,-0.065840386,-9.578006,34556000,2_6
-0.006924215,0.0023968574,-0.0007989462,-0.0011971008,-0.035912856,-9.397242,34563000,2_6
-0.011451584,0.0026631888,0.0055926437,0.019153614,0.021547973,-9.218874,34568000,2_6
-0.012516854,0.00079895096,0.006657914,0.01316811,-0.0047882455,-9.040505,34572000,2_6
-0.008255796,-0.0021305329,0.0034621207,-0.023942016,-0.047883876,-8.894461,34580000,2_6
-0.0013315687,-0.0063915798,0.0018642462,-0.04548984,-0.045489687,-8.773552,34588000,2_6
0.006391599,-0.009587372,3.557851e-08,-0.044292733,-0.027533172,-8.662222,34596000,2_6
0.02316949,-0.014913721,0.0015979122,-0.0023942017,0.00478855,-8.412027,34608000,2_6
0.037017945,-0.015978957,0.004793751,-0.053869545,-0.021547673,-8.26239,34620000,2_6
0.040480115,-0.015446178,-0.0010652147,-0.03232173,-0.021547671,-8.317457,34628000,2_6
0.04740424,-0.025832698,-0.003195914,-0.051475335,-0.017956372,-8.118738,34643000,2_6
0.05033372,-0.029294807,-0.0021305808,-0.011971008,-0.0071824635,-8.078036,34648000,2_6
0.06391585,-0.02503376,0.004527494,-0.06344634,-0.07062882,-8.115149,34656000,2_6
0.07350324,-0.025300007,0.0042611165,-0.05267244,-0.033518687,-8.002619,34668000,2_6
0.07669903,-0.024501096,0.004793748,-0.015562311,0.0047885454,-8.119935,34672000,2_6
0.075633794,-0.02237054,0.003994787,0.017956514,0.03950447,-8.142681,34680000,2_6
0.06578009,-0.014913706,0.00079909276,0.025139123,-0.013167969,-8.127117,34696000,2_6
0.0676443,-0.011451581,0.0005328024,0.022744916,0.013168253,-8.197746,34703000,2_6
0.056459017,-0.010652628,-0.0010653299,0.045489833,-0.015562165,-8.310274,34715000,2_6
0.049002156,-0.012783196,-0.00026643282,0.03112462,-0.014365066,-8.265982,34720000,2_6
0.045540046,-0.010652693,0.0021305538,0.044292733,0.026336366,-8.368935,34728000,2_6
0.045007423,-0.009853729,0.003195814,0.04548984,0.010774057,-8.5473,34732000,2_6
0.044208467,-0.010652702,0.006924204,0.008379708,-0.0107737575,-8.653844,34736000,2_6
0.037284274,-0.0058588115,0.0010653366,-0.047884032,0.037110277,-8.656237,34748000,2_6
0.031691622,-0.001065238,-0.0007988876,-0.017956514,0.01915377,-8.754398,34752000,2_6
0.027430562,-0.0002663855,0.005858961,-0.0059855045,0.0035914571,-8.870518,34760000,2_6
0.023702132,0.0002662869,0.0066579124,0.005985504,0.014365367,-8.9758625,34768000,2_6
0.017843172,0.0013316388,0.0013315985,-0.009576807,-0.02753316,-9.036915,34775000,2_6
0.014647383,0.0031958048,2.1941826e-08,-0.025139118,-0.03830707,-9.068039,34780000,2_6
0.01198423,0.0055926275,0.0018642313,-0.037110135,0.03711029,-9.156624,34788000,2_6
0.0034621097,0.008788413,0.002929535,-0.034715924,0.038307387,-9.266758,34795000,2_6
0.0018642094,0.015446334,0.00026629728,-0.031124622,0.0023943668,-9.425974,34808000,2_6
5.815792e-09,0.013582121,0.0007989656,-0.019153617,0.0035914676,-9.464281,34816000,2_6
-0.008522111,0.009853697,0.0010652875,-0.017956514,-0.021547647,-9.665392,34828000,2_6
-0.014114756,0.011451593,0.0013315983,-0.025139123,0.01556248,-9.621099,34836000,2_6
-0.018908424,0.01784321,0.004793667,0.010773907,0.009576976,-9.621099,34839000,2_6
-0.015712637,0.022370577,0.008788398,0.04668694,-0.03950416,-9.664197,34843000,2_6
-0.01651162,0.019973686,0.005060025,0.047884032,-0.06464327,-9.743204,34848000,2_6
-0.02237059,0.0119841695,-0.0013314768,-0.0023942017,-0.052672267,-9.928757,34852000,2_6
-0.025033701,0.012250578,0.0010652047,-0.065840565,-0.041898362,-10.065224,34868000,2_6
-0.023968458,0.014381058,0.00026627214,-0.014365209,-0.04070125,-10.200497,34875000,2_6
-0.026631635,0.012516817,-0.0026631122,0.0023942017,-0.0071824244,-10.3214035,34880000,2_6
-0.0348874,0.009321139,-0.0010652128,-0.008379709,0.055066828,-10.4243555,34896000,2_6
-0.03355582,0.004261094,0.0005327417,0.03112462,0.044292916,-10.441114,34903000,2_6
-0.034088466,0.002130487,-0.0015978536,0.0047884034,-0.037109938,-10.395624,34908000,2_6
-0.030892668,2.7692138e-08,-0.00079891,0.011971008,-0.015562129,-10.36809,34920000,2_6
-0.027430564,-0.0007989427,-0.00026630584,0.0047884043,-0.0011969191,-10.420765,34928000,2_6
-0.02743056,-0.00053264684,-0.0010652693,-0.0011971006,0.027533501,-10.43034,34935000,2_6
-0.026365293,0.0010653277,0.0029294519,0.023942016,0.04668711,-10.498575,34940000,2_6
-0.019707391,0.0015979486,0.006924211,0.01436521,0.0011972856,-10.644621,34948000,2_6
-0.01544633,-3.2865426e-08,0.0029294938,-0.0011971008,-0.064643264,-10.655395,34955000,2_6
-0.015180014,-0.002396907,-0.00399472,-0.02633622,-0.07900847,-10.6242695,34960000,2_6
-0.01677792,-0.005060007,-0.0045273597,-0.044292733,-0.063446164,-10.670959,34968000,2_6
-0.01890845,-0.0034620704,-0.0015979221,-0.010773908,-0.02992734,-10.696098,34976000,2_6
-0.015712652,-0.002396838,0.0015979079,0.04548984,-0.034715742,-10.687717,34988000,2_6
-0.011185267,-0.006924253,-0.0021304744,0.029927522,-0.049080946,-10.68652,34995000,2_6
-0.007456846,-0.009853714,-0.0042610234,0.04309563,-0.05147515,-10.752359,35000000,2_6
-0.0055926433,-0.008788431,-0.0026631574,0.02633622,-0.055066455,-10.79785,35008000,2_6
-0.0058589736,-0.009321052,0.0002663164,-0.0011971011,-0.073022984,-10.821794,35016000,2_6
-0.0058589685,-0.010386323,0.0023968492,-0.010773908,-0.090979494,-10.821794,35024000,2_6
-0.0039947205,-0.0071905465,-0.0013315803,-0.034715924,-0.07781137,-10.821792,35031000,2_6
0.0026631635,-0.008255807,-0.002130499,-0.01316811,-0.05985486,-10.778696,35035000,2_6
0.013049501,-0.010386321,-0.0021305163,0.010773908,-0.035912838,-10.729614,35044000,2_6
0.008788433,-0.008255802,-0.0013315862,-0.0047884043,-0.034715742,-10.722432,35052000,2_6
0.008522092,-0.006924246,0.0031957997,0.015562311,0.0071827904,-10.679338,35056000,2_6
0.014381068,-0.0069242157,0.0042610713,0.004788403,0.06105233,-10.594341,35063000,2_6
0.018642139,-0.005326278,0.00026634661,-0.02633622,0.074220434,-10.514137,35068000,2_6
0.015180024,-0.0031957708,-0.0026631523,-0.039504327,0.069432035,-10.485407,35075000,2_6
0.011185275,-0.003728424,-0.002130541,-0.0059855045,0.037110306,-10.467449,35080000,2_6
0.013848438,-0.0031957976,-0.0018642064,0.035913024,-0.008379524,-10.515335,35088000,2_6
0.017843185,-0.0010652572,-0.0031957657,0.039504327,-0.043095455,-10.461466,35096000,2_6
0.019973716,0.00053263095,-0.0034620895,0.05267244,-0.051475167,-10.25676,35104000,2_6
0.024234772,0.002929464,-0.003195763,0.071826056,-0.022744741,-10.170568,35112000,2_6
0.024501093,0.0042610276,-0.0013315596,0.05865795,-0.026336042,-10.21965,35116000,2_6
0.02103898,0.004527357,0.0010652717,0.019153617,-0.06703748,-10.208876,35120000,2_6
0.0231695,0.006391594,0.00026632613,0.0059855045,-0.050278068,-10.097548,35124000,2_6
0.028495831,0.006391581,0.0010652533,0.015562311,-0.016759241,-10.064027,35132000,2_6
0.030093716,0.006125298,-0.0002663279,-0.02633622,-0.03232155,-10.099941,35136000,2_6
0.027696874,0.009321094,-0.0031957566,-0.041898537,-0.015562137,-10.058041,35144000,2_6
0.023435837,0.012516843,-0.0018641271,-0.011971009,0.044292904,-9.987413,35152000,2_6
0.02157161,0.010120011,-0.0015979187,-0.01436521,0.047884207,-9.93953,35156000,2_6
0.022370549,0.0058589596,-0.0023968783,-0.021547815,0.007182778,-9.923965,35163000,2_6
0.021837931,0.0055926046,0.00026631457,-0.0035913023,0.017956689,-9.929954,35167000,2_6
0.019441083,0.008522086,0.0042610834,0.01436521,0.05746101,-9.902418,35172000,2_6
0.015180009,0.012250546,0.0029295231,0.007182605,0.063446514,-9.902418,35176000,2_6
0.01651158,0.014381092,-0.0010652589,0.027533319,0.0347161,-9.925163,35183000,2_6
0.02103898,0.01571264,-0.000266341,0.059855036,1.7270442e-07,-9.895234,35188000,2_6
0.016777916,0.0135821225,-0.0002663067,0.03232173,0.013168282,-9.823412,35196000,2_6
0.0071905055,0.009321101,-0.00346207,-0.02873042,0.021547986,-9.774328,35203000,2_6
0.005060006,0.006657902,-0.0023968448,-0.020350711,-0.021547643,-9.831789,35208000,2_6
0.0077231787,0.0026631465,0.0034620939,0.02633622,-0.022744745,-9.822214,35212000,2_6
0.0053263283,0.00026630433,0.0069242157,0.0047884034,-0.00957664,-9.658209,35216000,2_6
0.0021305329,-0.0015978967,0.0026631586,-0.03232173,-0.033518665,-9.618706,35220000,2_6
-0.007456861,-0.006657886,-0.0018642346,-0.0035913023,0.01795668,-9.716867,35235000,2_6
-0.010918977,-0.00745683,0.0021305187,-0.03232172,0.01556248,-9.763555,35240000,2_6
-0.009853685,-0.012250552,2.4905207e-08,-0.050278243,0.009576978,-9.751583,35248000,2_6
-0.008522104,-0.015446347,-0.0015978654,-0.03351883,0.0023943705,-9.659407,35256000,2_6
-0.008522141,-0.015446321,0.0007989481,-0.03232173,-0.020350544,-9.67976,35264000,2_6
-0.014114771,-0.017843174,0.0023968013,-0.044292733,-0.052672267,-9.714474,35272000,2_6
-0.024501083,-0.015712652,-0.00079897576,-0.0035913025,0.017956682,-9.631875,35284000,2_6
-0.023968477,-0.013582087,0.0013315512,0.01436521,0.05267261,-9.716867,35292000,2_6
-0.022370556,-0.010918968,0.0007989202,0.0023942017,0.06464362,-9.746798,35296000,2_6
-0.019174766,-0.011984213,0.0023968644,-0.019153617,0.06464362,-9.660606,35304000,2_6
-0.01704424,-0.007456852,0.002130488,-0.0047884043,0.06344651,-9.562442,35312000,2_6
-0.017044222,-0.0029295231,-0.0018642645,0.037110135,0.034716092,-9.575611,35316000,2_6
-0.015446333,-0.0042610723,-0.004261049,0.056263737,-0.029927352,-9.648632,35323000,2_6
-0.015978964,-0.0026631597,-0.004261073,0.04668693,-0.039504156,-9.635464,35328000,2_6
-0.019441085,-0.0026631248,0.00026631227,0.025139121,0.004788571,-9.549275,35332000,2_6
-0.017843183,-0.0063915565,0.005060032,-0.014365209,0.014365377,-9.508574,35336000,2_6
-0.010652641,-0.007723161,0.0039947648,-0.023942016,-0.028730253,-9.55885,35343000,2_6
-0.0045273528,-0.009054759,3.5711917e-08,-0.02873042,-0.019153448,-9.543287,35348000,2_6
-0.003994738,-0.011717913,-0.0010652577,-0.044292733,0.052672602,-9.471464,35352000,2_6
-0.0071905446,-0.009853692,0.0013315657,-0.014365209,0.07422043,-9.4559,35360000,2_6
-0.0077231787,-0.0071905297,0.0026631446,0.025139121,0.046687104,-9.481041,35368000,2_6
-0.00825581,-0.0074568414,0.0047936887,0.005985504,0.046687108,-9.58399,35372000,2_6
-0.011984226,-0.0074568586,0.004261049,-0.013168109,0.0383074,-9.648633,35376000,2_6
