magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27583545,-0.033252507,0.47235033,29512000,2_3
0.27470753,-0.032235064,0.47028428,29532000,2_3
0.27736822,-0.03123257,0.47345895,29552000,2_3
0.27525926,-0.031285416,0.4731962,29572000,2_3
0.27697456,-0.03319206,0.47226787,29592000,2_3
0.2761622,-0.032058544,0.471981,29612000,2_3
0.27606583,-0.03232198,0.47130167,29635000,2_3
0.2760451,-0.032580588,0.4711077,29659000,2_3
0.277435,-0.03411387,0.47144026,29680000,2_3
0.27632806,-0.03124794,0.47279757,29700000,2_3
0.2781635,-0.030679151,0.47260132,29724000,2_3
0.2746059,-0.034298677,0.47387978,29748000,2_3
0.2767148,-0.031991817,0.47288653,29796000,2_3
0.2773019,-0.030524924,0.4718345,29819000,2_3
0.2751045,-0.029936751,0.47380018,29839000,2_3
0.2750303,-0.03180683,0.4748314,29863000,2_3
0.27655676,-0.028375596,0.4723739,29884000,2_3
0.2761347,-0.029961096,0.47139955,29908000,2_3
0.27486077,-0.029558793,0.47295398,29931000,2_3
0.27693,-0.028860727,0.47107005,29956000,2_3
0.27719212,-0.029493224,0.47065347,29976000,2_3
0.2740695,-0.02789948,0.4735639,29996000,2_3
0.27577072,-0.028696885,0.46926546,30016000,2_3
0.27762493,-0.02967909,0.47096592,30036000,2_3
0.2755114,-0.026158161,0.47307956,30056000,2_3
0.27332664,-0.027029296,0.47354922,30076000,2_3
0.27662897,-0.027601864,0.4698705,30096000,2_3
0.27556893,-0.029102376,0.4712611,30116000,2_3
0.27357537,-0.02595945,0.47242028,30140000,2_3
0.2776283,-0.029176315,0.470118,30163000,2_3
0.27494067,-0.023388017,0.4706659,30183000,2_3
0.27656022,-0.025032647,0.4720777,30208000,2_3
0.27706584,-0.027254252,0.47128057,30228000,2_3
0.27481076,-0.02343075,0.4729535,30248000,2_3
0.27643356,-0.026097864,0.47340125,30268000,2_3
0.2769493,-0.02684991,0.47173977,30292000,2_3
0.27470842,-0.023811579,0.4711479,30312000,2_3
0.2753429,-0.024349838,0.47132143,30332000,2_3
0.27756518,-0.023763103,0.4743045,30352000,2_3
0.2791273,-0.021813162,0.4727047,30376000,2_3
0.27728453,-0.022513062,0.47107792,30396000,2_3
0.2757289,-0.024252867,0.4695236,30420000,2_3
0.27856797,-0.022588206,0.4717552,30444000,2_3
0.2777905,-0.022525012,0.471907,30468000,2_3
0.28171134,-0.022556884,0.4695714,30488000,2_3
0.2778033,-0.020423684,0.4728559,30508000,2_3
0.27803165,-0.01856084,0.470907,30528000,2_3
0.27889478,-0.018474067,0.47086784,30548000,2_3
0.27886593,-0.019984227,0.47027516,30568000,2_3
0.2785387,-0.019735295,0.46955523,30588000,2_3
0.27891672,-0.01663367,0.47192836,30608000,2_3
0.27762288,-0.016928684,0.46966857,30628000,2_3
0.27719748,-0.017193666,0.4688282,30651000,2_3
0.27755892,-0.01646955,0.46879992,30672000,2_3
0.27701175,-0.018392412,0.4695738,30692000,2_3
0.28009978,-0.017793994,0.47180077,30712000,2_3
0.2790425,-0.01853916,0.4717989,30732000,2_3
0.2782716,-0.02110907,0.47323182,30752000,2_3
0.27987006,-0.018518984,0.47263497,30775000,2_3
0.27612656,-0.017508507,0.47154266,30796000,2_3
0.2784667,-0.018663254,0.4721922,30816000,2_3
0.2787537,-0.018644188,0.47192687,30836000,2_3
0.27872053,-0.018296883,0.47137395,30859000,2_3
0.2771067,-0.01987837,0.47181252,30880000,2_3
0.27471167,-0.019134663,0.47102678,30903000,2_3
0.27675593,-0.020873195,0.47135586,30923000,2_3
0.2754481,-0.019508831,0.47089496,30948000,2_3
0.27921772,-0.02090051,0.47230238,30968000,2_3
0.27736056,-0.02030925,0.47178945,30992000,2_3
0.27697456,-0.017641114,0.4729852,31012000,2_3
0.2753549,-0.018125046,0.4714949,31035000,2_3
0.2757325,-0.020134356,0.47324225,31055000,2_3
0.27701196,-0.019174915,0.47394165,31076000,2_3
0.2762853,-0.019423317,0.472655,31100000,2_3
0.27875882,-0.018999135,0.4729275,31120000,2_3
0.27615187,-0.02028924,0.46973333,31140000,2_3
0.27581164,-0.021640768,0.47098884,31160000,2_3
0.27646485,-0.019537918,0.47254965,31180000,2_3
0.2773632,-0.02197538,0.47082922,31203000,2_3
0.27637228,-0.020513238,0.4721162,31228000,2_3
0.27676207,-0.020520598,0.4721598,31248000,2_3
0.2773385,-0.020103313,0.47500467,31268000,2_3
0.27754465,-0.021676447,0.47177696,31288000,2_3
0.2770265,-0.019107504,0.47267038,31308000,2_3
0.27730313,-0.01851802,0.4707838,31328000,2_3
0.27845615,-0.021451702,0.47328386,31348000,2_3
0.27882755,-0.020935949,0.47442684,31368000,2_3
0.27731547,-0.021748718,0.47145647,31388000,2_3
0.27757636,-0.021557627,0.47220203,31408000,2_3
0.2786227,-0.020610541,0.47093984,31428000,2_3
0.27874932,-0.021796517,0.47122484,31448000,2_3
0.27795428,-0.020124791,0.47357866,31468000,2_3
0.2772389,-0.02282033,0.4722339,31488000,2_3
0.27638605,-0.020729996,0.4708148,31508000,2_3
0.27773064,-0.017772049,0.4683056,31528000,2_3
0.27781796,-0.019372197,0.470037,31548000,2_3
0.27974513,-0.020020006,0.47186026,31568000,2_3
0.27788147,-0.018549152,0.47230834,31588000,2_3
0.277991,-0.019445822,0.4699287,31608000,2_3
0.2805629,-0.020131934,0.47161078,31628000,2_3
0.27851856,-0.020755485,0.4728584,31648000,2_3
0.277798,-0.019446488,0.47030455,31668000,2_3
0.27808425,-0.019194206,0.47312695,31688000,2_3
0.27818134,-0.019357508,0.47145677,31708000,2_3
0.27646148,-0.01946581,0.47249302,31728000,2_3
0.27819335,-0.020544661,0.47071874,31748000,2_3
0.279576,-0.01886466,0.47164482,31768000,2_3
0.2782912,-0.018282007,0.47175157,31788000,2_3
0.28056428,-0.019883271,0.47227913,31808000,2_3
0.27708814,-0.020019444,0.4697346,31828000,2_3
0.27721024,-0.018585056,0.47126004,31848000,2_3
0.28090215,-0.01991871,0.46940547,31868000,2_3
0.27709168,-0.01964686,0.4695543,31888000,2_3
0.27961057,-0.019946694,0.47007403,31908000,2_3
0.27940136,-0.018221794,0.47076294,31928000,2_3
0.27830526,-0.019405983,0.47103322,31948000,2_3
0.27766338,-0.021477526,0.471305,31968000,2_3
0.27870932,-0.018309435,0.47033143,31988000,2_3
0.27781567,-0.020257603,0.47193456,32008000,2_3
0.276458,-0.018253269,0.47240478,32028000,2_3
0.27928185,-0.018731602,0.47115362,32048000,2_3
0.28070438,-0.01646425,0.4707875,32068000,2_3
0.280684,-0.015628718,0.46932435,32088000,2_3
0.27775154,-0.016802862,0.46997878,32112000,2_3
0.27911863,-0.016692221,0.47346097,32132000,2_3
0.27815247,-0.016517675,0.47251946,32152000,2_3
0.27680767,-0.017728891,0.4713043,32172000,2_3
0.27790624,-0.016283339,0.4728418,32196000,2_3
0.27823198,-0.018562665,0.47013006,32216000,2_3
0.2807625,-0.01677679,0.47081316,32240000,2_3
0.27940387,-0.018482197,0.4681537,32263000,2_3
0.27701938,-0.018843137,0.47056884,32283000,2_3
0.2788815,-0.01761854,0.47186178,32303000,2_3
0.27804613,-0.019047195,0.47005618,32323000,2_3
0.2804497,-0.018322142,0.4690572,32348000,2_3
0.2796214,-0.018780252,0.47101626,32368000,2_3
0.2807117,-0.016944595,0.47310305,32388000,2_3
0.2783267,-0.018878551,0.471296,32408000,2_3
0.27844918,-0.019229356,0.47153515,32428000,2_3
0.2791558,-0.018088698,0.469083,32448000,2_3
0.27991885,-0.018295318,0.4725945,32468000,2_3
0.2826545,-0.018679602,0.46801448,32488000,2_3
0.28130466,-0.018442415,0.47012252,32508000,2_3
0.2815346,-0.01791705,0.47162324,32528000,2_3
0.27785128,-0.015631508,0.4713633,32548000,2_3
0.279177,-0.016290324,0.47180432,32568000,2_3
0.2760201,-0.0169743,0.47349566,32588000,2_3
0.27893254,-0.016939089,0.4721068,32608000,2_3
0.28042477,-0.016228419,0.4703819,32628000,2_3
0.27960667,-0.018871207,0.47105557,32652000,2_3
0.27974114,-0.019791692,0.47155225,32676000,2_3
0.27891788,-0.018219454,0.4705978,32696000,2_3
0.276231,-0.01586281,0.46876323,32720000,2_3
