timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
45048000,45016000,1311004,199.83685,0.19515318,nan,nan,nan,nan,37.26607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0,nan,nan,nan,nan,nan,nan,nan,340.0,140.0,84.0
46273000,46264000,1311004,199.83685,0.19515318,nan,nan,nan,nan,32.00512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0,nan,nan,nan,nan,nan,nan,nan,516.0,82.0,186.0
47532000,47505000,1311004,200.03833,0.19534993,nan,nan,nan,nan,32.044643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0,nan,nan,nan,nan,nan,nan,nan,579.0,128.0,173.0
48777000,48772000,1311004,200.03833,0.19534993,nan,nan,nan,nan,32.044643,33.013695,34.187176,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.0,5.0,5.0,nan,nan,nan,nan,nan,0.0,161.0,255.0
