timestamp,tilt_limit,takeoff_state
708000,0.0,1
11040000,0.0024,1
11052000,0.0048,1
12037000,0.20180002,1
12085000,0.20943952,1
14296000,0.20943952,2
15296000,0.20943952,3
16824000,0.20943952,4
19836000,0.21163952,5
19844000,0.21323952,5
20832000,0.41083968,5
21832000,0.6108402,5
22708000,0.7853982,5
45772000,0.78379816,3
45780000,0.78219813,3
46772000,0.5837971,3
47773000,0.3835965,3
48652000,0.20943952,1
